t,motor_tested,curr_target_mA,on_target,i_q_RI8523_mA,futek_torque_Nm
2.441758632659912,RI8523,-10.0,1,85.87799999999993,-8.821157095302182,-0.04590140079958688
2.4458162784576416,RI8523,-10.0,1,85.87799999999993,-8.829995930067014,-0.0634519363994272
2.450408935546875,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.043201318399611915
2.4545671939849854,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.05535168919949918
2.458698034286499,RI8523,-10.0,1,85.87799999999993,-8.821157095302182,-0.05130156559953675
2.462775945663452,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.05535168919949918
2.4666123390197754,RI8523,-10.0,1,85.87799999999993,-8.865351269126341,-0.056701730399486644
2.4707510471343994,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.04995152439955247
2.4747941493988037,RI8523,-10.0,1,85.87799999999993,-8.865351269126341,-0.05130156559953675
2.4788658618927,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.048601483199565004
2.48298716545105,RI8523,-10.0,1,85.87799999999993,-8.829995930067014,-0.056701730399486644
2.487095355987549,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.047251441999574345
2.4913227558135986,RI8523,-10.0,1,85.87799999999993,-8.81231826053735,-0.05265160679952424
2.4954440593719482,RI8523,-10.0,1,85.87799999999993,-8.81231826053735,-0.04995152439955247
2.4994399547576904,RI8523,-10.0,1,85.87799999999993,-8.821157095302182,-0.05400164799951171
2.5035207271575928,RI8523,-10.0,1,85.87799999999993,-8.829995930067014,-0.05535168919949918
2.5074234008789062,RI8523,-10.0,1,85.87799999999993,-8.821157095302182,-0.05400164799951171
2.5114307403564453,RI8523,-10.0,1,85.87799999999993,-8.821157095302182,-0.05400164799951171
2.515503168106079,RI8523,-10.0,1,85.87799999999993,-8.829995930067014,-0.05265160679952424
2.5195529460906982,RI8523,-10.0,1,85.87799999999993,-8.829995930067014,-0.05130156559953675
2.523498296737671,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.05805177159947411
2.5262584686279297,RI8523,-10.0,1,85.87799999999993,-8.829995930067014,-0.056701730399486644
2.5290470123291016,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.05805177159947411
2.5317416191101074,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.056701730399486644
2.5344736576080322,RI8523,-10.0,1,85.87799999999993,-8.856512434361509,-0.05265160679952424
2.537109375,RI8523,-10.0,1,85.87799999999993,-8.81231826053735,-0.05130156559953675
2.5398616790771484,RI8523,-10.0,1,85.87799999999993,-8.821157095302182,-0.060751853999452265
2.5425703525543213,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.056701730399486644
2.5453460216522217,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.05400164799951171
2.5480868816375732,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.05130156559953675
2.5507864952087402,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.04995152439955247
2.5533816814422607,RI8523,-10.0,1,85.87799999999993,-8.856512434361509,-0.059401812799461606
2.5562233924865723,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.060751853999452265
2.5589284896850586,RI8523,-10.0,1,85.87799999999993,-8.829995930067014,-0.04590140079958688
2.561697244644165,RI8523,-10.0,1,85.87799999999993,-8.829995930067014,-0.048601483199565004
2.564892530441284,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.059401812799461606
2.5676281452178955,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.05265160679952424
2.570408344268799,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.05265160679952424
2.573167562484741,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.059401812799461606
2.576265811920166,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.04455135959959938
2.5791947841644287,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.05130156559953675
2.582205057144165,RI8523,-10.0,1,85.87799999999993,-8.874190103891173,-0.056701730399486644
2.5849390029907227,RI8523,-10.0,1,85.87799999999993,-8.829995930067014,-0.04995152439955247
2.587740421295166,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.04590140079958688
2.5905158519744873,RI8523,-10.0,1,85.87799999999993,-8.874190103891173,-0.04995152439955247
2.5932319164276123,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.05400164799951171
2.595963954925537,RI8523,-10.0,1,85.87799999999993,-8.821157095302182,-0.060751853999452265
2.599134683609009,RI8523,-10.0,1,85.87799999999993,-8.829995930067014,-0.05265160679952424
2.6023037433624268,RI8523,-10.0,1,85.87799999999993,-8.821157095302182,-0.05535168919949918
2.605299949645996,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.0648019775994147
2.608328342437744,RI8523,-10.0,1,85.87799999999993,-8.829995930067014,-0.06210189519943973
2.6112682819366455,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.05535168919949918
2.6140010356903076,RI8523,-10.0,1,85.87799999999993,-8.81231826053735,-0.05535168919949918
2.616990327835083,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.047251441999574345
2.6199915409088135,RI8523,-10.0,1,85.87799999999993,-8.856512434361509,-0.05400164799951171
2.6227824687957764,RI8523,-10.0,1,85.87799999999993,-8.821157095302182,-0.05265160679952424
2.6260080337524414,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.06210189519943973
2.6288466453552246,RI8523,-10.0,1,85.87799999999993,-8.829995930067014,-0.05805177159947411
2.631863594055176,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.05265160679952424
2.634838342666626,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.056701730399486644
2.6379644870758057,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.05130156559953675
2.6408870220184326,RI8523,-10.0,1,85.87799999999993,-8.856512434361509,-0.048601483199565004
2.6440484523773193,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.05400164799951171
2.647470235824585,RI8523,-10.0,1,85.87799999999993,-8.829995930067014,-0.05130156559953675
2.650113105773926,RI8523,-10.0,1,85.87799999999993,-8.821157095302182,-0.05535168919949918
2.653106212615967,RI8523,-10.0,1,85.87799999999993,-8.821157095302182,-0.06210189519943973
2.6560096740722656,RI8523,-10.0,1,85.87799999999993,-8.829995930067014,-0.05535168919949918
2.6590585708618164,RI8523,-10.0,1,85.87799999999993,-8.829995930067014,-0.047251441999574345
2.662061929702759,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.05400164799951171
2.665142297744751,RI8523,-10.0,1,85.87799999999993,-8.874190103891173,-0.05130156559953675
2.6683037281036377,RI8523,-10.0,1,85.87799999999993,-8.856512434361509,-0.060751853999452265
2.671294689178467,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.056701730399486644
2.6742939949035645,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.05400164799951171
2.677300214767456,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.05535168919949918
2.680009365081787,RI8523,-10.0,1,85.87799999999993,-8.829995930067014,-0.05130156559953675
2.683307647705078,RI8523,-10.0,1,85.87799999999993,-8.829995930067014,-0.047251441999574345
2.686302423477173,RI8523,-10.0,1,85.87799999999993,-8.829995930067014,-0.048601483199565004
2.6890087127685547,RI8523,-10.0,1,85.87799999999993,-8.829995930067014,-0.05805177159947411
2.692275047302246,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.05400164799951171
2.6949520111083984,RI8523,-10.0,1,85.87799999999993,-8.856512434361509,-0.056701730399486644
2.6980013847351074,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.05805177159947411
2.7009503841400146,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.05535168919949918
2.703974723815918,RI8523,-10.0,1,85.87799999999993,-8.821157095302182,-0.05130156559953675
2.7068397998809814,RI8523,-10.0,1,85.87799999999993,-8.821157095302182,-0.04590140079958688
2.7100002765655518,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.05130156559953675
2.712836503982544,RI8523,-10.0,1,85.87799999999993,-8.856512434361509,-0.056701730399486644
2.715827226638794,RI8523,-10.0,1,85.87799999999993,-8.856512434361509,-0.04590140079958688
2.7190334796905518,RI8523,-10.0,1,85.87799999999993,-8.856512434361509,-0.05805177159947411
2.7218549251556396,RI8523,-10.0,1,85.87799999999993,-8.821157095302182,-0.05400164799951171
2.7248005867004395,RI8523,-10.0,1,85.87799999999993,-8.821157095302182,-0.05265160679952424
2.7279109954833984,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.04185127719962445
2.730861186981201,RI8523,-10.0,1,85.87799999999993,-8.829995930067014,-0.056701730399486644
2.734415054321289,RI8523,-10.0,1,85.87799999999993,-8.829995930067014,-0.05535168919949918
2.737065076828003,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.04590140079958688
2.739950180053711,RI8523,-10.0,1,85.87799999999993,-8.821157095302182,-0.05535168919949918
2.742933988571167,RI8523,-10.0,1,85.87799999999993,-8.821157095302182,-0.04995152439955247
2.745964527130127,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.05805177159947411
2.7491021156311035,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.05130156559953675
2.75213623046875,RI8523,-10.0,1,85.87799999999993,-8.856512434361509,-0.05130156559953675
2.7549445629119873,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.059401812799461606
2.7579498291015625,RI8523,-10.0,1,85.87799999999993,-8.829995930067014,-0.05535168919949918
2.760972023010254,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.0634519363994272
2.764129638671875,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.05535168919949918
2.766948938369751,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.05535168919949918
2.770083427429199,RI8523,-10.0,1,85.87799999999993,-8.81231826053735,-0.048601483199565004
2.7729907035827637,RI8523,-10.0,1,85.87799999999993,-8.81231826053735,-0.06210189519943973
2.7762765884399414,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.05400164799951171
2.778935670852661,RI8523,-10.0,1,85.87799999999993,-8.81231826053735,-0.04995152439955247
2.782090902328491,RI8523,-10.0,1,85.87799999999993,-8.829995930067014,-0.04995152439955247
2.784834623336792,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.047251441999574345
2.7877607345581055,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.056701730399486644
2.7909438610076904,RI8523,-10.0,1,85.87799999999993,-8.821157095302182,-0.04185127719962445
2.793752908706665,RI8523,-10.0,1,85.87799999999993,-8.829995930067014,-0.04590140079958688
2.7967512607574463,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.05265160679952424
2.7997524738311768,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.05400164799951171
2.802795171737671,RI8523,-10.0,1,85.87799999999993,-8.829995930067014,-0.05130156559953675
2.8059275150299072,RI8523,-10.0,1,85.87799999999993,-8.829995930067014,-0.0648019775994147
2.8087873458862305,RI8523,-10.0,1,85.87799999999993,-8.821157095302182,-0.05130156559953675
2.8118062019348145,RI8523,-10.0,1,85.87799999999993,-8.829995930067014,-0.056701730399486644
2.8148374557495117,RI8523,-10.0,1,85.87799999999993,-8.829995930067014,-0.05265160679952424
2.8181111812591553,RI8523,-10.0,1,85.87799999999993,-8.821157095302182,-0.048601483199565004
2.821070432662964,RI8523,-10.0,1,85.87799999999993,-8.821157095302182,-0.047251441999574345
2.8239407539367676,RI8523,-10.0,1,85.87799999999993,-8.821157095302182,-0.047251441999574345
2.8269240856170654,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.05535168919949918
2.8309388160705566,RI8523,-10.0,1,85.87799999999993,-8.81231826053735,-0.05535168919949918
2.8342957496643066,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.04995152439955247
2.8371827602386475,RI8523,-10.0,1,85.87799999999993,-8.856512434361509,-0.048601483199565004
2.840272903442383,RI8523,-10.0,1,85.87799999999993,-8.821157095302182,-0.05265160679952424
2.843142032623291,RI8523,-10.0,1,85.87799999999993,-8.81231826053735,-0.05265160679952424
2.8463287353515625,RI8523,-10.0,1,85.87799999999993,-8.821157095302182,-0.048601483199565004
2.849522352218628,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.05265160679952424
2.8523108959198,RI8523,-10.0,1,85.87799999999993,-8.821157095302182,-0.05400164799951171
2.8552777767181396,RI8523,-10.0,1,85.87799999999993,-8.829995930067014,-0.05265160679952424
2.857999324798584,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.05265160679952424
2.86100697517395,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.05265160679952424
2.864010810852051,RI8523,-10.0,1,85.87799999999993,-8.821157095302182,-0.056701730399486644
2.8670008182525635,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.048601483199565004
2.869792938232422,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.05130156559953675
2.8728415966033936,RI8523,-10.0,1,85.87799999999993,-8.856512434361509,-0.047251441999574345
2.875868797302246,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.04995152439955247
2.878833770751953,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.056701730399486644
2.8819596767425537,RI8523,-10.0,1,85.87799999999993,-8.856512434361509,-0.05265160679952424
2.884988784790039,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.05535168919949918
2.8881313800811768,RI8523,-10.0,1,85.87799999999993,-8.821157095302182,-0.05400164799951171
2.8910632133483887,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.05130156559953675
2.8940916061401367,RI8523,-10.0,1,85.87799999999993,-8.829995930067014,-0.05130156559953675
2.8969907760620117,RI8523,-10.0,1,85.87799999999993,-8.856512434361509,-0.05130156559953675
2.90002703666687,RI8523,-10.0,1,85.87799999999993,-8.865351269126341,-0.05400164799951171
2.9030401706695557,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.04590140079958688
2.9060842990875244,RI8523,-10.0,1,85.87799999999993,-8.81231826053735,-0.05265160679952424
2.909620523452759,RI8523,-10.0,1,85.87799999999993,-8.829995930067014,-0.047251441999574345
2.9128143787384033,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.056701730399486644
2.9161946773529053,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.05130156559953675
2.919307231903076,RI8523,-10.0,1,85.87799999999993,-8.821157095302182,-0.06210189519943973
2.922304630279541,RI8523,-10.0,1,85.87799999999993,-8.829995930067014,-0.047251441999574345
2.925013303756714,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.05265160679952424
2.928304433822632,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.05805177159947411
2.931297779083252,RI8523,-10.0,1,85.87799999999993,-8.829995930067014,-0.05805177159947411
2.9341609477996826,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.05400164799951171
2.9370055198669434,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.05400164799951171
2.939990997314453,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.04995152439955247
2.9430084228515625,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.05265160679952424
2.9459550380706787,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.05535168919949918
2.948845863342285,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.05265160679952424
2.9520130157470703,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.04455135959959938
2.954853057861328,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.05130156559953675
2.9578330516815186,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.05130156559953675
2.9608585834503174,RI8523,-10.0,1,85.87799999999993,-8.821157095302182,-0.047251441999574345
2.9640157222747803,RI8523,-10.0,1,85.87799999999993,-8.829995930067014,-0.056701730399486644
2.9671008586883545,RI8523,-10.0,1,85.87799999999993,-8.829995930067014,-0.05130156559953675
2.970107316970825,RI8523,-10.0,1,85.87799999999993,-8.829995930067014,-0.04455135959959938
2.972982168197632,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.05130156559953675
2.976085901260376,RI8523,-10.0,1,85.87799999999993,-8.829995930067014,-0.05265160679952424
2.9791855812072754,RI8523,-10.0,1,85.87799999999993,-8.829995930067014,-0.059401812799461606
2.9821932315826416,RI8523,-10.0,1,85.87799999999993,-8.821157095302182,-0.05130156559953675
2.985208749771118,RI8523,-10.0,1,85.87799999999993,-8.821157095302182,-0.048601483199565004
2.9883780479431152,RI8523,-10.0,1,85.87799999999993,-8.865351269126341,-0.05400164799951171
2.9911248683929443,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.05130156559953675
2.994307041168213,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.04995152439955247
2.9976565837860107,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.05535168919949918
3.0003104209899902,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.05400164799951171
3.003302812576294,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.05265160679952424
3.0063021183013916,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.05400164799951171
3.0093002319335938,RI8523,-10.0,1,85.87799999999993,-8.829995930067014,-0.04185127719962445
3.012300729751587,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.05400164799951171
3.0150043964385986,RI8523,-10.0,1,85.87799999999993,-8.856512434361509,-0.05130156559953675
3.0179920196533203,RI8523,-10.0,1,85.87799999999993,-8.829995930067014,-0.05130156559953675
3.020963191986084,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.04455135959959938
3.023986577987671,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.05805177159947411
3.0269596576690674,RI8523,-10.0,1,85.87799999999993,-8.874190103891173,-0.043201318399611915
3.0298409461975098,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.060751853999452265
3.0328454971313477,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.05400164799951171
3.0358710289001465,RI8523,-10.0,1,85.87799999999993,-8.874190103891173,-0.059401812799461606
3.0388524532318115,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.048601483199565004
3.0418519973754883,RI8523,-10.0,1,85.87799999999993,-8.829995930067014,-0.047251441999574345
3.045003652572632,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.047251441999574345
3.0479862689971924,RI8523,-10.0,1,85.87799999999993,-8.821157095302182,-0.05805177159947411
3.0509793758392334,RI8523,-10.0,1,85.87799999999993,-8.821157095302182,-0.04995152439955247
3.054097890853882,RI8523,-10.0,1,85.87799999999993,-8.829995930067014,-0.05535168919949918
3.0570929050445557,RI8523,-10.0,1,85.87799999999993,-8.821157095302182,-0.056701730399486644
3.0600385665893555,RI8523,-10.0,1,85.87799999999993,-8.821157095302182,-0.056701730399486644
3.063013792037964,RI8523,-10.0,1,85.87799999999993,-8.856512434361509,-0.060751853999452265
3.0660977363586426,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.04995152439955247
3.06913685798645,RI8523,-10.0,1,85.87799999999993,-8.821157095302182,-0.05535168919949918
3.0721898078918457,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.056701730399486644
3.0752975940704346,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.05805177159947411
3.0782992839813232,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.04995152439955247
3.0813188552856445,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.047251441999574345
3.084038019180298,RI8523,-10.0,1,85.87799999999993,-8.821157095302182,-0.048601483199565004
3.0872159004211426,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.05265160679952424
3.090010166168213,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.05130156559953675
3.093013048171997,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.05130156559953675
3.096278429031372,RI8523,-10.0,1,85.87799999999993,-8.821157095302182,-0.05265160679952424
3.099003553390503,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.05535168919949918
3.1019909381866455,RI8523,-10.0,1,85.87799999999993,-8.856512434361509,-0.05400164799951171
3.1049652099609375,RI8523,-10.0,1,85.87799999999993,-8.821157095302182,-0.048601483199565004
3.1079869270324707,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.04995152439955247
3.111010789871216,RI8523,-10.0,1,85.87799999999993,-8.821157095302182,-0.04590140079958688
3.1138346195220947,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.05400164799951171
3.117201089859009,RI8523,-10.0,1,85.87799999999993,-8.829995930067014,-0.05265160679952424
3.1200027465820312,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.06210189519943973
3.1228511333465576,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.04995152439955247
3.1259188652038574,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.05265160679952424
3.129418134689331,RI8523,-10.0,1,85.87799999999993,-8.829995930067014,-0.047251441999574345
3.1324498653411865,RI8523,-10.0,1,85.87799999999993,-8.856512434361509,-0.04995152439955247
3.135115385055542,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.04995152439955247
3.1381518840789795,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.05265160679952424
3.141092300415039,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.05805177159947411
3.144101858139038,RI8523,-10.0,1,85.87799999999993,-8.856512434361509,-0.05265160679952424
3.1472575664520264,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.05265160679952424
3.1500070095062256,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.056701730399486644
3.1531803607940674,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.04590140079958688
3.1563079357147217,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.05400164799951171
3.1591076850891113,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.05535168919949918
3.1620140075683594,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.05535168919949918
3.165109872817993,RI8523,-10.0,1,85.87799999999993,-8.829995930067014,-0.056701730399486644
3.1680145263671875,RI8523,-10.0,1,85.87799999999993,-8.821157095302182,-0.04590140079958688
3.171111583709717,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.048601483199565004
3.174281120300293,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.05130156559953675
3.177241563796997,RI8523,-10.0,1,85.87799999999993,-8.865351269126341,-0.05265160679952424
3.1800198554992676,RI8523,-10.0,1,85.87799999999993,-8.856512434361509,-0.05805177159947411
3.182554006576538,RI8523,-10.0,1,85.87799999999993,-8.856512434361509,-0.056701730399486644
3.185060739517212,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.05265160679952424
3.1881227493286133,RI8523,-10.0,1,85.87799999999993,-8.829995930067014,-0.04995152439955247
3.1910643577575684,RI8523,-10.0,1,85.87799999999993,-8.874190103891173,-0.05535168919949918
3.1941070556640625,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.05400164799951171
3.1971070766448975,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.060751853999452265
3.1999573707580566,RI8523,-10.0,1,85.87799999999993,-8.865351269126341,-0.05535168919949918
3.202932357788086,RI8523,-10.0,1,85.87799999999993,-8.829995930067014,-0.056701730399486644
3.2059314250946045,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.05400164799951171
3.209097385406494,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.04590140079958688
3.212045669555664,RI8523,-10.0,1,85.87799999999993,-8.829995930067014,-0.047251441999574345
3.2151663303375244,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.04995152439955247
3.218203067779541,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.05805177159947411
3.221194267272949,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.05265160679952424
3.224128246307373,RI8523,-10.0,1,85.87799999999993,-8.829995930067014,-0.05535168919949918
3.227102041244507,RI8523,-10.0,1,85.87799999999993,-8.829995930067014,-0.05535168919949918
3.2301366329193115,RI8523,-10.0,1,85.87799999999993,-8.829995930067014,-0.05265160679952424
3.233180046081543,RI8523,-10.0,1,85.87799999999993,-8.803479425772519,-0.05400164799951171
3.236226797103882,RI8523,-10.0,1,85.87799999999993,-8.829995930067014,-0.048601483199565004
3.2393996715545654,RI8523,-10.0,1,85.87799999999993,-8.81231826053735,-0.05400164799951171
3.2420783042907715,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.05400164799951171
3.245063066482544,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.05535168919949918
3.248095989227295,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.04455135959959938
3.2510597705841064,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.04455135959959938
3.254199504852295,RI8523,-10.0,1,85.87799999999993,-8.874190103891173,-0.05265160679952424
3.257232189178467,RI8523,-10.0,1,85.87799999999993,-8.829995930067014,-0.05265160679952424
3.2600836753845215,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.05265160679952424
3.2630605697631836,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.05400164799951171
3.265937566757202,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.048601483199565004
3.2690587043762207,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.05130156559953675
3.27193284034729,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.05265160679952424
3.274846315383911,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.04995152439955247
3.277845621109009,RI8523,-10.0,1,85.87799999999993,-8.829995930067014,-0.05400164799951171
3.2808516025543213,RI8523,-10.0,1,85.87799999999993,-8.81231826053735,-0.047251441999574345
3.283865213394165,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.05400164799951171
3.286879539489746,RI8523,-10.0,1,85.87799999999993,-8.821157095302182,-0.05130156559953675
3.2898685932159424,RI8523,-10.0,1,85.87799999999993,-8.829995930067014,-0.059401812799461606
3.2929255962371826,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.05265160679952424
3.2959184646606445,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.05805177159947411
3.2989282608032227,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.05130156559953675
3.302025318145752,RI8523,-10.0,1,85.87799999999993,-8.829995930067014,-0.05400164799951171
3.305126428604126,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.05130156559953675
3.3075506687164307,RI8523,-10.0,1,85.87799999999993,-8.81231826053735,-0.048601483199565004
3.3100907802581787,RI8523,-10.0,1,85.87799999999993,-8.829995930067014,-0.04995152439955247
3.3131208419799805,RI8523,-10.0,1,85.87799999999993,-8.821157095302182,-0.047251441999574345
3.3161163330078125,RI8523,-10.0,1,85.87799999999993,-8.81231826053735,-0.04455135959959938
3.319110870361328,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.05535168919949918
3.322171688079834,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.04995152439955247
3.3252124786376953,RI8523,-10.0,1,85.87799999999993,-8.838834764831846,-0.056701730399486644
3.3280844688415527,RI8523,-10.0,1,85.87799999999993,-8.856512434361509,-0.05805177159947411
3.3310751914978027,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.05130156559953675
3.3342161178588867,RI8523,-10.0,1,85.87799999999993,-8.847673599596678,-0.05265160679952424
