t,motor_tested,curr_target_mA,on_target,i_q_RI8523_mA,futek_torque_Nm
49.95714259147644,RI8523,0,0,357.696,0.0,-0.06345193639942721
49.96006441116333,RI8523,0,0,357.696,0.026516504294495535,-0.05940181279946159
49.96308898925781,RI8523,0,0,357.696,-0.01767766952966369,-0.05940181279946159
49.96613335609436,RI8523,0,0,357.696,-0.03535533905932738,-0.058051771599474125
49.96897006034851,RI8523,0,0,357.696,-0.01767766952966369,-0.06345193639942721
49.971900939941406,RI8523,0,0,357.696,0.0,-0.05265160679952423
49.97485971450806,RI8523,0,0,357.696,0.0,-0.06345193639942721
49.978055477142334,RI8523,0,0,357.696,0.01767766952966369,-0.06615201879940215
49.98128390312195,RI8523,0,0,357.696,0.008838834764831846,-0.05670173039948666
49.98398160934448,RI8523,0,0,357.696,0.0,-0.05535168919949916
49.98696541786194,RI8523,0,0,357.696,0.0,-0.07695234839930513
49.98985266685486,RI8523,0,0,357.696,0.026516504294495535,-0.06345193639942721
49.9928936958313,RI8523,0,0,357.696,0.008838834764831846,-0.058051771599474125
49.99592924118042,RI8523,0,0,357.696,0.04419417382415923,-0.06480197759941468
49.9995596408844,RI8523,0,0,357.696,0.05303300858899107,-0.06615201879940215
50.0022075176239,RI8523,0,0,357.696,0.03535533905932738,-0.06615201879940215
50.00511407852173,RI8523,0,0,357.696,0.01767766952966369,-0.06480197759941468
50.00821852684021,RI8523,0,0,357.696,0.0,-0.06345193639942721
50.01126217842102,RI8523,0,0,357.696,0.008838834764831846,-0.05670173039948666
50.014235973358154,RI8523,0,0,357.696,0.008838834764831846,-0.06210189519943653
50.01727867126465,RI8523,0,0,357.696,-0.026516504294495535,-0.07020214239936458
50.020169734954834,RI8523,0,0,357.696,0.008838834764831846,-0.05940181279946159
50.023179054260254,RI8523,0,0,357.696,0.0,-0.06885210119937711
50.026150941848755,RI8523,0,0,357.696,0.0,-0.06885210119937711
50.02914357185364,RI8523,0,0,357.696,-0.008838834764831846,-0.06615201879940215
50.03211736679077,RI8523,0,0,357.696,0.0,-0.06615201879940215
50.03653526306152,RI8523,0,0,357.696,0.0,-0.06480197759941468
50.03899836540222,RI8523,0,0,357.696,0.008838834764831846,-0.06345193639942721
50.04195237159729,RI8523,0,0,357.696,0.008838834764831846,-0.06210189519943653
50.04495167732239,RI8523,0,0,357.696,0.03535533905932738,-0.05940181279946159
50.047996520996094,RI8523,0,0,357.696,0.008838834764831846,-0.06345193639942721
50.051003217697144,RI8523,0,0,357.696,0.008838834764831846,-0.05535168919949916
50.0538432598114,RI8523,0,0,357.696,0.008838834764831846,-0.05670173039948666
50.056846141815186,RI8523,0,0,357.696,0.0,-0.05670173039948666
50.059879779815674,RI8523,0,0,357.696,-0.008838834764831846,-0.06345193639942721
50.06289029121399,RI8523,0,0,357.696,0.0,-0.06750205999938962
50.06590294837952,RI8523,0,0,357.696,-0.026516504294495535,-0.05940181279946159
50.068939208984375,RI8523,0,0,357.696,-0.026516504294495535,-0.06885210119937711
50.07197117805481,RI8523,0,0,357.696,0.008838834764831846,-0.06480197759941468
50.07503056526184,RI8523,0,0,357.696,0.0,-0.06345193639942721
50.07807993888855,RI8523,0,0,357.696,0.0,-0.05940181279946159
50.0811333656311,RI8523,0,0,357.696,0.0,-0.06075185399944906
50.084044456481934,RI8523,0,0,357.696,-0.008838834764831846,-0.054001647999511695
50.087377309799194,RI8523,0,0,357.696,-0.01767766952966369,-0.06615201879940215
50.09018039703369,RI8523,0,0,357.696,0.0,-0.06210189519943653
50.09316158294678,RI8523,0,0,357.696,-0.01767766952966369,-0.06615201879940215
50.09626626968384,RI8523,0,0,357.696,0.0,-0.06480197759941468
50.09922909736633,RI8523,0,0,357.696,0.008838834764831846,-0.06210189519943653
50.10248422622681,RI8523,0,0,357.696,0.0,-0.06075185399944906
50.10537576675415,RI8523,0,0,357.696,0.01767766952966369,-0.06750205999938962
50.10890030860901,RI8523,0,0,357.696,0.008838834764831846,-0.06615201879940215
50.112197399139404,RI8523,0,0,357.696,0.026516504294495535,-0.05940181279946159
50.114994049072266,RI8523,0,0,357.696,0.008838834764831846,-0.06345193639942721
50.11751341819763,RI8523,0,0,357.696,0.026516504294495535,-0.05265160679952423
50.120460987091064,RI8523,0,0,357.696,0.0,-0.05940181279946159
50.12376880645752,RI8523,0,0,357.696,0.01767766952966369,-0.06075185399944906
50.12640857696533,RI8523,0,0,357.696,-0.008838834764831846,-0.05535168919949916
50.12919855117798,RI8523,0,0,357.696,0.01767766952966369,-0.05940181279946159
50.13239526748657,RI8523,0,0,357.696,0.01767766952966369,-0.06210189519943653
50.135199308395386,RI8523,0,0,357.696,0.026516504294495535,-0.06615201879940215
50.13838720321655,RI8523,0,0,357.696,0.026516504294495535,-0.06480197759941468
50.14122295379639,RI8523,0,0,357.696,0.008838834764831846,-0.06885210119937711
50.14396905899048,RI8523,0,0,357.696,0.0,-0.054001647999511695
50.146865129470825,RI8523,0,0,357.696,0.0,-0.06345193639942721
50.14987111091614,RI8523,0,0,357.696,0.03535533905932738,-0.058051771599474125
50.15286207199097,RI8523,0,0,357.696,0.0,-0.07290222479933951
50.15587496757507,RI8523,0,0,357.696,-0.026516504294495535,-0.06075185399944906
50.15967535972595,RI8523,0,0,357.696,0.01767766952966369,-0.07020214239936458
50.16337466239929,RI8523,0,0,357.696,0.01767766952966369,-0.07020214239936458
50.16595268249512,RI8523,0,0,357.696,0.008838834764831846,-0.06345193639942721
50.16897010803223,RI8523,0,0,357.696,0.0,-0.06345193639942721
50.17201280593872,RI8523,0,0,357.696,0.008838834764831846,-0.06615201879940215
50.17503881454468,RI8523,0,0,357.696,-0.01767766952966369,-0.06885210119937711
50.178611755371094,RI8523,0,0,357.696,0.0,-0.06480197759941468
50.18123650550842,RI8523,0,0,357.696,0.01767766952966369,-0.06345193639942721
50.184128284454346,RI8523,0,0,357.696,0.008838834764831846,-0.05130156559953357
50.18716287612915,RI8523,0,0,357.696,0.026516504294495535,-0.06750205999938962
50.19014286994934,RI8523,0,0,357.696,-0.01767766952966369,-0.04860148319955861
50.193236351013184,RI8523,0,0,357.696,0.0,-0.06345193639942721
50.19626975059509,RI8523,0,0,357.696,0.0,-0.06615201879940215
50.199262619018555,RI8523,0,0,357.696,0.0,-0.06210189519943653
50.20220446586609,RI8523,0,0,357.696,0.01767766952966369,-0.05940181279946159
50.20533227920532,RI8523,0,0,357.696,0.0,-0.06480197759941468
50.2083523273468,RI8523,0,0,357.696,0.008838834764831846,-0.06210189519943653
50.21108317375183,RI8523,0,0,357.696,-0.008838834764831846,-0.06075185399944906
50.21408128738403,RI8523,0,0,357.696,0.0,-0.07155218359935205
50.21715426445007,RI8523,0,0,357.696,0.008838834764831846,-0.06480197759941468
50.220160722732544,RI8523,0,0,357.696,0.01767766952966369,-0.06480197759941468
50.223214864730835,RI8523,0,0,357.696,0.008838834764831846,-0.049951524399546074
50.22586989402771,RI8523,0,0,357.696,0.03535533905932738,-0.06210189519943653
50.22906827926636,RI8523,0,0,357.696,0.01767766952966369,-0.06210189519943653
50.2319655418396,RI8523,0,0,357.696,0.01767766952966369,-0.06210189519943653
50.23486685752869,RI8523,0,0,357.696,-0.008838834764831846,-0.05535168919949916
50.23787188529968,RI8523,0,0,357.696,0.03535533905932738,-0.06075185399944906
50.24086570739746,RI8523,0,0,357.696,0.008838834764831846,-0.06615201879940215
50.2440664768219,RI8523,0,0,357.696,-0.01767766952966369,-0.06615201879940215
50.24690055847168,RI8523,0,0,357.696,0.008838834764831846,-0.06480197759941468
50.249905824661255,RI8523,0,0,357.696,0.0,-0.06210189519943653
50.25292778015137,RI8523,0,0,357.696,0.0,-0.06885210119937711
50.255964279174805,RI8523,0,0,357.696,0.008838834764831846,-0.05940181279946159
50.25900316238403,RI8523,0,0,357.696,-0.01767766952966369,-0.06750205999938962
50.262235164642334,RI8523,0,0,357.696,0.0,-0.06480197759941468
50.26506972312927,RI8523,0,0,357.696,0.01767766952966369,-0.06480197759941468
50.26809883117676,RI8523,0,0,357.696,0.008838834764831846,-0.06615201879940215
50.27110052108765,RI8523,0,0,357.696,0.008838834764831846,-0.06210189519943653
50.27413892745972,RI8523,0,0,357.696,0.0,-0.06345193639942721
50.277172565460205,RI8523,0,0,357.696,0.01767766952966369,-0.06210189519943653
50.28013563156128,RI8523,0,0,357.696,0.01767766952966369,-0.06210189519943653
50.28324031829834,RI8523,0,0,357.696,0.008838834764831846,-0.058051771599474125
50.286206007003784,RI8523,0,0,357.696,0.008838834764831846,-0.06210189519943653
50.289331674575806,RI8523,0,0,357.696,0.0,-0.06345193639942721
50.2923309803009,RI8523,0,0,357.696,0.008838834764831846,-0.06210189519943653
50.295331954956055,RI8523,0,0,357.696,0.0,-0.06480197759941468
50.298380613327026,RI8523,0,0,357.696,-0.01767766952966369,-0.05670173039948666
50.30106782913208,RI8523,0,0,357.696,0.0,-0.06750205999938962
50.30414915084839,RI8523,0,0,357.696,0.026516504294495535,-0.06210189519943653
50.30717754364014,RI8523,0,0,357.696,0.01767766952966369,-0.05940181279946159
50.310258626937866,RI8523,0,0,357.696,0.0,-0.06345193639942721
50.31342673301697,RI8523,0,0,357.696,0.01767766952966369,-0.06750205999938962
50.3160765171051,RI8523,0,0,357.696,0.0,-0.06615201879940215
50.318970918655396,RI8523,0,0,357.696,0.008838834764831846,-0.06075185399944906
50.32185888290405,RI8523,0,0,357.696,0.0,-0.05670173039948666
50.32486701011658,RI8523,0,0,357.696,0.0,-0.05535168919949916
50.328064918518066,RI8523,0,0,357.696,-0.008838834764831846,-0.07425226599932698
50.33086109161377,RI8523,0,0,357.696,0.01767766952966369,-0.06615201879940215
50.3338782787323,RI8523,0,0,357.696,0.0,-0.06210189519943653
50.33690929412842,RI8523,0,0,357.696,0.0,-0.06750205999938962
50.339940786361694,RI8523,0,0,357.696,0.03535533905932738,-0.06075185399944906
50.343585729599,RI8523,0,0,357.696,-0.008838834764831846,-0.058051771599474125
50.34603762626648,RI8523,0,0,357.696,-0.01767766952966369,-0.058051771599474125
50.34905457496643,RI8523,0,0,357.696,0.008838834764831846,-0.058051771599474125
50.352049827575684,RI8523,0,0,357.696,0.0,-0.06885210119937711
50.35508394241333,RI8523,0,0,357.696,0.026516504294495535,-0.05535168919949916
50.35812282562256,RI8523,0,0,357.696,0.01767766952966369,-0.06345193639942721
50.36109972000122,RI8523,0,0,357.696,-0.01767766952966369,-0.054001647999511695
50.36434030532837,RI8523,0,0,357.696,0.0,-0.05670173039948666
50.367353200912476,RI8523,0,0,357.696,0.0,-0.06075185399944906
50.37033438682556,RI8523,0,0,357.696,0.008838834764831846,-0.06615201879940215
50.373329162597656,RI8523,0,0,357.696,-0.026516504294495535,-0.06345193639942721
50.3763382434845,RI8523,0,0,357.696,-0.008838834764831846,-0.05940181279946159
50.37927222251892,RI8523,0,0,357.696,0.008838834764831846,-0.06075185399944906
50.38235783576965,RI8523,0,0,357.696,0.0,-0.06750205999938962
50.38513708114624,RI8523,0,0,357.696,0.0,-0.06885210119937711
50.38814353942871,RI8523,0,0,357.696,-0.026516504294495535,-0.058051771599474125
50.39116024971008,RI8523,0,0,357.696,0.008838834764831846,-0.06210189519943653
50.39408898353577,RI8523,0,0,357.696,0.0,-0.06345193639942721
50.39706802368164,RI8523,0,0,357.696,0.0,-0.06210189519943653
50.399874210357666,RI8523,0,0,357.696,0.0,-0.06210189519943653
50.402870893478394,RI8523,0,0,357.696,0.01767766952966369,-0.06210189519943653
50.40606617927551,RI8523,0,0,357.696,0.0,-0.06210189519943653
50.40885639190674,RI8523,0,0,357.696,0.008838834764831846,-0.06210189519943653
50.41369104385376,RI8523,0,0,357.696,0.01767766952966369,-0.06075185399944906
50.41611385345459,RI8523,0,0,357.696,-0.01767766952966369,-0.06480197759941468
50.41895055770874,RI8523,0,0,357.696,0.008838834764831846,-0.05940181279946159
50.42198324203491,RI8523,0,0,357.696,0.03535533905932738,-0.06480197759941468
50.42496943473816,RI8523,0,0,357.696,-0.01767766952966369,-0.058051771599474125
50.42872095108032,RI8523,0,0,357.696,0.0,-0.06210189519943653
50.43105483055115,RI8523,0,0,357.696,0.0,-0.05940181279946159
50.43409442901611,RI8523,0,0,357.696,-0.008838834764831846,-0.049951524399546074
50.437129735946655,RI8523,0,0,357.696,0.0,-0.06210189519943653
50.440643310546875,RI8523,0,0,357.696,0.0,-0.06615201879940215
50.44369292259216,RI8523,0,0,357.696,0.0,-0.05940181279946159
50.446322202682495,RI8523,0,0,357.696,0.0,-0.06345193639942721
50.44947814941406,RI8523,0,0,357.696,0.0,-0.06750205999938962
50.453238010406494,RI8523,0,0,357.696,0.0,-0.06075185399944906
50.45645618438721,RI8523,0,0,357.696,0.01767766952966369,-0.06750205999938962
50.4594931602478,RI8523,0,0,357.696,0.01767766952966369,-0.06750205999938962
50.46262264251709,RI8523,0,0,357.696,0.008838834764831846,-0.06480197759941468
50.465293645858765,RI8523,0,0,357.696,0.026516504294495535,-0.05940181279946159
50.4680335521698,RI8523,0,0,357.696,0.008838834764831846,-0.06345193639942721
50.47070074081421,RI8523,0,0,357.696,0.01767766952966369,-0.05535168919949916
50.47331476211548,RI8523,0,0,357.696,0.0,-0.06345193639942721
50.4763720035553,RI8523,0,0,357.696,0.0,-0.05940181279946159
50.47903251647949,RI8523,0,0,357.696,0.01767766952966369,-0.058051771599474125
50.48219609260559,RI8523,0,0,357.696,0.0,-0.06210189519943653
50.485206604003906,RI8523,0,0,357.696,-0.01767766952966369,-0.06210189519943653
50.4881796836853,RI8523,0,0,357.696,0.03535533905932738,-0.07290222479933951
50.49117040634155,RI8523,0,0,357.696,0.008838834764831846,-0.05265160679952423
50.494292974472046,RI8523,0,0,357.696,-0.026516504294495535,-0.05940181279946159
50.49735355377197,RI8523,0,0,357.696,0.01767766952966369,-0.06075185399944906
50.49999523162842,RI8523,0,0,357.696,0.008838834764831846,-0.06615201879940215
50.503036975860596,RI8523,0,0,357.696,-0.026516504294495535,-0.05670173039948666
50.506104946136475,RI8523,0,0,357.696,0.008838834764831846,-0.06345193639942721
50.50931143760681,RI8523,0,0,357.696,0.0,-0.06210189519943653
50.512558460235596,RI8523,0,0,357.696,0.026516504294495535,-0.054001647999511695
50.51521277427673,RI8523,0,0,357.696,0.008838834764831846,-0.06885210119937711
50.51825141906738,RI8523,0,0,357.696,0.008838834764831846,-0.06210189519943653
50.52133870124817,RI8523,0,0,357.696,-0.01767766952966369,-0.06750205999938962
50.52487277984619,RI8523,0,0,357.696,0.008838834764831846,-0.06480197759941468
50.52737641334534,RI8523,0,0,357.696,0.026516504294495535,-0.05940181279946159
50.530250787734985,RI8523,0,0,357.696,-0.01767766952966369,-0.06345193639942721
50.53325414657593,RI8523,0,0,357.696,0.008838834764831846,-0.06210189519943653
50.536168575286865,RI8523,0,0,357.696,0.008838834764831846,-0.07020214239936458
50.53934955596924,RI8523,0,0,357.696,0.0,-0.054001647999511695
50.54208850860596,RI8523,0,0,357.696,0.0,-0.06885210119937711
50.54505968093872,RI8523,0,0,357.696,-0.026516504294495535,-0.06615201879940215
50.54805660247803,RI8523,0,0,357.696,0.0,-0.058051771599474125
50.55105209350586,RI8523,0,0,357.696,0.01767766952966369,-0.058051771599474125
50.554076194763184,RI8523,0,0,357.696,0.0,-0.05670173039948666
50.55704069137573,RI8523,0,0,357.696,-0.008838834764831846,-0.06750205999938962
50.55986523628235,RI8523,0,0,357.696,0.008838834764831846,-0.058051771599474125
50.5628776550293,RI8523,0,0,357.696,0.0,-0.05670173039948666
50.565876960754395,RI8523,0,0,357.696,0.0,-0.06210189519943653
50.56891393661499,RI8523,0,0,357.696,0.008838834764831846,-0.06480197759941468
50.57194471359253,RI8523,0,0,357.696,0.008838834764831846,-0.06075185399944906
50.574976682662964,RI8523,0,0,357.696,0.008838834764831846,-0.06075185399944906
50.57802987098694,RI8523,0,0,357.696,0.01767766952966369,-0.06210189519943653
50.58104467391968,RI8523,0,0,357.696,0.026516504294495535,-0.05670173039948666
50.58407139778137,RI8523,0,0,357.696,-0.01767766952966369,-0.06345193639942721
50.5870566368103,RI8523,0,0,357.696,-0.008838834764831846,-0.05940181279946159
50.59010982513428,RI8523,0,0,357.696,0.01767766952966369,-0.06075185399944906
50.593146085739136,RI8523,0,0,357.696,0.01767766952966369,-0.06750205999938962
50.59618043899536,RI8523,0,0,357.696,0.01767766952966369,-0.06615201879940215
50.59921097755432,RI8523,0,0,357.696,0.008838834764831846,-0.06345193639942721
50.60219407081604,RI8523,0,0,357.696,-0.026516504294495535,-0.05940181279946159
50.605185747146606,RI8523,0,0,357.696,-0.01767766952966369,-0.06210189519943653
50.608245611190796,RI8523,0,0,357.696,-0.008838834764831846,-0.06615201879940215
50.61151170730591,RI8523,0,0,357.696,0.008838834764831846,-0.06615201879940215
50.61419677734375,RI8523,0,0,357.696,-0.008838834764831846,-0.06345193639942721
50.6171715259552,RI8523,0,0,357.696,0.01767766952966369,-0.06345193639942721
50.62017226219177,RI8523,0,0,357.696,0.008838834764831846,-0.058051771599474125
50.62316107749939,RI8523,0,0,357.696,0.008838834764831846,-0.06480197759941468
50.626211166381836,RI8523,0,0,357.696,0.0,-0.06480197759941468
50.62896418571472,RI8523,0,0,357.696,0.0,-0.06075185399944906
50.63196802139282,RI8523,0,0,357.696,0.0,-0.06615201879940215
50.634958028793335,RI8523,0,0,357.696,0.03535533905932738,-0.06480197759941468
50.63799524307251,RI8523,0,0,357.696,0.008838834764831846,-0.06750205999938962
50.64091730117798,RI8523,0,0,357.696,0.008838834764831846,-0.06210189519943653
50.64428424835205,RI8523,0,0,357.696,0.0,-0.07425226599932698
50.647282123565674,RI8523,0,0,357.696,0.0,-0.06615201879940215
50.64994406700134,RI8523,0,0,357.696,-0.01767766952966369,-0.07290222479933951
50.65298104286194,RI8523,0,0,357.696,0.0,-0.06615201879940215
50.6560115814209,RI8523,0,0,357.696,0.0,-0.05670173039948666
50.659058809280396,RI8523,0,0,357.696,-0.008838834764831846,-0.05940181279946159
50.6620819568634,RI8523,0,0,357.696,0.008838834764831846,-0.06210189519943653
50.66511535644531,RI8523,0,0,357.696,-0.05303300858899107,-0.06210189519943653
50.66810464859009,RI8523,0,0,357.696,0.01767766952966369,-0.06750205999938962
50.67119812965393,RI8523,0,0,357.696,0.008838834764831846,-0.06075185399944906
50.674246311187744,RI8523,0,0,357.696,0.008838834764831846,-0.06615201879940215
50.67733955383301,RI8523,0,0,357.696,0.0,-0.07155218359935205
50.680338621139526,RI8523,0,0,357.696,0.026516504294495535,-0.058051771599474125
50.68334078788757,RI8523,0,0,357.696,0.03535533905932738,-0.05940181279946159
50.68633985519409,RI8523,0,0,357.696,0.008838834764831846,-0.06615201879940215
50.6891713142395,RI8523,0,0,357.696,0.026516504294495535,-0.06210189519943653
50.69249176979065,RI8523,0,0,357.696,0.03535533905932738,-0.06210189519943653
50.69559383392334,RI8523,0,0,357.696,0.0,-0.06075185399944906
50.698362588882446,RI8523,0,0,357.696,0.026516504294495535,-0.06210189519943653
50.701093435287476,RI8523,0,0,357.696,0.008838834764831846,-0.05670173039948666
50.70472860336304,RI8523,0,0,357.696,-0.01767766952966369,-0.06210189519943653
50.70859169960022,RI8523,0,0,357.696,-0.01767766952966369,-0.06345193639942721
50.71159362792969,RI8523,0,0,357.696,-0.026516504294495535,-0.06075185399944906
50.71419024467468,RI8523,0,0,357.696,0.026516504294495535,-0.05940181279946159
50.71729254722595,RI8523,0,0,357.696,-0.026516504294495535,-0.04725144199957114
50.72020602226257,RI8523,0,0,357.696,0.0,-0.054001647999511695
50.723379135131836,RI8523,0,0,357.696,0.008838834764831846,-0.05670173039948666
50.72609758377075,RI8523,0,0,357.696,0.0,-0.058051771599474125
50.72930145263672,RI8523,0,0,357.696,-0.01767766952966369,-0.058051771599474125
50.73228335380554,RI8523,0,0,357.696,0.008838834764831846,-0.06210189519943653
50.7352831363678,RI8523,0,0,357.696,0.0,-0.06075185399944906
50.738341093063354,RI8523,0,0,357.696,0.008838834764831846,-0.06615201879940215
50.74137544631958,RI8523,0,0,357.696,-0.01767766952966369,-0.06210189519943653
50.744457960128784,RI8523,0,0,357.696,0.0,-0.07020214239936458
50.74746322631836,RI8523,0,0,357.696,0.01767766952966369,-0.058051771599474125
50.7505419254303,RI8523,0,0,357.696,0.0,-0.06075185399944906
50.753539085388184,RI8523,0,0,357.696,-0.008838834764831846,-0.06750205999938962
50.756556034088135,RI8523,0,0,357.696,-0.008838834764831846,-0.05535168919949916
50.759482622146606,RI8523,0,0,357.696,-0.01767766952966369,-0.06750205999938962
50.76237988471985,RI8523,0,0,357.696,0.008838834764831846,-0.054001647999511695
50.765276193618774,RI8523,0,0,357.696,0.0,-0.06885210119937711
50.76830530166626,RI8523,0,0,357.696,0.008838834764831846,-0.05940181279946159
50.77129054069519,RI8523,0,0,357.696,0.008838834764831846,-0.05265160679952423
50.77414417266846,RI8523,0,0,357.696,0.01767766952966369,-0.05940181279946159
50.77659010887146,RI8523,0,0,357.696,0.0,-0.06615201879940215
50.77923011779785,RI8523,0,0,357.696,0.0,-0.058051771599474125
50.782679319381714,RI8523,0,0,357.696,0.008838834764831846,-0.05535168919949916
50.78569316864014,RI8523,0,0,357.696,-0.01767766952966369,-0.06210189519943653
50.78956651687622,RI8523,0,0,357.696,0.0,-0.06615201879940215
50.792808532714844,RI8523,0,0,357.696,0.0,-0.06075185399944906
50.79588437080383,RI8523,0,0,357.696,-0.026516504294495535,-0.06750205999938962
50.798957109451294,RI8523,0,0,357.696,0.0,-0.06480197759941468
50.801591634750366,RI8523,0,0,357.696,0.008838834764831846,-0.06075185399944906
50.804373025894165,RI8523,0,0,357.696,0.0,-0.06345193639942721
50.807143449783325,RI8523,0,0,357.696,-0.026516504294495535,-0.06615201879940215
50.81087303161621,RI8523,0,0,357.696,0.0,-0.06480197759941468
50.81408977508545,RI8523,0,0,357.696,0.0,-0.06075185399944906
50.81657695770264,RI8523,0,0,357.696,0.0,-0.06345193639942721
50.81930470466614,RI8523,0,0,357.696,0.0,-0.06480197759941468
50.82212948799133,RI8523,0,0,357.696,0.008838834764831846,-0.07425226599932698
50.82519865036011,RI8523,0,0,357.696,0.0,-0.06210189519943653
50.82851600646973,RI8523,0,0,357.696,-0.008838834764831846,-0.05940181279946159
50.831236839294434,RI8523,0,0,357.696,-0.01767766952966369,-0.058051771599474125
50.83425784111023,RI8523,0,0,357.696,0.0,-0.06345193639942721
50.8372278213501,RI8523,0,0,357.696,0.0,-0.05940181279946159
50.84007120132446,RI8523,0,0,357.696,0.0,-0.06345193639942721
50.84307670593262,RI8523,0,0,357.696,0.0,-0.06480197759941468
50.84611201286316,RI8523,0,0,357.696,0.0,-0.05265160679952423
50.84908413887024,RI8523,0,0,357.696,-0.008838834764831846,-0.06345193639942721
50.85211944580078,RI8523,0,0,357.696,0.01767766952966369,-0.06210189519943653
50.85518002510071,RI8523,0,0,357.696,0.01767766952966369,-0.06885210119937711
50.85821318626404,RI8523,0,0,357.696,0.026516504294495535,-0.05940181279946159
50.86122179031372,RI8523,0,0,357.696,0.0,-0.05265160679952423
50.86446189880371,RI8523,0,0,357.696,-0.026516504294495535,-0.06615201879940215
50.867358446121216,RI8523,0,0,357.696,0.0,-0.06885210119937711
50.87029814720154,RI8523,0,0,357.696,0.008838834764831846,-0.06480197759941468
50.873310804367065,RI8523,0,0,357.696,0.008838834764831846,-0.07020214239936458
50.87635326385498,RI8523,0,0,357.696,0.0,-0.07020214239936458
50.87953162193298,RI8523,0,0,357.696,0.008838834764831846,-0.058051771599474125
50.88253474235535,RI8523,0,0,357.696,0.01767766952966369,-0.05535168919949916
50.88577318191528,RI8523,0,0,357.696,-0.01767766952966369,-0.05940181279946159
50.888561487197876,RI8523,0,0,357.696,0.0,-0.06345193639942721
50.89119577407837,RI8523,0,0,357.696,0.0,-0.054001647999511695
50.894336462020874,RI8523,0,0,357.696,0.0,-0.06075185399944906
50.89730381965637,RI8523,0,0,357.696,0.0,-0.05940181279946159
50.90049886703491,RI8523,0,0,357.696,0.0,-0.06345193639942721
50.903226375579834,RI8523,0,0,357.696,-0.01767766952966369,-0.07020214239936458
50.90623998641968,RI8523,0,0,357.696,-0.01767766952966369,-0.06885210119937711
50.90909242630005,RI8523,0,0,357.696,-0.026516504294495535,-0.06885210119937711
50.91220569610596,RI8523,0,0,357.696,-0.026516504294495535,-0.06750205999938962
50.915006160736084,RI8523,0,0,357.696,-0.01767766952966369,-0.06075185399944906
50.91819715499878,RI8523,0,0,357.696,0.0,-0.05670173039948666
50.92116665840149,RI8523,0,0,357.696,-0.01767766952966369,-0.06075185399944906
50.92401313781738,RI8523,0,0,357.696,-0.008838834764831846,-0.05535168919949916
50.92704629898071,RI8523,0,0,357.696,-0.01767766952966369,-0.05940181279946159
50.9300742149353,RI8523,0,0,357.696,0.008838834764831846,-0.06345193639942721
50.933106899261475,RI8523,0,0,357.696,-0.008838834764831846,-0.06210189519943653
50.9361457824707,RI8523,0,0,357.696,0.0,-0.06480197759941468
50.93917417526245,RI8523,0,0,357.696,0.01767766952966369,-0.06615201879940215
50.94221830368042,RI8523,0,0,357.696,0.01767766952966369,-0.06345193639942721
50.9452121257782,RI8523,0,0,357.696,0.01767766952966369,-0.05535168919949916
50.94825291633606,RI8523,0,0,357.696,0.0,-0.06210189519943653
50.951443672180176,RI8523,0,0,357.696,0.03535533905932738,-0.06750205999938962
50.95434832572937,RI8523,0,0,357.696,0.008838834764831846,-0.05940181279946159
50.95744061470032,RI8523,0,0,357.696,0.0,-0.06345193639942721
50.96044039726257,RI8523,0,0,357.696,0.01767766952966369,-0.06345193639942721
50.963287115097046,RI8523,0,0,357.696,-0.008838834764831846,-0.06480197759941468
50.96644139289856,RI8523,0,0,357.696,0.008838834764831846,-0.06075185399944906
50.969640493392944,RI8523,0,0,357.696,0.008838834764831846,-0.06345193639942721
50.97226667404175,RI8523,0,0,357.696,0.008838834764831846,-0.06885210119937711
50.97525691986084,RI8523,0,0,357.696,0.01767766952966369,-0.07560230719931767
50.97872352600098,RI8523,0,0,357.696,-0.008838834764831846,-0.06210189519943653
50.9812753200531,RI8523,0,0,357.696,0.008838834764831846,-0.06075185399944906
50.98406934738159,RI8523,0,0,357.696,0.008838834764831846,-0.06345193639942721
50.98707675933838,RI8523,0,0,357.696,0.008838834764831846,-0.054001647999511695
50.990193605422974,RI8523,0,0,357.696,0.0,-0.05940181279946159
50.992969036102295,RI8523,0,0,357.696,0.0,-0.06615201879940215
50.99606537818909,RI8523,0,0,357.696,-0.008838834764831846,-0.06345193639942721
50.99914503097534,RI8523,0,0,357.696,-0.04419417382415923,-0.07155218359935205
51.00219678878784,RI8523,0,0,357.696,0.008838834764831846,-0.05940181279946159
51.004977226257324,RI8523,0,0,357.696,0.0,-0.06480197759941468
51.00798034667969,RI8523,0,0,357.696,-0.01767766952966369,-0.06345193639942721
51.01100754737854,RI8523,0,0,357.696,0.0,-0.06075185399944906
51.01405143737793,RI8523,0,0,357.696,0.0,-0.06885210119937711
51.01708698272705,RI8523,0,0,357.696,-0.008838834764831846,-0.06210189519943653
51.02011966705322,RI8523,0,0,357.696,-0.01767766952966369,-0.06750205999938962
51.02315163612366,RI8523,0,0,357.696,-0.01767766952966369,-0.06885210119937711
51.02621388435364,RI8523,0,0,357.696,0.0,-0.06750205999938962
51.02950406074524,RI8523,0,0,357.696,-0.008838834764831846,-0.049951524399546074
51.032315731048584,RI8523,0,0,357.696,0.008838834764831846,-0.06075185399944906
51.03527069091797,RI8523,0,0,357.696,-0.008838834764831846,-0.054001647999511695
51.038384199142456,RI8523,0,0,357.696,0.0,-0.06480197759941468
51.041330337524414,RI8523,0,0,357.696,-0.06187184335382292,-0.06750205999938962
