t,motor_tested,curr_target_mA,on_target,i_q_RI8523_mA,futek_torque_Nm
11.978586435317993,RI8523,0,0,358.92,0.008838834764831846,-0.08505259559922998
11.981322526931763,RI8523,0,0,358.92,0.0,-0.07965243079928008
11.984318256378174,RI8523,0,0,358.92,-0.01767766952966369,-0.07695234839930515
11.987327575683594,RI8523,0,0,358.92,0.0,-0.06480197759941149
11.99023962020874,RI8523,0,0,358.92,0.0,-0.07965243079928008
11.994100570678711,RI8523,0,0,358.92,0.0,-0.07560230719931448
11.997237920761108,RI8523,0,0,358.92,0.0,-0.08235251319925503
11.99951958656311,RI8523,0,0,358.92,0.0,-0.07830238959929262
12.002342939376831,RI8523,0,0,358.92,-0.01767766952966369,-0.08100247199926756
12.005386352539062,RI8523,0,0,358.92,0.008838834764831846,-0.08370255439924251
12.008416652679443,RI8523,0,0,358.92,0.01767766952966369,-0.07020214239936458
12.011451482772827,RI8523,0,0,358.92,0.008838834764831846,-0.08505259559922998
12.014634370803833,RI8523,0,0,358.92,-0.008838834764831846,-0.07830238959929262
12.017481088638306,RI8523,0,0,358.92,0.008838834764831846,-0.07560230719931448
12.020514488220215,RI8523,0,0,358.92,0.008838834764831846,-0.07965243079928008
12.023635387420654,RI8523,0,0,358.92,0.0,-0.08235251319925503
12.026582956314087,RI8523,0,0,358.92,-0.026516504294495535,-0.09045276039918307
12.029613971710205,RI8523,0,0,358.92,0.0,-0.07830238959929262
12.03255033493042,RI8523,0,0,358.92,-0.01767766952966369,-0.07965243079928008
12.03576111793518,RI8523,0,0,358.92,0.0,-0.08235251319925503
12.038700819015503,RI8523,0,0,358.92,-0.01767766952966369,-0.08505259559922998
12.041646718978882,RI8523,0,0,358.92,0.01767766952966369,-0.08775267799920493
12.044525623321533,RI8523,0,0,358.92,0.008838834764831846,-0.08100247199926756
12.047457218170166,RI8523,0,0,358.92,0.008838834764831846,-0.07155218359935206
12.051563262939453,RI8523,0,0,358.92,0.0,-0.07695234839930515
12.05447793006897,RI8523,0,0,358.92,0.008838834764831846,-0.07830238959929262
12.056940793991089,RI8523,0,0,358.92,-0.01767766952966369,-0.08505259559922998
12.059326410293579,RI8523,0,0,358.92,0.0,-0.08100247199926756
12.062326192855835,RI8523,0,0,358.92,0.008838834764831846,-0.08235251319925503
12.065335988998413,RI8523,0,0,358.92,0.0,-0.074252265999327
12.068429708480835,RI8523,0,0,358.92,0.0,-0.08235251319925503
12.07129955291748,RI8523,0,0,358.92,-0.008838834764831846,-0.08100247199926756
12.074271202087402,RI8523,0,0,358.92,0.008838834764831846,-0.08370255439924251
12.0777268409729,RI8523,0,0,358.92,0.0,-0.07020214239936458
12.080344438552856,RI8523,0,0,358.92,-0.008838834764831846,-0.07290222479933953
12.08340859413147,RI8523,0,0,358.92,-0.01767766952966369,-0.06885210119937711
12.086461544036865,RI8523,0,0,358.92,-0.01767766952966369,-0.07290222479933953
12.089449644088745,RI8523,0,0,358.92,-0.026516504294495535,-0.07695234839930515
12.092441320419312,RI8523,0,0,358.92,0.0,-0.08370255439924251
12.095550060272217,RI8523,0,0,358.92,0.008838834764831846,-0.08640263679921745
12.098527669906616,RI8523,0,0,358.92,-0.008838834764831846,-0.08235251319925503
12.10162353515625,RI8523,0,0,358.92,0.0,-0.07965243079928008
12.104651689529419,RI8523,0,0,358.92,-0.026516504294495535,-0.0891027191991956
12.107745170593262,RI8523,0,0,358.92,-0.01767766952966369,-0.08640263679921745
12.110564470291138,RI8523,0,0,358.92,0.008838834764831846,-0.08235251319925503
12.113530397415161,RI8523,0,0,358.92,-0.008838834764831846,-0.07965243079928008
12.116529703140259,RI8523,0,0,358.92,0.008838834764831846,-0.08370255439924251
12.119507789611816,RI8523,0,0,358.92,0.008838834764831846,-0.09045276039918307
12.122555255889893,RI8523,0,0,358.92,0.01767766952966369,-0.07965243079928008
12.12544584274292,RI8523,0,0,358.92,-0.008838834764831846,-0.07695234839930515
12.128329038619995,RI8523,0,0,358.92,0.0,-0.07155218359935206
12.131324768066406,RI8523,0,0,358.92,0.01767766952966369,-0.07290222479933953
12.134326696395874,RI8523,0,0,358.92,0.008838834764831846,-0.07695234839930515
12.137238264083862,RI8523,0,0,358.92,0.01767766952966369,-0.07830238959929262
12.140279531478882,RI8523,0,0,358.92,0.0,-0.06885210119937711
12.143279552459717,RI8523,0,0,358.92,-0.01767766952966369,-0.07155218359935206
12.146459341049194,RI8523,0,0,358.92,0.01767766952966369,-0.0891027191991956
12.149317026138306,RI8523,0,0,358.92,-0.01767766952966369,-0.07560230719931448
12.152624368667603,RI8523,0,0,358.92,0.008838834764831846,-0.07965243079928008
12.155556201934814,RI8523,0,0,358.92,-0.008838834764831846,-0.08235251319925503
12.158643960952759,RI8523,0,0,358.92,0.008838834764831846,-0.07965243079928008
12.161844730377197,RI8523,0,0,358.92,-0.008838834764831846,-0.08775267799920493
12.16464376449585,RI8523,0,0,358.92,-0.026516504294495535,-0.08235251319925503
12.167621850967407,RI8523,0,0,358.92,-0.01767766952966369,-0.07155218359935206
12.170698642730713,RI8523,0,0,358.92,-0.01767766952966369,-0.07020214239936458
12.173704147338867,RI8523,0,0,358.92,-0.06187184335382292,-0.07965243079928008
12.176680088043213,RI8523,0,0,358.92,-0.008838834764831846,-0.08235251319925503
12.17973780632019,RI8523,0,0,358.92,0.0,-0.07020214239936458
12.182495355606079,RI8523,0,0,358.92,0.008838834764831846,-0.07560230719931448
12.185525894165039,RI8523,0,0,358.92,0.0,-0.08100247199926756
12.18856143951416,RI8523,0,0,358.92,0.0,-0.08505259559922998
12.191586971282959,RI8523,0,0,358.92,-0.03535533905932738,-0.07560230719931448
12.194332361221313,RI8523,0,0,358.92,-0.01767766952966369,-0.07830238959929262
12.197779417037964,RI8523,0,0,358.92,-0.01767766952966369,-0.07965243079928008
12.200337886810303,RI8523,0,0,358.92,0.0,-0.0891027191991956
12.20341444015503,RI8523,0,0,358.92,-0.008838834764831846,-0.08235251319925503
12.206286430358887,RI8523,0,0,358.92,-0.01767766952966369,-0.08100247199926756
12.209438800811768,RI8523,0,0,358.92,-0.008838834764831846,-0.07965243079928008
12.212273359298706,RI8523,0,0,358.92,0.0,-0.07830238959929262
12.215298414230347,RI8523,0,0,358.92,0.0,-0.07560230719931448
12.218352794647217,RI8523,0,0,358.92,0.0,-0.08370255439924251
12.221396446228027,RI8523,0,0,358.92,-0.01767766952966369,-0.07560230719931448
12.224445104598999,RI8523,0,0,358.92,-0.026516504294495535,-0.08100247199926756
12.227456331253052,RI8523,0,0,358.92,-0.01767766952966369,-0.08100247199926756
12.23050570487976,RI8523,0,0,358.92,0.01767766952966369,-0.07965243079928008
12.233473062515259,RI8523,0,0,358.92,-0.008838834764831846,-0.074252265999327
12.236581325531006,RI8523,0,0,358.92,-0.026516504294495535,-0.07830238959929262
12.240168809890747,RI8523,0,0,358.92,-0.01767766952966369,-0.07695234839930515
12.242708444595337,RI8523,0,0,358.92,0.0,-0.08640263679921745
12.245773553848267,RI8523,0,0,358.92,-0.008838834764831846,-0.07965243079928008
12.24879264831543,RI8523,0,0,358.92,-0.03535533905932738,-0.08505259559922998
12.25162124633789,RI8523,0,0,358.92,0.008838834764831846,-0.07560230719931448
12.254554986953735,RI8523,0,0,358.92,-0.026516504294495535,-0.08640263679921745
12.257522106170654,RI8523,0,0,358.92,0.008838834764831846,-0.08505259559922998
12.260582447052002,RI8523,0,0,358.92,-0.026516504294495535,-0.07695234839930515
12.263335704803467,RI8523,0,0,358.92,0.008838834764831846,-0.06750205999938963
12.266324520111084,RI8523,0,0,358.92,0.008838834764831846,-0.07290222479933953
12.269318342208862,RI8523,0,0,358.92,0.01767766952966369,-0.06885210119937711
12.27240800857544,RI8523,0,0,358.92,0.01767766952966369,-0.07155218359935206
12.27526330947876,RI8523,0,0,358.92,-0.01767766952966369,-0.06210189519943654
12.278268814086914,RI8523,0,0,358.92,0.01767766952966369,-0.08100247199926756
12.2812659740448,RI8523,0,0,358.92,0.008838834764831846,-0.074252265999327
12.28432035446167,RI8523,0,0,358.92,0.008838834764831846,-0.07290222479933953
12.287363290786743,RI8523,0,0,358.92,0.0,-0.08370255439924251
12.290421485900879,RI8523,0,0,358.92,-0.008838834764831846,-0.08100247199926756
12.293442726135254,RI8523,0,0,358.92,0.0,-0.08235251319925503
12.296434879302979,RI8523,0,0,358.92,-0.01767766952966369,-0.07695234839930515
12.299497842788696,RI8523,0,0,358.92,0.0,-0.09045276039918307
12.303352117538452,RI8523,0,0,358.92,-0.008838834764831846,-0.074252265999327
12.306238412857056,RI8523,0,0,358.92,-0.008838834764831846,-0.08505259559922998
12.308708667755127,RI8523,0,0,358.92,0.01767766952966369,-0.07560230719931448
12.311772584915161,RI8523,0,0,358.92,-0.01767766952966369,-0.08100247199926756
12.314687967300415,RI8523,0,0,358.92,0.0,-0.08235251319925503
12.317614078521729,RI8523,0,0,358.92,0.0,-0.08775267799920493
12.320607662200928,RI8523,0,0,358.92,0.0,-0.07830238959929262
12.324501991271973,RI8523,0,0,358.92,0.0,-0.07695234839930515
12.328066110610962,RI8523,0,0,358.92,0.008838834764831846,-0.08100247199926756
12.331484317779541,RI8523,0,0,358.92,0.008838834764831846,-0.07560230719931448
12.334573030471802,RI8523,0,0,358.92,-0.01767766952966369,-0.074252265999327
12.337525367736816,RI8523,0,0,358.92,0.0,-0.07830238959929262
12.340522527694702,RI8523,0,0,358.92,0.0,-0.07965243079928008
12.343516826629639,RI8523,0,0,358.92,0.008838834764831846,-0.074252265999327
12.34642767906189,RI8523,0,0,358.92,0.0,-0.09315284279915802
12.349595546722412,RI8523,0,0,358.92,0.008838834764831846,-0.07965243079928008
12.352598905563354,RI8523,0,0,358.92,0.008838834764831846,-0.074252265999327
12.355992317199707,RI8523,0,0,358.92,0.0,-0.08640263679921745
12.35899829864502,RI8523,0,0,358.92,-0.008838834764831846,-0.08100247199926756
12.361544132232666,RI8523,0,0,358.92,0.0,-0.08775267799920493
12.364607095718384,RI8523,0,0,358.92,0.008838834764831846,-0.08640263679921745
12.367714405059814,RI8523,0,0,358.92,-0.008838834764831846,-0.07560230719931448
12.370726823806763,RI8523,0,0,358.92,-0.008838834764831846,-0.08505259559922998
12.37373423576355,RI8523,0,0,358.92,0.008838834764831846,-0.08370255439924251
12.37677526473999,RI8523,0,0,358.92,0.0,-0.07965243079928008
12.379814624786377,RI8523,0,0,358.92,-0.026516504294495535,-0.08775267799920493
12.382900953292847,RI8523,0,0,358.92,0.0,-0.08505259559922998
12.385928869247437,RI8523,0,0,358.92,0.0,-0.08235251319925503
12.388871669769287,RI8523,0,0,358.92,0.008838834764831846,-0.09045276039918307
12.391849279403687,RI8523,0,0,358.92,0.0,-0.07560230719931448
12.394908666610718,RI8523,0,0,358.92,-0.01767766952966369,-0.07830238959929262
12.397683143615723,RI8523,0,0,358.92,0.008838834764831846,-0.08505259559922998
12.400640964508057,RI8523,0,0,358.92,-0.01767766952966369,-0.07965243079928008
12.403624773025513,RI8523,0,0,358.92,0.008838834764831846,-0.08100247199926756
12.406696796417236,RI8523,0,0,358.92,-0.01767766952966369,-0.0891027191991956
12.40954875946045,RI8523,0,0,358.92,0.0,-0.07560230719931448
12.412893295288086,RI8523,0,0,358.92,0.0,-0.08100247199926756
12.415573835372925,RI8523,0,0,358.92,-0.026516504294495535,-0.07965243079928008
12.418442487716675,RI8523,0,0,358.92,0.0,-0.08775267799920493
12.421346187591553,RI8523,0,0,358.92,-0.008838834764831846,-0.08775267799920493
12.424554586410522,RI8523,0,0,358.92,-0.008838834764831846,-0.07290222479933953
12.427539110183716,RI8523,0,0,358.92,0.01767766952966369,-0.07290222479933953
12.430361986160278,RI8523,0,0,358.92,-0.026516504294495535,-0.08235251319925503
12.43339490890503,RI8523,0,0,358.92,-0.01767766952966369,-0.08775267799920493
12.436423540115356,RI8523,0,0,358.92,0.008838834764831846,-0.08640263679921745
12.439460754394531,RI8523,0,0,358.92,-0.008838834764831846,-0.08100247199926756
12.442492961883545,RI8523,0,0,358.92,0.0,-0.06885210119937711
12.445518016815186,RI8523,0,0,358.92,-0.01767766952966369,-0.08640263679921745
12.448785066604614,RI8523,0,0,358.92,-0.01767766952966369,-0.07560230719931448
12.451582193374634,RI8523,0,0,358.92,-0.008838834764831846,-0.09180280159917054
12.454703330993652,RI8523,0,0,358.92,-0.008838834764831846,-0.08235251319925503
12.457614421844482,RI8523,0,0,358.92,-0.008838834764831846,-0.07695234839930515
12.460678100585938,RI8523,0,0,358.92,-0.01767766952966369,-0.08100247199926756
12.463722944259644,RI8523,0,0,358.92,0.0,-0.08235251319925503
12.466823101043701,RI8523,0,0,358.92,0.01767766952966369,-0.08775267799920493
12.469861030578613,RI8523,0,0,358.92,0.0,-0.07965243079928008
12.472822666168213,RI8523,0,0,358.92,-0.01767766952966369,-0.09180280159917054
12.475781440734863,RI8523,0,0,358.92,0.0,-0.09855300759910791
12.47865080833435,RI8523,0,0,358.92,-0.008838834764831846,-0.09855300759910791
12.48162293434143,RI8523,0,0,358.92,0.008838834764831846,-0.09045276039918307
12.484635829925537,RI8523,0,0,358.92,-0.026516504294495535,-0.07965243079928008
12.48755145072937,RI8523,0,0,358.92,-0.01767766952966369,-0.08640263679921745
12.490535497665405,RI8523,0,0,358.92,-0.01767766952966369,-0.07695234839930515
12.493335008621216,RI8523,0,0,358.92,0.0,-0.07695234839930515
12.496329069137573,RI8523,0,0,358.92,0.0,-0.08505259559922998
12.499330997467041,RI8523,0,0,358.92,0.0,-0.08235251319925503
12.502535581588745,RI8523,0,0,358.92,0.008838834764831846,-0.08370255439924251
12.50577449798584,RI8523,0,0,358.92,0.008838834764831846,-0.07830238959929262
12.508363962173462,RI8523,0,0,358.92,-0.01767766952966369,-0.09180280159917054
12.511353492736816,RI8523,0,0,358.92,-0.008838834764831846,-0.07830238959929262
12.514533996582031,RI8523,0,0,358.92,-0.008838834764831846,-0.07830238959929262
12.517362117767334,RI8523,0,0,358.92,0.008838834764831846,-0.07560230719931448
12.520394802093506,RI8523,0,0,358.92,0.0,-0.074252265999327
12.523430109024048,RI8523,0,0,358.92,0.01767766952966369,-0.08370255439924251
12.526462316513062,RI8523,0,0,358.92,0.0,-0.06750205999938963
12.529950380325317,RI8523,0,0,358.92,0.01767766952966369,-0.08235251319925503
12.532667875289917,RI8523,0,0,358.92,0.0,-0.0891027191991956
12.535547733306885,RI8523,0,0,358.92,-0.01767766952966369,-0.08235251319925503
12.53856611251831,RI8523,0,0,358.92,0.03535533905932738,-0.07695234839930515
12.541602849960327,RI8523,0,0,358.92,0.0,-0.08235251319925503
12.544632911682129,RI8523,0,0,358.92,0.008838834764831846,-0.08640263679921745
12.54766845703125,RI8523,0,0,358.92,0.008838834764831846,-0.08235251319925503
12.55070424079895,RI8523,0,0,358.92,0.0,-0.09315284279915802
12.553868532180786,RI8523,0,0,358.92,0.01767766952966369,-0.08505259559922998
12.556851148605347,RI8523,0,0,358.92,-0.008838834764831846,-0.07155218359935206
12.559851884841919,RI8523,0,0,358.92,0.01767766952966369,-0.07695234839930515
12.562747955322266,RI8523,0,0,358.92,0.008838834764831846,-0.08100247199926756
12.56557011604309,RI8523,0,0,358.92,0.008838834764831846,-0.08100247199926756
12.568538665771484,RI8523,0,0,358.92,0.008838834764831846,-0.09045276039918307
12.57155156135559,RI8523,0,0,358.92,0.01767766952966369,-0.07830238959929262
12.574552774429321,RI8523,0,0,358.92,-0.026516504294495535,-0.08235251319925503
12.577598571777344,RI8523,0,0,358.92,0.0,-0.07830238959929262
12.580790042877197,RI8523,0,0,358.92,-0.01767766952966369,-0.074252265999327
12.583430767059326,RI8523,0,0,358.92,0.0,-0.08370255439924251
12.58632755279541,RI8523,0,0,358.92,-0.008838834764831846,-0.07695234839930515
12.58955454826355,RI8523,0,0,358.92,0.008838834764831846,-0.08505259559922998
12.592512607574463,RI8523,0,0,358.92,-0.01767766952966369,-0.0891027191991956
12.59553861618042,RI8523,0,0,358.92,-0.01767766952966369,-0.07965243079928008
12.598535537719727,RI8523,0,0,358.92,0.008838834764831846,-0.08640263679921745
12.601337432861328,RI8523,0,0,358.92,-0.01767766952966369,-0.09045276039918307
12.604375839233398,RI8523,0,0,358.92,-0.008838834764831846,-0.08640263679921745
12.608726501464844,RI8523,0,0,358.92,0.008838834764831846,-0.07965243079928008
12.611672639846802,RI8523,0,0,358.92,0.0,-0.08235251319925503
12.61482572555542,RI8523,0,0,358.92,-0.01767766952966369,-0.07155218359935206
12.618139505386353,RI8523,0,0,358.92,-0.01767766952966369,-0.08640263679921745
12.620811939239502,RI8523,0,0,358.92,0.0,-0.08505259559922998
12.623805522918701,RI8523,0,0,358.92,0.0,-0.08100247199926756
12.626810073852539,RI8523,0,0,358.92,0.0,-0.08775267799920493
12.629719972610474,RI8523,0,0,358.92,-0.01767766952966369,-0.08235251319925503
12.632720232009888,RI8523,0,0,358.92,0.0,-0.08235251319925503
12.635618209838867,RI8523,0,0,358.92,0.008838834764831846,-0.08235251319925503
12.638846397399902,RI8523,0,0,358.92,0.0,-0.08370255439924251
12.641738414764404,RI8523,0,0,358.92,0.008838834764831846,-0.08640263679921745
12.644578456878662,RI8523,0,0,358.92,-0.008838834764831846,-0.07560230719931448
12.647523880004883,RI8523,0,0,358.92,0.008838834764831846,-0.07965243079928008
12.650552749633789,RI8523,0,0,358.92,0.0,-0.07965243079928008
12.653519868850708,RI8523,0,0,358.92,0.0,-0.07560230719931448
12.656818866729736,RI8523,0,0,358.92,0.008838834764831846,-0.08505259559922998
12.660382747650146,RI8523,0,0,358.92,0.0,-0.07560230719931448
12.663596630096436,RI8523,0,0,358.92,0.008838834764831846,-0.08100247199926756
12.666451930999756,RI8523,0,0,358.92,0.01767766952966369,-0.08100247199926756
12.669459581375122,RI8523,0,0,358.92,-0.026516504294495535,-0.08235251319925503
12.672500848770142,RI8523,0,0,358.92,-0.01767766952966369,-0.07695234839930515
12.675533056259155,RI8523,0,0,358.92,-0.01767766952966369,-0.07695234839930515
12.678566694259644,RI8523,0,0,358.92,0.0,-0.08100247199926756
12.682113647460938,RI8523,0,0,358.92,0.0,-0.07830238959929262
12.684598922729492,RI8523,0,0,358.92,-0.01767766952966369,-0.09585292519913295
12.687727451324463,RI8523,0,0,358.92,0.0,-0.074252265999327
12.690658807754517,RI8523,0,0,358.92,-0.008838834764831846,-0.09180280159917054
12.693674802780151,RI8523,0,0,358.92,0.01767766952966369,-0.07830238959929262
12.696705341339111,RI8523,0,0,358.92,-0.026516504294495535,-0.07695234839930515
12.699921369552612,RI8523,0,0,358.92,0.008838834764831846,-0.08235251319925503
12.703039169311523,RI8523,0,0,358.92,0.0,-0.09720296639912045
12.706035614013672,RI8523,0,0,358.92,0.008838834764831846,-0.08235251319925503
12.708856105804443,RI8523,0,0,358.92,0.01767766952966369,-0.08640263679921745
12.71182632446289,RI8523,0,0,358.92,0.01767766952966369,-0.08235251319925503
12.71464729309082,RI8523,0,0,358.92,0.0,-0.08370255439924251
12.717566013336182,RI8523,0,0,358.92,0.008838834764831846,-0.08640263679921745
12.72054934501648,RI8523,0,0,358.92,0.0,-0.08505259559922998
12.723621368408203,RI8523,0,0,358.92,0.0,-0.08775267799920493
12.726541757583618,RI8523,0,0,358.92,-0.01767766952966369,-0.08100247199926756
12.729435443878174,RI8523,0,0,358.92,-0.026516504294495535,-0.07560230719931448
12.73243761062622,RI8523,0,0,358.92,0.026516504294495535,-0.08100247199926756
12.735344409942627,RI8523,0,0,358.92,-0.01767766952966369,-0.07290222479933953
12.738342046737671,RI8523,0,0,358.92,0.0,-0.08640263679921745
12.741435289382935,RI8523,0,0,358.92,-0.026516504294495535,-0.08370255439924251
12.74453854560852,RI8523,0,0,358.92,-0.01767766952966369,-0.074252265999327
12.747344017028809,RI8523,0,0,358.92,0.026516504294495535,-0.07965243079928008
12.750339984893799,RI8523,0,0,358.92,0.0,-0.08370255439924251
12.753630876541138,RI8523,0,0,358.92,0.008838834764831846,-0.09315284279915802
12.756583213806152,RI8523,0,0,358.92,0.0,-0.09585292519913295
12.759623050689697,RI8523,0,0,358.92,-0.008838834764831846,-0.08235251319925503
12.762633562088013,RI8523,0,0,358.92,-0.01767766952966369,-0.08775267799920493
12.766785144805908,RI8523,0,0,358.92,-0.01767766952966369,-0.08100247199926756
12.770173072814941,RI8523,0,0,358.92,-0.008838834764831846,-0.08100247199926756
12.772645235061646,RI8523,0,0,358.92,-0.026516504294495535,-0.08370255439924251
12.775834321975708,RI8523,0,0,358.92,-0.008838834764831846,-0.06885210119937711
12.778807640075684,RI8523,0,0,358.92,0.0,-0.07965243079928008
12.781740188598633,RI8523,0,0,358.92,0.0,-0.07560230719931448
12.784746885299683,RI8523,0,0,358.92,-0.01767766952966369,-0.08235251319925503
12.78780198097229,RI8523,0,0,358.92,0.01767766952966369,-0.08370255439924251
12.790735960006714,RI8523,0,0,358.92,0.026516504294495535,-0.08640263679921745
12.793637752532959,RI8523,0,0,358.92,0.0,-0.08235251319925503
12.796634435653687,RI8523,0,0,358.92,0.01767766952966369,-0.08370255439924251
12.799571752548218,RI8523,0,0,358.92,0.008838834764831846,-0.07830238959929262
12.802549839019775,RI8523,0,0,358.92,0.008838834764831846,-0.08505259559922998
12.805520057678223,RI8523,0,0,358.92,0.008838834764831846,-0.08505259559922998
12.808523178100586,RI8523,0,0,358.92,-0.01767766952966369,-0.08370255439924251
12.811525821685791,RI8523,0,0,358.92,0.0,-0.08775267799920493
12.814546585083008,RI8523,0,0,358.92,-0.01767766952966369,-0.07965243079928008
12.8174147605896,RI8523,0,0,358.92,-0.026516504294495535,-0.074252265999327
12.820569276809692,RI8523,0,0,358.92,-0.01767766952966369,-0.08235251319925503
12.823436975479126,RI8523,0,0,358.92,-0.026516504294495535,-0.09045276039918307
12.826340913772583,RI8523,0,0,358.92,-0.01767766952966369,-0.08505259559922998
12.829382181167603,RI8523,0,0,358.92,-0.01767766952966369,-0.09045276039918307
12.832406044006348,RI8523,0,0,358.92,-0.01767766952966369,-0.06750205999938963
12.835452318191528,RI8523,0,0,358.92,0.0,-0.07965243079928008
12.838484048843384,RI8523,0,0,358.92,0.0,-0.074252265999327
12.841514110565186,RI8523,0,0,358.92,0.008838834764831846,-0.07830238959929262
12.844547510147095,RI8523,0,0,358.92,-0.008838834764831846,-0.08640263679921745
12.847543954849243,RI8523,0,0,358.92,0.0,-0.07965243079928008
12.850584030151367,RI8523,0,0,358.92,-0.008838834764831846,-0.08100247199926756
12.853914976119995,RI8523,0,0,358.92,-0.026516504294495535,-0.09180280159917054
12.856660604476929,RI8523,0,0,358.92,0.008838834764831846,-0.09045276039918307
12.85969090461731,RI8523,0,0,358.92,0.008838834764831846,-0.09180280159917054
12.86319351196289,RI8523,0,0,358.92,0.008838834764831846,-0.07830238959929262
12.865857124328613,RI8523,0,0,358.92,-0.026516504294495535,-0.09180280159917054
12.868808507919312,RI8523,0,0,358.92,-0.01767766952966369,-0.07965243079928008
12.871745347976685,RI8523,0,0,358.92,-0.03535533905932738,-0.08370255439924251
12.874655485153198,RI8523,0,0,358.92,-0.01767766952966369,-0.07965243079928008
12.877550840377808,RI8523,0,0,358.92,-0.03535533905932738,-0.08640263679921745
12.880635499954224,RI8523,0,0,358.92,0.008838834764831846,-0.08505259559922998
12.883513689041138,RI8523,0,0,358.92,0.008838834764831846,-0.08100247199926756
12.886549949645996,RI8523,0,0,358.92,0.03535533905932738,-0.08640263679921745
12.889554262161255,RI8523,0,0,358.92,0.01767766952966369,-0.074252265999327
12.892346143722534,RI8523,0,0,358.92,-0.008838834764831846,-0.09045276039918307
12.895344734191895,RI8523,0,0,358.92,-0.026516504294495535,-0.08370255439924251
12.898454904556274,RI8523,0,0,358.92,0.01767766952966369,-0.08640263679921745
12.90153455734253,RI8523,0,0,358.92,0.0,-0.08235251319925503
12.904342412948608,RI8523,0,0,358.92,0.008838834764831846,-0.08370255439924251
12.907572269439697,RI8523,0,0,358.92,-0.01767766952966369,-0.08640263679921745
12.910335779190063,RI8523,0,0,358.92,-0.03535533905932738,-0.08775267799920493
12.914016485214233,RI8523,0,0,358.92,-0.01767766952966369,-0.08505259559922998
12.916368961334229,RI8523,0,0,358.92,-0.008838834764831846,-0.08235251319925503
12.919392824172974,RI8523,0,0,358.92,-0.026516504294495535,-0.08100247199926756
12.922453880310059,RI8523,0,0,358.92,0.008838834764831846,-0.09450288399914548
12.925462007522583,RI8523,0,0,358.92,0.0,-0.0891027191991956
12.928496837615967,RI8523,0,0,358.92,-0.008838834764831846,-0.07965243079928008
12.931535243988037,RI8523,0,0,358.92,-0.01767766952966369,-0.08775267799920493
12.93506908416748,RI8523,0,0,358.92,0.008838834764831846,-0.08370255439924251
12.937567472457886,RI8523,0,0,358.92,0.0,-0.09180280159917054
12.940550804138184,RI8523,0,0,358.92,0.0,-0.09045276039918307
12.943638324737549,RI8523,0,0,358.92,-0.026516504294495535,-0.09315284279915802
12.946670532226562,RI8523,0,0,358.92,0.0,-0.08370255439924251
12.949626922607422,RI8523,0,0,358.92,-0.01767766952966369,-0.09450288399914548
12.952818393707275,RI8523,0,0,358.92,-0.01767766952966369,-0.07560230719931448
12.95581841468811,RI8523,0,0,358.92,-0.008838834764831846,-0.08100247199926756
12.958959102630615,RI8523,0,0,358.92,0.008838834764831846,-0.07695234839930515
12.96184778213501,RI8523,0,0,358.92,0.0,-0.08775267799920493
12.964904069900513,RI8523,0,0,358.92,0.01767766952966369,-0.08235251319925503
12.967906713485718,RI8523,0,0,358.92,-0.04419417382415923,-0.08640263679921745
12.970924854278564,RI8523,0,0,358.92,-0.026516504294495535,-0.08235251319925503
12.973732948303223,RI8523,0,0,358.92,-0.008838834764831846,-0.07695234839930515
12.976662635803223,RI8523,0,0,358.92,0.008838834764831846,-0.08235251319925503
12.979655742645264,RI8523,0,0,358.92,-0.008838834764831846,-0.074252265999327
12.982737302780151,RI8523,0,0,358.92,-0.008838834764831846,-0.08640263679921745
12.985639333724976,RI8523,0,0,358.92,-0.01767766952966369,-0.07695234839930515
12.98844599723816,RI8523,0,0,358.92,-0.03535533905932738,-0.08505259559922998
12.991923809051514,RI8523,0,0,358.92,-0.04419417382415923,-0.08505259559922998
12.994537115097046,RI8523,0,0,358.92,0.0,-0.09585292519913295
12.997617721557617,RI8523,0,0,358.92,-0.008838834764831846,-0.08100247199926756
13.000640392303467,RI8523,0,0,358.92,0.0,-0.08370255439924251
13.003638505935669,RI8523,0,0,358.92,0.01767766952966369,-0.08370255439924251
13.00667428970337,RI8523,0,0,358.92,0.008838834764831846,-0.08370255439924251
13.010159969329834,RI8523,0,0,358.92,0.0,-0.0891027191991956
13.012931823730469,RI8523,0,0,358.92,0.008838834764831846,-0.08100247199926756
13.01564073562622,RI8523,0,0,358.92,0.008838834764831846,-0.08640263679921745
13.018823862075806,RI8523,0,0,358.92,0.01767766952966369,-0.07965243079928008
13.021860122680664,RI8523,0,0,358.92,0.01767766952966369,-0.07830238959929262
13.024694442749023,RI8523,0,0,358.92,0.0,-0.08370255439924251
13.02772068977356,RI8523,0,0,358.92,0.01767766952966369,-0.08235251319925503
13.030755519866943,RI8523,0,0,358.92,0.008838834764831846,-0.08775267799920493
13.033792734146118,RI8523,0,0,358.92,-0.008838834764831846,-0.08640263679921745
13.036823511123657,RI8523,0,0,358.92,-0.026516504294495535,-0.08505259559922998
13.039928436279297,RI8523,0,0,358.92,-0.008838834764831846,-0.08775267799920493
13.042974710464478,RI8523,0,0,358.92,0.008838834764831846,-0.08640263679921745
13.045907258987427,RI8523,0,0,358.92,0.008838834764831846,-0.08505259559922998
13.048927068710327,RI8523,0,0,358.92,-0.01767766952966369,-0.08640263679921745
13.051812410354614,RI8523,0,0,358.92,0.0,-0.08235251319925503
