t,motor_tested,curr_target_mA,on_target,i_q_RI8523_mA,futek_torque_Nm
3.692749261856079,RI8523,0,0,148.66200000000003,0.008838834764831846,0.02295070039979024
3.6956324577331543,RI8523,0,0,148.66200000000003,0.008838834764831846,0.024300741599777714
3.69862961769104,RI8523,0,0,148.66200000000003,0.0,0.0202506179998121
3.702031373977661,RI8523,0,0,148.66200000000003,0.0,0.027000823999752656
3.7047178745269775,RI8523,0,0,148.66200000000003,0.0,0.02565078279976519
3.707756280899048,RI8523,0,0,148.66200000000003,-0.008838834764831846,0.02835086519974013
3.710627555847168,RI8523,0,0,148.66200000000003,-0.008838834764831846,0.02835086519974013
3.7134158611297607,RI8523,0,0,148.66200000000003,0.008838834764831846,0.037801153599655635
3.7164247035980225,RI8523,0,0,148.66200000000003,0.0,0.04590140079958367
3.7194266319274902,RI8523,0,0,148.66200000000003,0.008838834764831846,0.02835086519974013
3.722424030303955,RI8523,0,0,148.66200000000003,0.026516504294495535,0.032400988799705745
3.725424289703369,RI8523,0,0,148.66200000000003,-0.026516504294495535,0.04185127719961806
3.728425979614258,RI8523,0,0,148.66200000000003,0.0,0.04050123599963058
3.7314252853393555,RI8523,0,0,148.66200000000003,0.0,0.03105094759971508
3.735067844390869,RI8523,0,0,148.66200000000003,0.0,0.03510107119968069
3.737485885620117,RI8523,0,0,148.66200000000003,0.008838834764831846,0.02835086519974013
3.740492105484009,RI8523,0,0,148.66200000000003,0.0,0.03375102999969322
3.7435452938079834,RI8523,0,0,148.66200000000003,-0.026516504294495535,0.029700906399727604
3.746520519256592,RI8523,0,0,148.66200000000003,0.0,0.03375102999969322
3.7495439052581787,RI8523,0,0,148.66200000000003,0.008838834764831846,0.04050123599963058
3.7526183128356934,RI8523,0,0,148.66200000000003,0.008838834764831846,0.02565078279976519
3.7557332515716553,RI8523,0,0,148.66200000000003,0.008838834764831846,0.029700906399727604
3.7586770057678223,RI8523,0,0,148.66200000000003,0.008838834764831846,0.04185127719961806
3.76159405708313,RI8523,0,0,148.66200000000003,0.0,0.03510107119968069
3.7647247314453125,RI8523,0,0,148.66200000000003,0.0,0.03105094759971508
3.7677323818206787,RI8523,0,0,148.66200000000003,-0.008838834764831846,0.03105094759971508
3.7707927227020264,RI8523,0,0,148.66200000000003,0.0,0.039151194799643116
3.7739005088806152,RI8523,0,0,148.66200000000003,0.008838834764831846,0.021600659199802766
3.776613712310791,RI8523,0,0,148.66200000000003,0.0,0.037801153599655635
3.7796266078948975,RI8523,0,0,148.66200000000003,0.0,0.03375102999969322
3.78281569480896,RI8523,0,0,148.66200000000003,-0.008838834764831846,0.03510107119968069
3.785820245742798,RI8523,0,0,148.66200000000003,0.008838834764831846,0.02835086519974013
3.7886605262756348,RI8523,0,0,148.66200000000003,-0.01767766952966369,0.029700906399727604
3.7916197776794434,RI8523,0,0,148.66200000000003,0.008838834764831846,0.03105094759971508
3.7946250438690186,RI8523,0,0,148.66200000000003,0.008838834764831846,0.03105094759971508
3.797616958618164,RI8523,0,0,148.66200000000003,-0.008838834764831846,0.03375102999969322
3.8008058071136475,RI8523,0,0,148.66200000000003,0.008838834764831846,0.03510107119968069
3.8036692142486572,RI8523,0,0,148.66200000000003,0.0,0.039151194799643116
3.806636333465576,RI8523,0,0,148.66200000000003,0.0,0.039151194799643116
3.8096065521240234,RI8523,0,0,148.66200000000003,0.008838834764831846,0.04050123599963058
3.8126068115234375,RI8523,0,0,148.66200000000003,0.0,0.03645111239966817
3.815601348876953,RI8523,0,0,148.66200000000003,0.0,0.03105094759971508
3.8186285495758057,RI8523,0,0,148.66200000000003,0.008838834764831846,0.047251441999571146
3.8216042518615723,RI8523,0,0,148.66200000000003,0.0,0.03645111239966817
3.824638843536377,RI8523,0,0,148.66200000000003,0.008838834764831846,0.037801153599655635
3.827528238296509,RI8523,0,0,148.66200000000003,-0.026516504294495535,0.032400988799705745
3.8312184810638428,RI8523,0,0,148.66200000000003,0.0,0.04320131839960553
3.8348841667175293,RI8523,0,0,148.66200000000003,0.0,0.03645111239966817
3.8379065990448,RI8523,0,0,148.66200000000003,0.0,0.032400988799705745
3.8414204120635986,RI8523,0,0,148.66200000000003,0.0,0.03510107119968069
3.845162868499756,RI8523,0,0,148.66200000000003,0.0,0.04050123599963058
3.8487977981567383,RI8523,0,0,148.66200000000003,0.008838834764831846,0.037801153599655635
3.8521063327789307,RI8523,0,0,148.66200000000003,-0.026516504294495535,0.03645111239966817
3.8550326824188232,RI8523,0,0,148.66200000000003,0.008838834764831846,0.04860148319955862
3.857936382293701,RI8523,0,0,148.66200000000003,0.0,0.032400988799705745
3.8613669872283936,RI8523,0,0,148.66200000000003,0.008838834764831846,0.03510107119968069
3.8642489910125732,RI8523,0,0,148.66200000000003,0.0,0.04185127719961806
3.867365598678589,RI8523,0,0,148.66200000000003,0.026516504294495535,0.039151194799643116
3.870361328125,RI8523,0,0,148.66200000000003,-0.008838834764831846,0.039151194799643116
3.873368501663208,RI8523,0,0,148.66200000000003,0.008838834764831846,0.03105094759971508
3.8763344287872314,RI8523,0,0,148.66200000000003,0.026516504294495535,0.032400988799705745
3.8792898654937744,RI8523,0,0,148.66200000000003,0.0,0.03645111239966817
3.882237195968628,RI8523,0,0,148.66200000000003,0.0,0.037801153599655635
3.8850626945495605,RI8523,0,0,148.66200000000003,-0.008838834764831846,0.037801153599655635
3.888312816619873,RI8523,0,0,148.66200000000003,-0.008838834764831846,0.037801153599655635
3.891252279281616,RI8523,0,0,148.66200000000003,-0.008838834764831846,0.03645111239966817
3.8950016498565674,RI8523,0,0,148.66200000000003,0.008838834764831846,0.039151194799643116
3.897955894470215,RI8523,0,0,148.66200000000003,0.008838834764831846,0.03645111239966817
3.900977849960327,RI8523,0,0,148.66200000000003,0.0,0.03375102999969322
3.9044055938720703,RI8523,0,0,148.66200000000003,0.008838834764831846,0.047251441999571146
3.907618284225464,RI8523,0,0,148.66200000000003,0.0,0.03645111239966817
3.913019895553589,RI8523,0,0,148.66200000000003,0.0,0.03510107119968069
3.9163825511932373,RI8523,0,0,148.66200000000003,0.0,0.032400988799705745
3.9194014072418213,RI8523,0,0,148.66200000000003,0.0,0.04590140079958367
3.922288656234741,RI8523,0,0,148.66200000000003,0.0,0.03645111239966817
3.9253029823303223,RI8523,0,0,148.66200000000003,0.026516504294495535,0.03375102999969322
3.928501605987549,RI8523,0,0,148.66200000000003,-0.008838834764831846,0.04050123599963058
3.9320948123931885,RI8523,0,0,148.66200000000003,0.008838834764831846,0.039151194799643116
3.9349262714385986,RI8523,0,0,148.66200000000003,0.0,0.03645111239966817
3.9379053115844727,RI8523,0,0,148.66200000000003,0.008838834764831846,0.03105094759971508
3.9407081604003906,RI8523,0,0,148.66200000000003,-0.008838834764831846,0.03645111239966817
3.9436495304107666,RI8523,0,0,148.66200000000003,0.026516504294495535,0.03510107119968069
3.9467289447784424,RI8523,0,0,148.66200000000003,0.008838834764831846,0.04185127719961806
3.950530767440796,RI8523,0,0,148.66200000000003,0.008838834764831846,0.04185127719961806
3.953122854232788,RI8523,0,0,148.66200000000003,0.008838834764831846,0.03375102999969322
3.9554386138916016,RI8523,0,0,148.66200000000003,-0.008838834764831846,0.04590140079958367
3.9585254192352295,RI8523,0,0,148.66200000000003,0.0,0.03375102999969322
3.961524724960327,RI8523,0,0,148.66200000000003,-0.008838834764831846,0.04320131839960553
3.964510202407837,RI8523,0,0,148.66200000000003,0.026516504294495535,0.037801153599655635
3.967524766921997,RI8523,0,0,148.66200000000003,0.026516504294495535,0.03645111239966817
3.9704182147979736,RI8523,0,0,148.66200000000003,-0.008838834764831846,0.037801153599655635
3.9734349250793457,RI8523,0,0,148.66200000000003,0.0,0.04185127719961806
3.9766080379486084,RI8523,0,0,148.66200000000003,-0.008838834764831846,0.039151194799643116
3.979447603225708,RI8523,0,0,148.66200000000003,0.0,0.044551359599596205
3.982478141784668,RI8523,0,0,148.66200000000003,0.008838834764831846,0.04050123599963058
3.985506772994995,RI8523,0,0,148.66200000000003,0.008838834764831846,0.04050123599963058
3.988534450531006,RI8523,0,0,148.66200000000003,0.0,0.03645111239966817
3.991567850112915,RI8523,0,0,148.66200000000003,0.0,0.044551359599596205
3.994802236557007,RI8523,0,0,148.66200000000003,0.0,0.037801153599655635
3.9978389739990234,RI8523,0,0,148.66200000000003,0.008838834764831846,0.03510107119968069
4.00078821182251,RI8523,0,0,148.66200000000003,-0.008838834764831846,0.039151194799643116
4.00367283821106,RI8523,0,0,148.66200000000003,0.008838834764831846,0.03645111239966817
4.0067138671875,RI8523,0,0,148.66200000000003,-0.008838834764831846,0.03510107119968069
4.009732007980347,RI8523,0,0,148.66200000000003,-0.026516504294495535,0.037801153599655635
4.012753009796143,RI8523,0,0,148.66200000000003,-0.008838834764831846,0.037801153599655635
4.015807867050171,RI8523,0,0,148.66200000000003,0.008838834764831846,0.039151194799643116
4.018826723098755,RI8523,0,0,148.66200000000003,0.0,0.04050123599963058
4.0218236446380615,RI8523,0,0,148.66200000000003,0.0,0.04050123599963058
4.024785757064819,RI8523,0,0,148.66200000000003,-0.008838834764831846,0.047251441999571146
4.027747869491577,RI8523,0,0,148.66200000000003,0.008838834764831846,0.044551359599596205
4.03082537651062,RI8523,0,0,148.66200000000003,0.008838834764831846,0.04185127719961806
4.033637762069702,RI8523,0,0,148.66200000000003,0.008838834764831846,0.03645111239966817
4.036712884902954,RI8523,0,0,148.66200000000003,0.008838834764831846,0.04050123599963058
4.039759159088135,RI8523,0,0,148.66200000000003,0.0,0.03645111239966817
4.042756795883179,RI8523,0,0,148.66200000000003,-0.01767766952966369,0.04320131839960553
4.045761585235596,RI8523,0,0,148.66200000000003,0.026516504294495535,0.03645111239966817
4.0485076904296875,RI8523,0,0,148.66200000000003,0.008838834764831846,0.044551359599596205
4.051521301269531,RI8523,0,0,148.66200000000003,0.0,0.037801153599655635
4.054576635360718,RI8523,0,0,148.66200000000003,0.0,0.044551359599596205
4.057404279708862,RI8523,0,0,148.66200000000003,0.0,0.037801153599655635
4.060633659362793,RI8523,0,0,148.66200000000003,-0.008838834764831846,0.03510107119968069
4.063523530960083,RI8523,0,0,148.66200000000003,0.0,0.04185127719961806
4.066416025161743,RI8523,0,0,148.66200000000003,0.008838834764831846,0.039151194799643116
4.069427490234375,RI8523,0,0,148.66200000000003,0.0,0.037801153599655635
4.072423458099365,RI8523,0,0,148.66200000000003,0.0,0.047251441999571146
4.075448274612427,RI8523,0,0,148.67100000000005,0.0,0.04320131839960553
4.078721046447754,RI8523,0,0,148.67100000000005,0.008838834764831846,0.047251441999571146
4.081514358520508,RI8523,0,0,148.67100000000005,0.0,0.047251441999571146
4.084662914276123,RI8523,0,0,148.67100000000005,0.0,0.047251441999571146
4.08772873878479,RI8523,0,0,148.67100000000005,0.0,0.03645111239966817
4.090771913528442,RI8523,0,0,148.67100000000005,0.0,0.03645111239966817
4.093627214431763,RI8523,0,0,148.67100000000005,0.0,0.03645111239966817
4.096786737442017,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.039151194799643116
4.0996479988098145,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.03645111239966817
4.103184461593628,RI8523,0,0,148.67100000000005,0.0,0.04185127719961806
4.105816125869751,RI8523,0,0,148.67100000000005,0.008838834764831846,0.04185127719961806
4.10883355140686,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.039151194799643116
4.1117870807647705,RI8523,0,0,148.67100000000005,0.008838834764831846,0.04320131839960553
4.114887237548828,RI8523,0,0,148.67100000000005,0.008838834764831846,0.04860148319955862
4.117883682250977,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.04185127719961806
4.120659351348877,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.03375102999969322
4.1238837242126465,RI8523,0,0,148.67100000000005,0.0,0.03510107119968069
4.126886367797852,RI8523,0,0,148.67100000000005,0.0,0.04050123599963058
4.129622220993042,RI8523,0,0,148.67100000000005,0.0,0.04860148319955862
4.132775783538818,RI8523,0,0,148.67100000000005,0.0,0.04050123599963058
4.135927677154541,RI8523,0,0,148.67100000000005,0.026516504294495535,0.05400164799950851
4.138753890991211,RI8523,0,0,148.67100000000005,0.008838834764831846,0.047251441999571146
4.141716718673706,RI8523,0,0,148.67100000000005,-0.026516504294495535,0.04050123599963058
4.14476203918457,RI8523,0,0,148.67100000000005,0.008838834764831846,0.03645111239966817
4.147514820098877,RI8523,0,0,148.67100000000005,0.0,0.04050123599963058
4.150625705718994,RI8523,0,0,148.67100000000005,0.0,0.03645111239966817
4.153920888900757,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.04185127719961806
4.156660318374634,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.04185127719961806
4.160057306289673,RI8523,0,0,148.67100000000005,0.008838834764831846,0.05400164799950851
4.16299295425415,RI8523,0,0,148.67100000000005,0.008838834764831846,0.047251441999571146
4.165616035461426,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.044551359599596205
4.168423891067505,RI8523,0,0,148.67100000000005,0.0,0.047251441999571146
4.171460151672363,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.037801153599655635
4.174488306045532,RI8523,0,0,148.67100000000005,0.0,0.03375102999969322
4.1775243282318115,RI8523,0,0,148.67100000000005,0.0,0.039151194799643116
4.180703163146973,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.044551359599596205
4.183709621429443,RI8523,0,0,148.67100000000005,0.0,0.03645111239966817
4.1866233348846436,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.04590140079958367
4.1897499561309814,RI8523,0,0,148.67100000000005,-0.026516504294495535,0.052651606799521036
4.192635774612427,RI8523,0,0,148.67100000000005,0.026516504294495535,0.04185127719961806
4.19566535949707,RI8523,0,0,148.67100000000005,0.01767766952966369,0.04050123599963058
4.199580669403076,RI8523,0,0,148.67100000000005,0.0,0.03645111239966817
4.202250242233276,RI8523,0,0,148.67100000000005,-0.026516504294495535,0.04860148319955862
4.2048070430755615,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.04185127719961806
4.207892179489136,RI8523,0,0,148.67100000000005,0.0,0.044551359599596205
4.2106451988220215,RI8523,0,0,148.67100000000005,0.0,0.029700906399727604
4.2139365673065186,RI8523,0,0,148.67100000000005,0.0,0.04590140079958367
4.216687202453613,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.047251441999571146
4.219631671905518,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.04185127719961806
4.222764492034912,RI8523,0,0,148.67100000000005,0.0,0.052651606799521036
4.225755214691162,RI8523,0,0,148.67100000000005,0.0,0.04185127719961806
4.228616237640381,RI8523,0,0,148.67100000000005,0.008838834764831846,0.04185127719961806
4.232155084609985,RI8523,0,0,148.67100000000005,0.0,0.04590140079958367
4.23468017578125,RI8523,0,0,148.67100000000005,0.008838834764831846,0.047251441999571146
4.2376275062561035,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.04320131839960553
4.240627765655518,RI8523,0,0,148.67100000000005,0.0,0.044551359599596205
4.24356746673584,RI8523,0,0,148.67100000000005,0.0,0.04320131839960553
4.247169256210327,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.044551359599596205
4.249709606170654,RI8523,0,0,148.67100000000005,0.008838834764831846,0.037801153599655635
4.252663612365723,RI8523,0,0,148.67100000000005,-0.01767766952966369,0.04590140079958367
4.255575895309448,RI8523,0,0,148.67100000000005,0.0,0.04320131839960553
4.258509159088135,RI8523,0,0,148.67100000000005,0.0,0.039151194799643116
4.2617950439453125,RI8523,0,0,148.67100000000005,0.0,0.044551359599596205
4.264786958694458,RI8523,0,0,148.67100000000005,0.0,0.047251441999571146
4.267913818359375,RI8523,0,0,148.67100000000005,0.0,0.04590140079958367
4.270623683929443,RI8523,0,0,148.67100000000005,0.008838834764831846,0.04185127719961806
4.27363657951355,RI8523,0,0,148.67100000000005,0.0,0.04590140079958367
4.276980400085449,RI8523,0,0,148.67100000000005,0.026516504294495535,0.04185127719961806
4.279712677001953,RI8523,0,0,148.67100000000005,0.008838834764831846,0.04050123599963058
4.282747268676758,RI8523,0,0,148.67100000000005,0.0,0.04050123599963058
4.2857701778411865,RI8523,0,0,148.67100000000005,0.0,0.04185127719961806
4.2888007164001465,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.04185127719961806
4.29188346862793,RI8523,0,0,148.67100000000005,0.0,0.04590140079958367
4.29483437538147,RI8523,0,0,148.67100000000005,0.0,0.04185127719961806
4.2979254722595215,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.03645111239966817
4.3009796142578125,RI8523,0,0,148.67100000000005,0.0,0.03645111239966817
4.303947448730469,RI8523,0,0,148.67100000000005,0.008838834764831846,0.047251441999571146
4.307767868041992,RI8523,0,0,148.67100000000005,0.0,0.04185127719961806
4.311065673828125,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.05130156559953357
4.314249515533447,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.03645111239966817
4.317037105560303,RI8523,0,0,148.67100000000005,0.026516504294495535,0.04320131839960553
4.319883346557617,RI8523,0,0,148.67100000000005,0.008838834764831846,0.04320131839960553
4.323194265365601,RI8523,0,0,148.67100000000005,-0.01767766952966369,0.04050123599963058
4.325787305831909,RI8523,0,0,148.67100000000005,0.008838834764831846,0.037801153599655635
4.329111337661743,RI8523,0,0,148.67100000000005,0.0,0.04590140079958367
4.3317906856536865,RI8523,0,0,148.67100000000005,0.0,0.047251441999571146
4.334930419921875,RI8523,0,0,148.67100000000005,0.0,0.04590140079958367
4.33830451965332,RI8523,0,0,148.67100000000005,0.0,0.04320131839960553
4.340831995010376,RI8523,0,0,148.67100000000005,0.0,0.04050123599963058
4.343786239624023,RI8523,0,0,148.67100000000005,0.0,0.044551359599596205
4.3469061851501465,RI8523,0,0,148.67100000000005,0.0,0.04590140079958367
4.349763631820679,RI8523,0,0,148.67100000000005,0.0,0.05400164799950851
4.352588415145874,RI8523,0,0,148.67100000000005,0.0,0.04320131839960553
4.355608701705933,RI8523,0,0,148.67100000000005,0.01767766952966369,0.04185127719961806
4.358641862869263,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.044551359599596205
4.361816644668579,RI8523,0,0,148.67100000000005,0.0,0.04320131839960553
4.364699363708496,RI8523,0,0,148.67100000000005,0.008838834764831846,0.05400164799950851
4.367783069610596,RI8523,0,0,148.67100000000005,0.008838834764831846,0.055351689199495985
4.3708672523498535,RI8523,0,0,148.67100000000005,0.0,0.04320131839960553
4.373880863189697,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.03510107119968069
4.376840114593506,RI8523,0,0,148.67100000000005,-0.026516504294495535,0.047251441999571146
4.3798675537109375,RI8523,0,0,148.67100000000005,-0.026516504294495535,0.04860148319955862
4.382822275161743,RI8523,0,0,148.67100000000005,0.008838834764831846,0.04860148319955862
4.38593053817749,RI8523,0,0,148.67100000000005,0.008838834764831846,0.039151194799643116
4.38886022567749,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.03510107119968069
4.391991138458252,RI8523,0,0,148.67100000000005,0.0,0.047251441999571146
4.39503812789917,RI8523,0,0,148.67100000000005,0.0,0.04050123599963058
4.397733688354492,RI8523,0,0,148.67100000000005,0.0,0.044551359599596205
4.400738477706909,RI8523,0,0,148.67100000000005,0.0,0.04320131839960553
4.404052495956421,RI8523,0,0,148.67100000000005,0.008838834764831846,0.04050123599963058
4.407070159912109,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.04320131839960553
4.409909725189209,RI8523,0,0,148.67100000000005,0.0,0.04185127719961806
4.412738561630249,RI8523,0,0,148.67100000000005,0.0,0.04185127719961806
4.415740728378296,RI8523,0,0,148.67100000000005,0.008838834764831846,0.04590140079958367
4.41876220703125,RI8523,0,0,148.67100000000005,0.0,0.039151194799643116
4.421853542327881,RI8523,0,0,148.67100000000005,0.0,0.044551359599596205
4.425148248672485,RI8523,0,0,148.67100000000005,0.008838834764831846,0.039151194799643116
4.427732467651367,RI8523,0,0,148.67100000000005,0.008838834764831846,0.044551359599596205
4.430514335632324,RI8523,0,0,148.67100000000005,0.008838834764831846,0.04590140079958367
4.433525085449219,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.047251441999571146
4.436524868011475,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.03105094759971508
4.439531564712524,RI8523,0,0,148.67100000000005,0.026516504294495535,0.04050123599963058
4.442521810531616,RI8523,0,0,148.67100000000005,0.0,0.047251441999571146
4.445523023605347,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.04320131839960553
4.448562860488892,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.04185127719961806
4.451730012893677,RI8523,0,0,148.67100000000005,0.008838834764831846,0.04050123599963058
4.454638719558716,RI8523,0,0,148.67100000000005,0.0,0.05400164799950851
4.4578070640563965,RI8523,0,0,148.67100000000005,0.0,0.04185127719961806
4.460673093795776,RI8523,0,0,148.67100000000005,0.008838834764831846,0.04860148319955862
4.463728189468384,RI8523,0,0,148.67100000000005,0.0,0.03645111239966817
4.466867446899414,RI8523,0,0,148.67100000000005,0.0,0.05130156559953357
4.469948768615723,RI8523,0,0,148.67100000000005,0.0,0.029700906399727604
4.472804546356201,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.05130156559953357
4.475826740264893,RI8523,0,0,148.67100000000005,0.0,0.04320131839960553
4.478854179382324,RI8523,0,0,148.67100000000005,-0.026516504294495535,0.03375102999969322
4.481858730316162,RI8523,0,0,148.67100000000005,0.008838834764831846,0.04860148319955862
4.484807968139648,RI8523,0,0,148.67100000000005,0.008838834764831846,0.05130156559953357
4.4878973960876465,RI8523,0,0,148.67100000000005,0.008838834764831846,0.05400164799950851
4.490718841552734,RI8523,0,0,148.67100000000005,0.0,0.04185127719961806
4.4937639236450195,RI8523,0,0,148.67100000000005,0.008838834764831846,0.039151194799643116
4.496736526489258,RI8523,0,0,148.67100000000005,0.0,0.04590140079958367
4.499749422073364,RI8523,0,0,148.67100000000005,0.0,0.04050123599963058
4.502738952636719,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.04590140079958367
4.505730628967285,RI8523,0,0,148.67100000000005,0.0,0.05670173039948666
4.508830785751343,RI8523,0,0,148.67100000000005,0.008838834764831846,0.044551359599596205
4.511857509613037,RI8523,0,0,148.67100000000005,0.0,0.04590140079958367
4.514894723892212,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.03645111239966817
4.5178587436676025,RI8523,0,0,148.67100000000005,0.0,0.05130156559953357
4.5206475257873535,RI8523,0,0,148.67100000000005,0.0,0.05130156559953357
4.523526668548584,RI8523,0,0,148.67100000000005,0.008838834764831846,0.04185127719961806
4.5266382694244385,RI8523,0,0,148.67100000000005,0.0,0.04590140079958367
4.529527425765991,RI8523,0,0,148.67100000000005,0.0,0.04860148319955862
4.533156394958496,RI8523,0,0,148.67100000000005,0.008838834764831846,0.039151194799643116
4.535944938659668,RI8523,0,0,148.67100000000005,0.0,0.044551359599596205
4.538794040679932,RI8523,0,0,148.67100000000005,0.0,0.052651606799521036
4.541531801223755,RI8523,0,0,148.67100000000005,0.0,0.05670173039948666
4.544558048248291,RI8523,0,0,148.67100000000005,0.0,0.04050123599963058
4.547734022140503,RI8523,0,0,148.67100000000005,0.008838834764831846,0.04995152439954609
4.550627708435059,RI8523,0,0,148.67100000000005,0.0,0.037801153599655635
4.5536603927612305,RI8523,0,0,148.67100000000005,0.0,0.058051771599474125
4.5582873821258545,RI8523,0,0,148.67100000000005,0.0,0.044551359599596205
4.560779809951782,RI8523,0,0,148.67100000000005,-0.026516504294495535,0.04590140079958367
4.563768625259399,RI8523,0,0,148.67100000000005,0.0,0.04995152439954609
4.566958904266357,RI8523,0,0,148.67100000000005,0.0,0.04185127719961806
4.56988263130188,RI8523,0,0,148.67100000000005,0.0,0.04995152439954609
4.572950124740601,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.04860148319955862
4.575986623764038,RI8523,0,0,148.67100000000005,0.008838834764831846,0.04320131839960553
4.578998327255249,RI8523,0,0,148.67100000000005,0.0,0.05130156559953357
4.5819103717803955,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.044551359599596205
4.5850911140441895,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.044551359599596205
4.5880889892578125,RI8523,0,0,148.67100000000005,0.0,0.04050123599963058
4.591077566146851,RI8523,0,0,148.67100000000005,0.0,0.039151194799643116
4.594027757644653,RI8523,0,0,148.67100000000005,0.008838834764831846,0.047251441999571146
4.596995830535889,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.039151194799643116
4.600030422210693,RI8523,0,0,148.67100000000005,0.0,0.04050123599963058
4.602830171585083,RI8523,0,0,148.67100000000005,0.0,0.04050123599963058
4.605802059173584,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.052651606799521036
4.608826398849487,RI8523,0,0,148.67100000000005,-0.026516504294495535,0.044551359599596205
4.611804008483887,RI8523,0,0,148.67100000000005,0.0,0.04185127719961806
4.61474084854126,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.052651606799521036
4.617528438568115,RI8523,0,0,148.67100000000005,0.0,0.04995152439954609
4.620604991912842,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.04860148319955862
4.623602628707886,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.04590140079958367
4.626630783081055,RI8523,0,0,148.67100000000005,0.008838834764831846,0.04995152439954609
4.629530668258667,RI8523,0,0,148.67100000000005,0.0,0.04860148319955862
4.632543087005615,RI8523,0,0,148.67100000000005,0.0,0.047251441999571146
4.635538101196289,RI8523,0,0,148.67100000000005,0.008838834764831846,0.04320131839960553
4.638723134994507,RI8523,0,0,148.67100000000005,0.0,0.05130156559953357
4.6417200565338135,RI8523,0,0,148.67100000000005,0.0,0.04590140079958367
4.644551038742065,RI8523,0,0,148.67100000000005,0.0,0.04185127719961806
4.647578954696655,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.039151194799643116
4.650625467300415,RI8523,0,0,148.67100000000005,0.008838834764831846,0.044551359599596205
4.6536500453948975,RI8523,0,0,148.67100000000005,0.0,0.04995152439954609
4.656671524047852,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.052651606799521036
4.659698963165283,RI8523,0,0,148.67100000000005,0.0,0.04320131839960553
4.662728786468506,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.04185127719961806
4.66733455657959,RI8523,0,0,148.67100000000005,0.0,0.04590140079958367
4.670916795730591,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.04590140079958367
4.674043893814087,RI8523,0,0,148.67100000000005,0.0,0.047251441999571146
4.678074598312378,RI8523,0,0,148.67100000000005,0.0,0.047251441999571146
4.682693243026733,RI8523,0,0,148.67100000000005,0.0,0.04320131839960553
4.685874938964844,RI8523,0,0,148.67100000000005,0.008838834764831846,0.04995152439954609
4.688453912734985,RI8523,0,0,148.67100000000005,0.0,0.04185127719961806
4.69103479385376,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.04590140079958367
4.693955421447754,RI8523,0,0,148.67100000000005,0.0,0.04320131839960553
4.697152376174927,RI8523,0,0,148.67100000000005,-0.008838834764831846,0.04860148319955862
4.6998372077941895,RI8523,0,0,148.67100000000005,0.0,0.05130156559953357
4.703665256500244,RI8523,0,0,148.67100000000005,0.0,0.04320131839960553
4.708246231079102,RI8523,0,0,148.67100000000005,0.0,0.04320131839960553
4.71137547492981,RI8523,0,0,148.67100000000005,0.008838834764831846,0.047251441999571146
4.714470624923706,RI8523,0,0,148.67100000000005,0.0,0.04995152439954609
4.717820644378662,RI8523,0,0,148.67100000000005,0.0,0.04590140079958367
4.7209718227386475,RI8523,0,0,148.67100000000005,0.0,0.05130156559953357
4.724318742752075,RI8523,0,0,148.67100000000005,0.0,0.044551359599596205
