t,motor_tested,curr_target_mA,on_target,i_q_RI8523_mA,futek_torque_Nm
66.80491733551025,RI8523,0,0,356.337,-0.01767766952966369,-0.07290222479934272
66.80778789520264,RI8523,0,0,356.337,0.0,-0.07155218359935525
66.81079602241516,RI8523,0,0,356.337,0.0,-0.08370255439924251
66.81376457214355,RI8523,0,0,356.337,0.01767766952966369,-0.08100247199926755
66.81680607795715,RI8523,0,0,356.337,-0.01767766952966369,-0.07830238959929581
66.81982707977295,RI8523,0,0,356.337,0.008838834764831846,-0.07560230719931768
66.82304763793945,RI8523,0,0,356.337,-0.008838834764831846,-0.07425226599933019
66.82607102394104,RI8523,0,0,356.337,0.0,-0.07965243079928327
66.82908606529236,RI8523,0,0,356.337,0.008838834764831846,-0.07965243079928327
66.83208012580872,RI8523,0,0,356.337,-0.008838834764831846,-0.07695234839930515
66.83513188362122,RI8523,0,0,356.337,-0.008838834764831846,-0.08100247199926755
66.83799123764038,RI8523,0,0,356.337,0.01767766952966369,-0.07560230719931768
66.84099078178406,RI8523,0,0,356.337,0.008838834764831846,-0.07425226599933019
66.84402465820312,RI8523,0,0,356.337,0.01767766952966369,-0.07965243079928327
66.84706473350525,RI8523,0,0,356.337,-0.008838834764831846,-0.07425226599933019
66.85015845298767,RI8523,0,0,356.337,0.0,-0.07020214239936778
66.85315752029419,RI8523,0,0,356.337,0.01767766952966369,-0.07290222479934272
66.85618925094604,RI8523,0,0,356.337,-0.008838834764831846,-0.07965243079928327
66.85909652709961,RI8523,0,0,356.337,0.01767766952966369,-0.07290222479934272
66.86215996742249,RI8523,0,0,356.337,0.0,-0.07965243079928327
66.8651671409607,RI8523,0,0,356.337,0.008838834764831846,-0.07695234839930515
66.86815738677979,RI8523,0,0,356.337,0.0,-0.07965243079928327
66.87116026878357,RI8523,0,0,356.337,0.0,-0.07965243079928327
66.87405943870544,RI8523,0,0,356.337,0.0,-0.07290222479934272
66.87687849998474,RI8523,0,0,356.337,0.0,-0.07290222479934272
66.88025116920471,RI8523,0,0,356.337,0.01767766952966369,-0.06885210119938032
66.88306856155396,RI8523,0,0,356.337,-0.008838834764831846,-0.07425226599933019
66.88603186607361,RI8523,0,0,356.337,0.008838834764831846,-0.07020214239936778
66.88885068893433,RI8523,0,0,356.337,0.026516504294495535,-0.07155218359935525
66.89203667640686,RI8523,0,0,356.337,0.01767766952966369,-0.07830238959929581
66.89506435394287,RI8523,0,0,356.337,0.008838834764831846,-0.07965243079928327
66.89788317680359,RI8523,0,0,356.337,0.008838834764831846,-0.07020214239936778
66.900874376297,RI8523,0,0,356.337,-0.01767766952966369,-0.08235251319925505
66.90385293960571,RI8523,0,0,356.337,-0.008838834764831846,-0.07965243079928327
66.90706515312195,RI8523,0,0,356.337,-0.008838834764831846,-0.07425226599933019
66.91006469726562,RI8523,0,0,356.337,0.0,-0.07695234839930515
66.91359949111938,RI8523,0,0,356.337,0.01767766952966369,-0.07830238959929581
66.91601729393005,RI8523,0,0,356.337,0.0,-0.07560230719931768
66.91906309127808,RI8523,0,0,356.337,-0.03535533905932738,-0.07290222479934272
66.92232298851013,RI8523,0,0,356.337,-0.01767766952966369,-0.08235251319925505
66.92510890960693,RI8523,0,0,356.337,0.01767766952966369,-0.08100247199926755
66.92805361747742,RI8523,0,0,356.337,-0.008838834764831846,-0.07425226599933019
66.93113875389099,RI8523,0,0,356.337,0.008838834764831846,-0.07290222479934272
66.93412470817566,RI8523,0,0,356.337,-0.008838834764831846,-0.05670173039948985
66.93716263771057,RI8523,0,0,356.337,0.0,-0.08370255439924251
66.94025945663452,RI8523,0,0,356.337,0.03535533905932738,-0.07290222479934272
66.94336485862732,RI8523,0,0,356.337,-0.008838834764831846,-0.07830238959929581
66.94635963439941,RI8523,0,0,356.337,0.01767766952966369,-0.08235251319925505
66.9492597579956,RI8523,0,0,356.337,0.01767766952966369,-0.07830238959929581
66.9523561000824,RI8523,0,0,356.337,0.008838834764831846,-0.07695234839930515
66.95537853240967,RI8523,0,0,356.337,0.0,-0.07965243079928327
66.95840811729431,RI8523,0,0,356.337,0.008838834764831846,-0.07425226599933019
66.96134781837463,RI8523,0,0,356.337,-0.008838834764831846,-0.07560230719931768
66.96402525901794,RI8523,0,0,356.337,0.01767766952966369,-0.07830238959929581
66.96707439422607,RI8523,0,0,356.337,0.01767766952966369,-0.07560230719931768
66.9700174331665,RI8523,0,0,356.337,0.008838834764831846,-0.07830238959929581
66.97302317619324,RI8523,0,0,356.337,0.01767766952966369,-0.07695234839930515
66.9758849143982,RI8523,0,0,356.337,0.008838834764831846,-0.07290222479934272
66.97888803482056,RI8523,0,0,356.337,-0.008838834764831846,-0.07830238959929581
66.98202872276306,RI8523,0,0,356.337,0.008838834764831846,-0.07020214239936778
66.98539996147156,RI8523,0,0,356.337,0.01767766952966369,-0.07560230719931768
66.98793649673462,RI8523,0,0,356.337,-0.03535533905932738,-0.08640263679921745
66.9911093711853,RI8523,0,0,356.337,-0.01767766952966369,-0.08100247199926755
66.99414300918579,RI8523,0,0,356.337,-0.026516504294495535,-0.07560230719931768
66.99717473983765,RI8523,0,0,356.337,0.0,-0.07290222479934272
67.00004458427429,RI8523,0,0,356.337,0.008838834764831846,-0.08100247199926755
67.00309681892395,RI8523,0,0,356.337,-0.008838834764831846,-0.08370255439924251
67.00603938102722,RI8523,0,0,356.337,-0.01767766952966369,-0.08775267799920491
67.00915455818176,RI8523,0,0,356.337,0.0,-0.07560230719931768
67.01230525970459,RI8523,0,0,356.337,-0.01767766952966369,-0.07290222479934272
67.0151617527008,RI8523,0,0,356.337,0.008838834764831846,-0.07020214239936778
67.01836490631104,RI8523,0,0,356.337,-0.008838834764831846,-0.07290222479934272
67.02125811576843,RI8523,0,0,356.337,-0.01767766952966369,-0.06885210119938032
67.02481198310852,RI8523,0,0,356.337,-0.03535533905932738,-0.07290222479934272
67.02758526802063,RI8523,0,0,356.337,-0.008838834764831846,-0.07695234839930515
67.03026914596558,RI8523,0,0,356.337,-0.05303300858899107,-0.07425226599933019
67.03354930877686,RI8523,0,0,356.337,-0.026516504294495535,-0.08775267799920491
67.0363667011261,RI8523,0,0,356.337,-0.01767766952966369,-0.06615201879940535
67.03933763504028,RI8523,0,0,356.337,0.0,-0.07560230719931768
67.04204440116882,RI8523,0,0,356.337,0.0,-0.07425226599933019
67.04502487182617,RI8523,0,0,356.337,-0.008838834764831846,-0.07695234839930515
67.04802179336548,RI8523,0,0,356.337,-0.026516504294495535,-0.07695234839930515
67.05106735229492,RI8523,0,0,356.337,0.008838834764831846,-0.08235251319925505
67.05389285087585,RI8523,0,0,356.337,0.0,-0.07560230719931768
67.05688858032227,RI8523,0,0,356.337,0.03535533905932738,-0.08910271919919241
67.05984497070312,RI8523,0,0,356.337,0.008838834764831846,-0.07155218359935525
67.06312298774719,RI8523,0,0,356.337,0.01767766952966369,-0.07155218359935525
67.06606531143188,RI8523,0,0,356.337,0.0,-0.08100247199926755
67.06895422935486,RI8523,0,0,356.337,0.008838834764831846,-0.07965243079928327
67.071946144104,RI8523,0,0,356.337,0.01767766952966369,-0.07695234839930515
67.07503986358643,RI8523,0,0,356.337,-0.01767766952966369,-0.07965243079928327
67.07815861701965,RI8523,0,0,356.337,-0.008838834764831846,-0.07155218359935525
67.08105516433716,RI8523,0,0,356.337,0.0,-0.07830238959929581
67.08408093452454,RI8523,0,0,356.337,-0.008838834764831846,-0.07560230719931768
67.08755612373352,RI8523,0,0,356.337,-0.01767766952966369,-0.07560230719931768
67.09019136428833,RI8523,0,0,356.337,-0.04419417382415923,-0.07830238959929581
67.09322309494019,RI8523,0,0,356.337,-0.008838834764831846,-0.08640263679921745
67.09636116027832,RI8523,0,0,356.337,-0.01767766952966369,-0.08235251319925505
67.09955143928528,RI8523,0,0,356.337,0.0,-0.07425226599933019
67.10389614105225,RI8523,0,0,356.337,0.0,-0.07830238959929581
67.10632824897766,RI8523,0,0,356.337,0.0,-0.07560230719931768
67.1091845035553,RI8523,0,0,356.337,0.0,-0.08370255439924251
67.11234545707703,RI8523,0,0,356.337,0.008838834764831846,-0.08100247199926755
67.1154351234436,RI8523,0,0,356.337,0.0,-0.07290222479934272
67.1179530620575,RI8523,0,0,356.337,0.008838834764831846,-0.08505259559922998
67.12089943885803,RI8523,0,0,356.337,0.0,-0.07560230719931768
67.12447452545166,RI8523,0,0,356.337,0.01767766952966369,-0.07020214239936778
67.1269850730896,RI8523,0,0,356.337,-0.008838834764831846,-0.07830238959929581
67.12984228134155,RI8523,0,0,356.337,-0.01767766952966369,-0.07695234839930515
67.13302493095398,RI8523,0,0,356.337,0.0,-0.08370255439924251
67.13592457771301,RI8523,0,0,356.337,0.0,-0.07020214239936778
67.13896465301514,RI8523,0,0,356.337,0.0,-0.07830238959929581
67.14213824272156,RI8523,0,0,356.337,0.008838834764831846,-0.07560230719931768
67.14521861076355,RI8523,0,0,356.337,-0.008838834764831846,-0.07560230719931768
67.1481704711914,RI8523,0,0,356.337,0.0,-0.07695234839930515
67.15122056007385,RI8523,0,0,356.337,0.008838834764831846,-0.08370255439924251
67.15425634384155,RI8523,0,0,356.337,0.0,-0.07290222479934272
67.15723323822021,RI8523,0,0,356.337,0.0,-0.07560230719931768
67.16000938415527,RI8523,0,0,356.337,0.01767766952966369,-0.07695234839930515
67.1631383895874,RI8523,0,0,356.337,-0.008838834764831846,-0.07560230719931768
67.16617822647095,RI8523,0,0,356.337,0.01767766952966369,-0.07560230719931768
67.16901445388794,RI8523,0,0,356.337,-0.008838834764831846,-0.07155218359935525
67.17202258110046,RI8523,0,0,356.337,0.008838834764831846,-0.07425226599933019
67.17504739761353,RI8523,0,0,356.337,-0.008838834764831846,-0.08370255439924251
67.17820262908936,RI8523,0,0,356.337,0.008838834764831846,-0.07830238959929581
67.18090534210205,RI8523,0,0,356.337,0.008838834764831846,-0.07695234839930515
67.18433356285095,RI8523,0,0,356.337,0.008838834764831846,-0.08100247199926755
67.18705224990845,RI8523,0,0,356.337,0.026516504294495535,-0.07560230719931768
67.18998765945435,RI8523,0,0,356.337,0.01767766952966369,-0.07425226599933019
67.19288516044617,RI8523,0,0,356.337,-0.008838834764831846,-0.08235251319925505
67.1981418132782,RI8523,0,0,356.337,0.01767766952966369,-0.08235251319925505
67.20087814331055,RI8523,0,0,356.337,0.0,-0.07425226599933019
67.2039110660553,RI8523,0,0,356.337,-0.026516504294495535,-0.07290222479934272
67.2069764137268,RI8523,0,0,356.337,0.0,-0.07290222479934272
67.210116147995,RI8523,0,0,356.337,0.01767766952966369,-0.07830238959929581
67.21304225921631,RI8523,0,0,356.337,-0.008838834764831846,-0.07425226599933019
67.21616625785828,RI8523,0,0,356.337,-0.03535533905932738,-0.07560230719931768
67.21909475326538,RI8523,0,0,356.337,-0.01767766952966369,-0.06885210119938032
67.22223496437073,RI8523,0,0,356.337,-0.008838834764831846,-0.08505259559922998
67.22520875930786,RI8523,0,0,356.337,-0.026516504294495535,-0.08775267799920491
67.22800993919373,RI8523,0,0,356.337,0.0,-0.08910271919919241
67.23104739189148,RI8523,0,0,356.337,-0.03535533905932738,-0.07830238959929581
67.23413062095642,RI8523,0,0,356.337,-0.01767766952966369,-0.07425226599933019
67.23719930648804,RI8523,0,0,356.337,-0.026516504294495535,-0.07965243079928327
67.24023413658142,RI8523,0,0,356.337,-0.01767766952966369,-0.07560230719931768
67.24303460121155,RI8523,0,0,356.337,-0.008838834764831846,-0.07965243079928327
67.24623608589172,RI8523,0,0,356.337,0.0,-0.07425226599933019
67.249192237854,RI8523,0,0,356.337,-0.008838834764831846,-0.07695234839930515
67.2519850730896,RI8523,0,0,356.337,-0.026516504294495535,-0.07695234839930515
67.25504088401794,RI8523,0,0,356.337,0.0,-0.07425226599933019
67.25790190696716,RI8523,0,0,356.337,-0.008838834764831846,-0.07830238959929581
67.26098370552063,RI8523,0,0,356.337,0.01767766952966369,-0.08100247199926755
67.26385426521301,RI8523,0,0,356.337,0.0,-0.07425226599933019
67.26687979698181,RI8523,0,0,356.337,0.008838834764831846,-0.07020214239936778
67.2698872089386,RI8523,0,0,356.337,0.01767766952966369,-0.06750205999939282
67.27287411689758,RI8523,0,0,356.337,0.04419417382415923,-0.07965243079928327
67.27591156959534,RI8523,0,0,356.337,-0.008838834764831846,-0.08235251319925505
67.27908205986023,RI8523,0,0,356.337,-0.01767766952966369,-0.08505259559922998
67.28211259841919,RI8523,0,0,356.337,0.008838834764831846,-0.07965243079928327
67.28548574447632,RI8523,0,0,356.337,0.008838834764831846,-0.08235251319925505
67.28853273391724,RI8523,0,0,356.337,-0.01767766952966369,-0.06750205999939282
67.29108929634094,RI8523,0,0,356.337,0.01767766952966369,-0.08775267799920491
67.29402375221252,RI8523,0,0,356.337,0.0,-0.07425226599933019
67.29705214500427,RI8523,0,0,356.337,0.01767766952966369,-0.07695234839930515
67.30012536048889,RI8523,0,0,356.337,-0.01767766952966369,-0.07560230719931768
67.30335879325867,RI8523,0,0,356.337,0.026516504294495535,-0.07560230719931768
67.30647778511047,RI8523,0,0,356.337,-0.01767766952966369,-0.07965243079928327
67.30929327011108,RI8523,0,0,356.337,-0.008838834764831846,-0.07290222479934272
67.31217622756958,RI8523,0,0,356.337,-0.01767766952966369,-0.07560230719931768
67.31536173820496,RI8523,0,0,356.337,0.026516504294495535,-0.07830238959929581
67.31821823120117,RI8523,0,0,356.337,-0.008838834764831846,-0.08100247199926755
67.32128953933716,RI8523,0,0,356.337,0.0,-0.07830238959929581
67.32426238059998,RI8523,0,0,356.337,-0.008838834764831846,-0.08370255439924251
67.32736420631409,RI8523,0,0,356.337,0.01767766952966369,-0.07560230719931768
67.33029055595398,RI8523,0,0,356.337,0.026516504294495535,-0.07560230719931768
67.33301901817322,RI8523,0,0,356.337,0.03535533905932738,-0.07695234839930515
67.33658003807068,RI8523,0,0,356.337,0.01767766952966369,-0.07695234839930515
67.33905410766602,RI8523,0,0,356.337,0.0,-0.07965243079928327
67.3420159816742,RI8523,0,0,356.337,-0.026516504294495535,-0.08235251319925505
67.3448600769043,RI8523,0,0,356.337,0.01767766952966369,-0.07695234839930515
67.34788799285889,RI8523,0,0,356.337,-0.01767766952966369,-0.07425226599933019
67.3521819114685,RI8523,0,0,356.337,-0.008838834764831846,-0.08640263679921745
67.35533022880554,RI8523,0,0,356.337,-0.03535533905932738,-0.06885210119938032
67.35830235481262,RI8523,0,0,356.337,-0.008838834764831846,-0.08100247199926755
67.36117720603943,RI8523,0,0,356.337,-0.008838834764831846,-0.08235251319925505
67.3645269870758,RI8523,0,0,356.337,-0.01767766952966369,-0.07560230719931768
67.36756944656372,RI8523,0,0,356.337,0.0,-0.08100247199926755
67.37128329277039,RI8523,0,0,356.337,-0.008838834764831846,-0.08640263679921745
67.37388300895691,RI8523,0,0,356.337,-0.05303300858899107,-0.07830238959929581
67.37722253799438,RI8523,0,0,356.337,0.0,-0.08100247199926755
67.38039994239807,RI8523,0,0,356.337,-0.04419417382415923,-0.07965243079928327
67.38319492340088,RI8523,0,0,356.337,-0.008838834764831846,-0.07155218359935525
67.38613319396973,RI8523,0,0,356.337,-0.026516504294495535,-0.07695234839930515
67.38927865028381,RI8523,0,0,356.337,-0.026516504294495535,-0.08235251319925505
67.39201831817627,RI8523,0,0,356.337,-0.026516504294495535,-0.07830238959929581
67.39514183998108,RI8523,0,0,356.337,-0.008838834764831846,-0.07290222479934272
67.39817714691162,RI8523,0,0,356.337,-0.01767766952966369,-0.07695234839930515
67.40113711357117,RI8523,0,0,356.337,-0.03535533905932738,-0.07965243079928327
67.40403890609741,RI8523,0,0,356.337,0.0,-0.07560230719931768
67.40702533721924,RI8523,0,0,356.337,0.0,-0.08235251319925505
67.41022729873657,RI8523,0,0,356.337,-0.01767766952966369,-0.08100247199926755
67.41467618942261,RI8523,0,0,356.337,0.0,-0.07425226599933019
67.41700768470764,RI8523,0,0,356.337,0.01767766952966369,-0.07965243079928327
67.41999125480652,RI8523,0,0,356.337,0.0,-0.07560230719931768
67.4230375289917,RI8523,0,0,356.337,0.008838834764831846,-0.07560230719931768
67.42588114738464,RI8523,0,0,356.337,0.0,-0.08370255439924251
67.43030858039856,RI8523,0,0,356.337,0.0,-0.08910271919919241
67.43306398391724,RI8523,0,0,356.337,0.0,-0.08775267799920491
67.43592691421509,RI8523,0,0,356.337,-0.008838834764831846,-0.06750205999939282
67.43900299072266,RI8523,0,0,356.337,0.03535533905932738,-0.07290222479934272
67.44220972061157,RI8523,0,0,356.337,0.008838834764831846,-0.07425226599933019
67.44499802589417,RI8523,0,0,356.337,0.0,-0.08370255439924251
67.4481680393219,RI8523,0,0,356.337,0.01767766952966369,-0.07695234839930515
67.45122647285461,RI8523,0,0,356.337,-0.008838834764831846,-0.07965243079928327
67.45425987243652,RI8523,0,0,356.337,-0.01767766952966369,-0.07155218359935525
67.45721530914307,RI8523,0,0,356.337,0.01767766952966369,-0.08100247199926755
67.4601788520813,RI8523,0,0,356.337,-0.026516504294495535,-0.07290222479934272
67.46317887306213,RI8523,0,0,356.337,-0.03535533905932738,-0.07830238959929581
67.46603441238403,RI8523,0,0,356.337,-0.01767766952966369,-0.07560230719931768
67.46902561187744,RI8523,0,0,356.337,-0.01767766952966369,-0.08100247199926755
67.47219467163086,RI8523,0,0,356.337,-0.008838834764831846,-0.07155218359935525
67.47506141662598,RI8523,0,0,356.337,-0.01767766952966369,-0.08505259559922998
67.47820019721985,RI8523,0,0,356.337,0.0,-0.08370255439924251
67.48099875450134,RI8523,0,0,356.337,0.03535533905932738,-0.08370255439924251
67.48453068733215,RI8523,0,0,356.337,0.0,-0.07695234839930515
67.48703527450562,RI8523,0,0,356.337,0.0,-0.06345193639942723
67.489990234375,RI8523,0,0,356.337,-0.03535533905932738,-0.07290222479934272
67.49285387992859,RI8523,0,0,356.337,0.0,-0.07425226599933019
67.49587059020996,RI8523,0,0,356.337,0.01767766952966369,-0.08235251319925505
67.49892687797546,RI8523,0,0,356.337,-0.01767766952966369,-0.07560230719931768
67.50198173522949,RI8523,0,0,356.337,-0.01767766952966369,-0.08505259559922998
67.50497436523438,RI8523,0,0,356.337,-0.008838834764831846,-0.07560230719931768
67.50798296928406,RI8523,0,0,356.337,0.0,-0.08505259559922998
67.51111817359924,RI8523,0,0,356.337,0.01767766952966369,-0.07965243079928327
67.51404976844788,RI8523,0,0,356.337,-0.01767766952966369,-0.07695234839930515
67.51716041564941,RI8523,0,0,356.337,0.01767766952966369,-0.07560230719931768
67.52027082443237,RI8523,0,0,356.337,-0.01767766952966369,-0.08235251319925505
67.52309656143188,RI8523,0,0,356.337,-0.008838834764831846,-0.07155218359935525
67.52614641189575,RI8523,0,0,356.337,0.0,-0.06750205999939282
67.52915358543396,RI8523,0,0,356.337,0.0,-0.07020214239936778
67.53235244750977,RI8523,0,0,356.337,0.03535533905932738,-0.08775267799920491
67.53520250320435,RI8523,0,0,356.337,0.008838834764831846,-0.08100247199926755
67.53822135925293,RI8523,0,0,356.337,0.0,-0.08370255439924251
67.54129004478455,RI8523,0,0,356.337,0.008838834764831846,-0.07425226599933019
67.54428243637085,RI8523,0,0,356.337,-0.01767766952966369,-0.08100247199926755
67.54713082313538,RI8523,0,0,356.337,-0.008838834764831846,-0.07830238959929581
67.55009889602661,RI8523,0,0,356.337,0.008838834764831846,-0.08505259559922998
67.55309963226318,RI8523,0,0,356.337,-0.01767766952966369,-0.07830238959929581
67.5561032295227,RI8523,0,0,356.337,-0.008838834764831846,-0.08100247199926755
67.55913066864014,RI8523,0,0,356.337,-0.008838834764831846,-0.07830238959929581
67.56209707260132,RI8523,0,0,356.337,-0.03535533905932738,-0.07425226599933019
67.56508874893188,RI8523,0,0,356.337,-0.03535533905932738,-0.08100247199926755
67.56810736656189,RI8523,0,0,356.337,-0.008838834764831846,-0.07290222479934272
67.57147359848022,RI8523,0,0,356.337,-0.01767766952966369,-0.07155218359935525
67.5741057395935,RI8523,0,0,356.337,-0.01767766952966369,-0.0648019775994147
67.5771017074585,RI8523,0,0,356.337,-0.01767766952966369,-0.08235251319925505
67.57991051673889,RI8523,0,0,356.337,0.0,-0.07560230719931768
67.58308815956116,RI8523,0,0,356.337,-0.01767766952966369,-0.07830238959929581
67.58610391616821,RI8523,0,0,356.337,0.0,-0.08235251319925505
67.58890628814697,RI8523,0,0,356.337,-0.01767766952966369,-0.08370255439924251
67.59193158149719,RI8523,0,0,356.337,-0.01767766952966369,-0.08100247199926755
67.59497117996216,RI8523,0,0,356.337,-0.01767766952966369,-0.07695234839930515
67.59793424606323,RI8523,0,0,356.337,-0.008838834764831846,-0.07020214239936778
67.6011598110199,RI8523,0,0,356.337,-0.01767766952966369,-0.08100247199926755
67.60404515266418,RI8523,0,0,356.337,0.01767766952966369,-0.07965243079928327
67.60703897476196,RI8523,0,0,356.337,-0.026516504294495535,-0.07155218359935525
67.61022090911865,RI8523,0,0,356.337,0.008838834764831846,-0.07830238959929581
67.61377120018005,RI8523,0,0,356.337,-0.008838834764831846,-0.07965243079928327
67.61620688438416,RI8523,0,0,356.337,0.026516504294495535,-0.0594018127994648
67.61931991577148,RI8523,0,0,356.337,-0.008838834764831846,-0.07560230719931768
67.62233686447144,RI8523,0,0,356.337,0.008838834764831846,-0.07155218359935525
67.6253752708435,RI8523,0,0,356.337,-0.008838834764831846,-0.07965243079928327
67.6283016204834,RI8523,0,0,356.337,0.008838834764831846,-0.07830238959929581
67.6311194896698,RI8523,0,0,356.337,0.0,-0.07695234839930515
67.634108543396,RI8523,0,0,356.337,-0.026516504294495535,-0.07830238959929581
67.63708758354187,RI8523,0,0,356.337,0.008838834764831846,-0.07830238959929581
67.6401219367981,RI8523,0,0,356.337,0.03535533905932738,-0.07695234839930515
67.6431131362915,RI8523,0,0,356.337,0.01767766952966369,-0.08100247199926755
67.64610052108765,RI8523,0,0,356.337,0.01767766952966369,-0.08235251319925505
67.64909720420837,RI8523,0,0,356.337,-0.008838834764831846,-0.08505259559922998
67.65229678153992,RI8523,0,0,356.337,-0.008838834764831846,-0.07560230719931768
67.65513181686401,RI8523,0,0,356.337,-0.008838834764831846,-0.07560230719931768
67.65809988975525,RI8523,0,0,356.337,0.0,-0.08235251319925505
67.66110062599182,RI8523,0,0,356.337,0.008838834764831846,-0.06885210119938032
67.66421127319336,RI8523,0,0,356.337,0.008838834764831846,-0.06750205999939282
67.66695857048035,RI8523,0,0,356.337,0.026516504294495535,-0.06885210119938032
67.67010545730591,RI8523,0,0,356.337,0.01767766952966369,-0.08100247199926755
67.67309904098511,RI8523,0,0,356.337,0.0,-0.06885210119938032
67.6759192943573,RI8523,0,0,356.337,0.008838834764831846,-0.07830238959929581
67.6799066066742,RI8523,0,0,356.337,-0.01767766952966369,-0.07695234839930515
67.682368516922,RI8523,0,0,356.337,0.008838834764831846,-0.07830238959929581
67.68503737449646,RI8523,0,0,356.337,0.0,-0.07155218359935525
67.68803715705872,RI8523,0,0,356.337,-0.008838834764831846,-0.07290222479934272
67.6912190914154,RI8523,0,0,356.337,-0.008838834764831846,-0.07965243079928327
67.69421815872192,RI8523,0,0,356.337,0.008838834764831846,-0.0648019775994147
67.69724726676941,RI8523,0,0,356.337,-0.008838834764831846,-0.07155218359935525
67.70028567314148,RI8523,0,0,356.337,-0.04419417382415923,-0.07290222479934272
67.70333361625671,RI8523,0,0,356.337,-0.01767766952966369,-0.0594018127994648
67.70635747909546,RI8523,0,0,356.337,0.008838834764831846,-0.07155218359935525
67.70934653282166,RI8523,0,0,356.337,-0.008838834764831846,-0.07290222479934272
67.71209740638733,RI8523,0,0,356.337,-0.008838834764831846,-0.08505259559922998
67.71513819694519,RI8523,0,0,356.337,-0.05303300858899107,-0.08235251319925505
67.71808958053589,RI8523,0,0,356.337,-0.01767766952966369,-0.08235251319925505
67.72110962867737,RI8523,0,0,356.337,-0.01767766952966369,-0.07155218359935525
67.72409462928772,RI8523,0,0,356.337,-0.008838834764831846,-0.07560230719931768
67.72711896896362,RI8523,0,0,356.337,0.008838834764831846,-0.07290222479934272
67.73020577430725,RI8523,0,0,356.337,0.008838834764831846,-0.08775267799920491
67.73309016227722,RI8523,0,0,356.337,0.0,-0.07830238959929581
67.73609566688538,RI8523,0,0,356.337,0.0,-0.07695234839930515
67.73891282081604,RI8523,0,0,356.337,0.01767766952966369,-0.06615201879940535
67.74230217933655,RI8523,0,0,356.337,0.01767766952966369,-0.08775267799920491
67.74492001533508,RI8523,0,0,356.337,-0.01767766952966369,-0.07965243079928327
67.74792098999023,RI8523,0,0,356.337,0.0,-0.07965243079928327
67.7509126663208,RI8523,0,0,356.337,0.0,-0.06885210119938032
67.7539050579071,RI8523,0,0,356.337,0.01767766952966369,-0.07830238959929581
67.75689816474915,RI8523,0,0,356.337,0.008838834764831846,-0.07965243079928327
67.76008105278015,RI8523,0,0,356.337,-0.008838834764831846,-0.06615201879940535
67.76293611526489,RI8523,0,0,356.337,-0.01767766952966369,-0.08640263679921745
67.76596283912659,RI8523,0,0,356.337,-0.01767766952966369,-0.06750205999939282
67.76899838447571,RI8523,0,0,356.337,-0.01767766952966369,-0.07425226599933019
67.77202987670898,RI8523,0,0,356.337,0.01767766952966369,-0.07020214239936778
67.77501916885376,RI8523,0,0,356.337,-0.01767766952966369,-0.07695234839930515
67.77821516990662,RI8523,0,0,356.337,-0.01767766952966369,-0.08370255439924251
67.78109383583069,RI8523,0,0,356.337,-0.01767766952966369,-0.08775267799920491
67.78430938720703,RI8523,0,0,356.337,-0.008838834764831846,-0.07965243079928327
67.78727269172668,RI8523,0,0,356.337,0.0,-0.06345193639942723
67.79037475585938,RI8523,0,0,356.337,0.01767766952966369,-0.07560230719931768
67.79329800605774,RI8523,0,0,356.337,0.008838834764831846,-0.07290222479934272
67.7961015701294,RI8523,0,0,356.337,0.01767766952966369,-0.06750205999939282
67.79914546012878,RI8523,0,0,356.337,0.008838834764831846,-0.07560230719931768
67.80209112167358,RI8523,0,0,356.337,0.0,-0.08100247199926755
67.80509424209595,RI8523,0,0,356.337,0.01767766952966369,-0.06885210119938032
67.8085470199585,RI8523,0,0,356.337,-0.008838834764831846,-0.07560230719931768
67.81156063079834,RI8523,0,0,356.337,0.01767766952966369,-0.07290222479934272
67.81425356864929,RI8523,0,0,356.337,0.0,-0.08370255439924251
67.81710767745972,RI8523,0,0,356.337,-0.01767766952966369,-0.07695234839930515
67.81990456581116,RI8523,0,0,356.337,0.008838834764831846,-0.07155218359935525
67.82311296463013,RI8523,0,0,356.337,0.0,-0.07560230719931768
67.82609796524048,RI8523,0,0,356.337,0.008838834764831846,-0.08100247199926755
67.82910370826721,RI8523,0,0,356.337,0.008838834764831846,-0.07965243079928327
67.8319046497345,RI8523,0,0,356.337,0.008838834764831846,-0.07830238959929581
67.8349096775055,RI8523,0,0,356.337,0.01767766952966369,-0.07695234839930515
67.83810329437256,RI8523,0,0,356.337,0.008838834764831846,-0.07560230719931768
67.84093260765076,RI8523,0,0,356.337,-0.01767766952966369,-0.07290222479934272
67.84391951560974,RI8523,0,0,356.337,-0.026516504294495535,-0.07155218359935525
67.84693717956543,RI8523,0,0,356.337,-0.03535533905932738,-0.07830238959929581
67.84998178482056,RI8523,0,0,356.337,0.0,-0.07290222479934272
67.85301876068115,RI8523,0,0,356.337,-0.01767766952966369,-0.07695234839930515
67.8561155796051,RI8523,0,0,356.337,0.0,-0.08235251319925505
67.85903573036194,RI8523,0,0,356.337,-0.03535533905932738,-0.08235251319925505
67.86223816871643,RI8523,0,0,356.337,-0.01767766952966369,-0.07695234839930515
67.86508369445801,RI8523,0,0,356.337,-0.026516504294495535,-0.07155218359935525
67.86831092834473,RI8523,0,0,356.337,-0.03535533905932738,-0.07830238959929581
67.87117719650269,RI8523,0,0,356.337,-0.008838834764831846,-0.07155218359935525
