t,motor_tested,curr_target_mA,on_target,i_q_RI8523_mA,futek_torque_Nm
15.53195834159851,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.025650782799768373
15.534907102584839,RI8523,0,0,125.94599999999991,0.0,-0.025650782799768373
15.537912607192993,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.013500411999877927
15.541142225265503,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.028350865199743322
15.544130802154541,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.03240098879970574
15.54689073562622,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.021600659199802766
15.55032753944397,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.021600659199802766
15.552892923355103,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.01620049439985287
15.555718421936035,RI8523,0,0,125.94599999999991,0.01767766952966369,-0.013500411999877927
15.558818101882935,RI8523,0,0,125.94599999999991,0.0,-0.022950700399790233
15.562086582183838,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.021600659199802766
15.56471300125122,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.020250617999815285
15.56774115562439,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.022950700399790233
15.570724725723267,RI8523,0,0,125.94599999999991,0.0,-0.020250617999815285
15.573753356933594,RI8523,0,0,125.94599999999991,0.0,-0.018900576799827817
15.577349662780762,RI8523,0,0,125.94599999999991,0.03535533905932738,-0.020250617999815285
15.579885721206665,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.020250617999815285
15.58282995223999,RI8523,0,0,125.94599999999991,0.0,-0.028350865199743322
15.586026191711426,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.01620049439985287
15.589064359664917,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.01755053559984035
15.592270612716675,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.009450288399915505
15.594939708709717,RI8523,0,0,125.94599999999991,0.0,-0.013500411999877927
15.598189353942871,RI8523,0,0,125.94599999999991,0.01767766952966369,-0.01620049439985287
15.601673126220703,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.024300741599780906
15.60427474975586,RI8523,0,0,125.94599999999991,0.0,-0.03240098879970574
15.607240676879883,RI8523,0,0,125.94599999999991,0.01767766952966369,-0.03105094759971827
15.610147476196289,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.020250617999815285
15.613758325576782,RI8523,0,0,125.94599999999991,0.0,-0.021600659199802766
15.617256164550781,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.01620049439985287
15.620047092437744,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.01755053559984035
15.62270450592041,RI8523,0,0,125.94599999999991,0.0,-0.027000823999755855
15.625706195831299,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.014850453199865395
15.628940105438232,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.01620049439985287
15.631793737411499,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.012150370799890453
15.634709596633911,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.021600659199802766
15.63781189918518,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.018900576799827817
15.64090347290039,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.022950700399790233
15.643871307373047,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.035101071199680686
15.646859645843506,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.022950700399790233
15.650031328201294,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.020250617999815285
15.653110980987549,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.025650782799768373
15.65598726272583,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.005400164799953089
15.6591055393219,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.024300741599780906
15.66208028793335,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.027000823999755855
15.66511869430542,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.01620049439985287
15.667906522750854,RI8523,0,0,125.94599999999991,0.0,-0.018900576799827817
15.670958518981934,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.027000823999755855
15.674036502838135,RI8523,0,0,125.94599999999991,0.01767766952966369,-0.021600659199802766
15.67792820930481,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.022950700399790233
15.681737661361694,RI8523,0,0,125.94599999999991,0.01767766952966369,-0.022950700399790233
15.68448519706726,RI8523,0,0,125.94599999999991,0.0,-0.020250617999815285
15.68696641921997,RI8523,0,0,125.94599999999991,0.01767766952966369,-0.013500411999877927
15.689966201782227,RI8523,0,0,125.94599999999991,0.0,-0.01620049439985287
15.693006753921509,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.018900576799827817
15.69604754447937,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.022950700399790233
15.698830604553223,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.027000823999755855
15.701812982559204,RI8523,0,0,125.94599999999991,0.0,-0.027000823999755855
15.704957246780396,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.028350865199743322
15.707884550094604,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.020250617999815285
15.71099853515625,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.024300741599780906
15.714081764221191,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.01755053559984035
15.717098236083984,RI8523,0,0,125.94599999999991,0.0,-0.01755053559984035
15.720153093338013,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.024300741599780906
15.72320556640625,RI8523,0,0,125.94599999999991,0.0,-0.01755053559984035
15.726651668548584,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.025650782799768373
15.729419708251953,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.010800329599902979
15.732801914215088,RI8523,0,0,125.94599999999991,0.0,-0.022950700399790233
15.736345529556274,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.024300741599780906
15.740150690078735,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.021600659199802766
15.74351453781128,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.021600659199802766
15.747230291366577,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.021600659199802766
15.750774145126343,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.025650782799768373
15.753384590148926,RI8523,0,0,125.94599999999991,0.0,-0.021600659199802766
15.756255388259888,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.027000823999755855
15.758828401565552,RI8523,0,0,125.94599999999991,0.0,-0.025650782799768373
15.761377811431885,RI8523,0,0,125.94599999999991,0.0,-0.025650782799768373
15.76383638381958,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.021600659199802766
15.766695737838745,RI8523,0,0,125.94599999999991,0.0,-0.021600659199802766
15.769596099853516,RI8523,0,0,125.94599999999991,-0.026516504294495535,-0.028350865199743322
15.772479772567749,RI8523,0,0,125.94599999999991,0.0,-0.01755053559984035
15.775260925292969,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.021600659199802766
15.778076887130737,RI8523,0,0,125.94599999999991,0.0,-0.022950700399790233
15.7810800075531,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.027000823999755855
15.784087419509888,RI8523,0,0,125.94599999999991,0.0,-0.025650782799768373
15.787094831466675,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.024300741599780906
15.790107011795044,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.024300741599780906
15.793111085891724,RI8523,0,0,125.94599999999991,0.01767766952966369,-0.022950700399790233
15.795836448669434,RI8523,0,0,125.94599999999991,0.01767766952966369,-0.025650782799768373
15.798990249633789,RI8523,0,0,125.94599999999991,0.0,-0.024300741599780906
15.80202054977417,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.025650782799768373
15.804823875427246,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.024300741599780906
15.8078293800354,RI8523,0,0,125.94599999999991,0.0,-0.014850453199865395
15.81080937385559,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.022950700399790233
15.814088344573975,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.022950700399790233
15.817276954650879,RI8523,0,0,125.94599999999991,-0.026516504294495535,-0.018900576799827817
15.819994926452637,RI8523,0,0,125.94599999999991,0.0,-0.020250617999815285
15.823110342025757,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.020250617999815285
15.826124668121338,RI8523,0,0,125.94599999999991,0.0,-0.01755053559984035
15.82920241355896,RI8523,0,0,125.94599999999991,0.0,-0.020250617999815285
15.832205772399902,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.027000823999755855
15.83548641204834,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.013500411999877927
15.838387966156006,RI8523,0,0,125.94599999999991,0.0,-0.025650782799768373
15.84114956855774,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.022950700399790233
15.844153881072998,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.01755053559984035
15.847131729125977,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.020250617999815285
15.850146770477295,RI8523,0,0,125.94599999999991,0.0,-0.025650782799768373
15.853155136108398,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.03240098879970574
15.855895042419434,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.020250617999815285
15.859095335006714,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.03105094759971827
15.862015962600708,RI8523,0,0,125.94599999999991,0.0,-0.025650782799768373
15.86500334739685,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.03240098879970574
15.868018388748169,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.01755053559984035
15.87085223197937,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.021600659199802766
15.873807430267334,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.03375102999969322
15.87696123123169,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.022950700399790233
15.879882574081421,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.028350865199743322
15.883052825927734,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.022950700399790233
15.886119365692139,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.013500411999877927
15.889360427856445,RI8523,0,0,125.94599999999991,0.0,-0.024300741599780906
15.892168760299683,RI8523,0,0,125.94599999999991,0.01767766952966369,-0.027000823999755855
15.89520525932312,RI8523,0,0,125.94599999999991,0.0,-0.021600659199802766
15.89844298362732,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.022950700399790233
15.901078939437866,RI8523,0,0,125.94599999999991,0.0,-0.027000823999755855
15.904083013534546,RI8523,0,0,125.94599999999991,0.0,-0.028350865199743322
15.90708303451538,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.020250617999815285
15.91015338897705,RI8523,0,0,125.94599999999991,0.0,-0.029700906399730803
15.913104057312012,RI8523,0,0,125.94599999999991,0.01767766952966369,-0.022950700399790233
15.916117906570435,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.022950700399790233
15.919196367263794,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.022950700399790233
15.921863079071045,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.01620049439985287
15.925026416778564,RI8523,0,0,125.94599999999991,0.0,-0.027000823999755855
15.928018569946289,RI8523,0,0,125.94599999999991,0.0,-0.027000823999755855
15.931421756744385,RI8523,0,0,125.94599999999991,0.0,-0.024300741599780906
15.934001922607422,RI8523,0,0,125.94599999999991,0.0,-0.024300741599780906
15.936827659606934,RI8523,0,0,125.94599999999991,0.0,-0.014850453199865395
15.939963817596436,RI8523,0,0,125.94599999999991,0.0,-0.020250617999815285
15.942993640899658,RI8523,0,0,125.94599999999991,0.0,-0.024300741599780906
15.946042537689209,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.028350865199743322
15.9490647315979,RI8523,0,0,125.94599999999991,-0.026516504294495535,-0.029700906399730803
15.952103853225708,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.012150370799890453
15.95503568649292,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.025650782799768373
15.958207130432129,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.012150370799890453
15.961267471313477,RI8523,0,0,125.94599999999991,0.01767766952966369,-0.020250617999815285
15.964423418045044,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.028350865199743322
15.967284440994263,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.014850453199865395
15.970151662826538,RI8523,0,0,125.94599999999991,0.0,-0.025650782799768373
15.973143339157104,RI8523,0,0,125.94599999999991,0.0,-0.018900576799827817
15.976263761520386,RI8523,0,0,125.94599999999991,0.01767766952966369,-0.014850453199865395
15.979493856430054,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.018900576799827817
15.982087850570679,RI8523,0,0,125.94599999999991,0.0,-0.021600659199802766
15.984730005264282,RI8523,0,0,125.94599999999991,0.0,-0.018900576799827817
15.987800121307373,RI8523,0,0,125.94599999999991,0.0,-0.024300741599780906
15.990783929824829,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.018900576799827817
15.993817567825317,RI8523,0,0,125.94599999999991,0.0,-0.021600659199802766
15.996887922286987,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.021600659199802766
15.999944925308228,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.012150370799890453
16.002983808517456,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.022950700399790233
16.00603175163269,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.018900576799827817
16.008944988250732,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.028350865199743322
16.012136936187744,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.022950700399790233
16.015361070632935,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.03240098879970574
16.01816987991333,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.022950700399790233
16.021129608154297,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.028350865199743322
16.024603843688965,RI8523,0,0,125.94599999999991,0.01767766952966369,-0.03240098879970574
16.027039766311646,RI8523,0,0,125.94599999999991,-0.026516504294495535,-0.020250617999815285
16.030125856399536,RI8523,0,0,125.94599999999991,0.01767766952966369,-0.027000823999755855
16.033119916915894,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.025650782799768373
16.036086559295654,RI8523,0,0,125.94599999999991,0.01767766952966369,-0.03645111239967136
16.03909993171692,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.025650782799768373
16.041895151138306,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.025650782799768373
16.044902801513672,RI8523,0,0,125.94599999999991,0.0,-0.03375102999969322
16.047809600830078,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.022950700399790233
16.05081057548523,RI8523,0,0,125.94599999999991,0.0,-0.022950700399790233
16.053749799728394,RI8523,0,0,125.94599999999991,0.0,-0.021600659199802766
16.056805849075317,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.01755053559984035
16.05980134010315,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.029700906399730803
16.062768697738647,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.024300741599780906
16.065815448760986,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.020250617999815285
16.068950176239014,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.027000823999755855
16.071829319000244,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.022950700399790233
16.074811458587646,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.020250617999815285
16.07781434059143,RI8523,0,0,125.94599999999991,0.0,-0.025650782799768373
16.08103919029236,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.027000823999755855
16.083850383758545,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.01620049439985287
16.086883306503296,RI8523,0,0,125.94599999999991,0.01767766952966369,-0.022950700399790233
16.090108394622803,RI8523,0,0,125.94599999999991,0.0,-0.029700906399730803
16.092947483062744,RI8523,0,0,125.94599999999991,0.0,-0.01620049439985287
16.09598422050476,RI8523,0,0,125.94599999999991,0.0,-0.01755053559984035
16.098899364471436,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.024300741599780906
16.102234601974487,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.025650782799768373
16.104918003082275,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.018900576799827817
16.10824179649353,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.021600659199802766
16.110907077789307,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.021600659199802766
16.114081859588623,RI8523,0,0,125.94599999999991,0.0,-0.014850453199865395
16.117056846618652,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.025650782799768373
16.12001943588257,RI8523,0,0,125.94599999999991,0.01767766952966369,-0.022950700399790233
16.122767686843872,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.01620049439985287
16.12600803375244,RI8523,0,0,125.94599999999991,0.0,-0.03375102999969322
16.12872076034546,RI8523,0,0,125.94599999999991,0.0,-0.03105094759971827
16.13180923461914,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.03375102999969322
16.13472056388855,RI8523,0,0,125.94599999999991,0.01767766952966369,-0.012150370799890453
16.137802124023438,RI8523,0,0,125.94599999999991,0.0,-0.022950700399790233
16.1408052444458,RI8523,0,0,125.94599999999991,0.01767766952966369,-0.01755053559984035
16.143808603286743,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.021600659199802766
16.146812677383423,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.01755053559984035
16.14980983734131,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.028350865199743322
16.152822732925415,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.025650782799768373
16.155834436416626,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.020250617999815285
16.158832788467407,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.022950700399790233
16.161861658096313,RI8523,0,0,125.94599999999991,0.0,-0.020250617999815285
16.164899587631226,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.020250617999815285
16.16839575767517,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.03375102999969322
16.171131134033203,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.018900576799827817
16.173928022384644,RI8523,0,0,125.94599999999991,0.0,-0.01755053559984035
16.176990270614624,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.013500411999877927
16.18020749092102,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.020250617999815285
16.183244466781616,RI8523,0,0,125.94599999999991,0.0,-0.01620049439985287
16.186277627944946,RI8523,0,0,125.94599999999991,0.0,-0.009450288399915505
16.189175605773926,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.020250617999815285
16.192028284072876,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.025650782799768373
16.195012092590332,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.025650782799768373
16.198180675506592,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.028350865199743322
16.201043367385864,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.018900576799827817
16.204005002975464,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.027000823999755855
16.20723271369934,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.021600659199802766
16.210004806518555,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.025650782799768373
16.213213443756104,RI8523,0,0,125.94599999999991,0.0,-0.028350865199743322
16.21618151664734,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.01755053559984035
16.219202756881714,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.029700906399730803
16.221824169158936,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.01755053559984035
16.224817276000977,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.01755053559984035
16.227826595306396,RI8523,0,0,125.94599999999991,0.0,-0.01755053559984035
16.23103094100952,RI8523,0,0,125.94599999999991,0.0,-0.022950700399790233
16.23400902748108,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.014850453199865395
16.236961841583252,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.020250617999815285
16.24010729789734,RI8523,0,0,125.94599999999991,0.01767766952966369,-0.01755053559984035
16.244025230407715,RI8523,0,0,125.94599999999991,0.0,-0.025650782799768373
16.24741506576538,RI8523,0,0,125.94599999999991,0.026516504294495535,-0.021600659199802766
16.251222610473633,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.022950700399790233
16.256102085113525,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.022950700399790233
16.259987592697144,RI8523,0,0,125.94599999999991,0.0,-0.028350865199743322
16.26386070251465,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.03105094759971827
16.267163515090942,RI8523,0,0,125.94599999999991,0.0,-0.018900576799827817
16.270824909210205,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.021600659199802766
16.27395510673523,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.028350865199743322
16.277099609375,RI8523,0,0,125.94599999999991,0.0,-0.024300741599780906
16.280065059661865,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.020250617999815285
16.28304409980774,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.024300741599780906
16.285776376724243,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.021600659199802766
16.28843331336975,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.03105094759971827
16.291101217269897,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.03105094759971827
16.293745040893555,RI8523,0,0,125.94599999999991,0.01767766952966369,-0.018900576799827817
16.29662299156189,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.025650782799768373
16.29894709587097,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.01755053559984035
16.302233457565308,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.014850453199865395
16.30507802963257,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.014850453199865395
16.30813694000244,RI8523,0,0,125.94599999999991,0.0,-0.020250617999815285
16.31098985671997,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.018900576799827817
16.314176082611084,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.027000823999755855
16.317025661468506,RI8523,0,0,125.94599999999991,0.0,-0.01755053559984035
16.320006847381592,RI8523,0,0,125.94599999999991,0.0,-0.020250617999815285
16.323002576828003,RI8523,0,0,125.94599999999991,0.0,-0.028350865199743322
16.32599973678589,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.021600659199802766
16.32902693748474,RI8523,0,0,125.94599999999991,0.01767766952966369,-0.022950700399790233
16.33199644088745,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.03105094759971827
16.3350031375885,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.028350865199743322
16.337811946868896,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.01755053559984035
16.34082269668579,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.029700906399730803
16.343796730041504,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.020250617999815285
16.346808195114136,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.01620049439985287
16.350769996643066,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.020250617999815285
16.354636192321777,RI8523,0,0,125.94599999999991,0.0,-0.021600659199802766
16.356900691986084,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.028350865199743322
16.359907388687134,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.029700906399730803
16.36306643486023,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.018900576799827817
16.366114854812622,RI8523,0,0,125.94599999999991,0.01767766952966369,-0.014850453199865395
16.369145393371582,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.028350865199743322
16.372045040130615,RI8523,0,0,125.94599999999991,0.0,-0.021600659199802766
16.375362396240234,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.03240098879970574
16.378157377243042,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.03105094759971827
16.381457567214966,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.018900576799827817
16.384153366088867,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.014850453199865395
16.387076377868652,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.024300741599780906
16.390331029891968,RI8523,0,0,125.94599999999991,0.0,-0.025650782799768373
16.393027305603027,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.020250617999815285
16.395997762680054,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.028350865199743322
16.398998022079468,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.01755053559984035
16.402327060699463,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.01755053559984035
16.405462980270386,RI8523,0,0,125.94599999999991,0.01767766952966369,-0.01755053559984035
16.40819025039673,RI8523,0,0,125.94599999999991,0.01767766952966369,-0.021600659199802766
16.411009073257446,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.01755053559984035
16.414154529571533,RI8523,0,0,125.94599999999991,0.0,-0.021600659199802766
16.417078733444214,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.022950700399790233
16.41981267929077,RI8523,0,0,125.94599999999991,0.026516504294495535,-0.021600659199802766
16.42281413078308,RI8523,0,0,125.94599999999991,0.01767766952966369,-0.022950700399790233
16.42580556869507,RI8523,0,0,125.94599999999991,0.01767766952966369,-0.021600659199802766
16.429014205932617,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.012150370799890453
16.43201470375061,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.020250617999815285
16.435160398483276,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.027000823999755855
16.438016653060913,RI8523,0,0,125.94599999999991,0.01767766952966369,-0.01755053559984035
16.440852165222168,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.028350865199743322
16.44386315345764,RI8523,0,0,125.94599999999991,0.0,-0.01620049439985287
16.446898460388184,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.028350865199743322
16.44993543624878,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.021600659199802766
16.45381999015808,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.022950700399790233
16.456607580184937,RI8523,0,0,125.94599999999991,0.0,-0.022950700399790233
16.45919680595398,RI8523,0,0,125.94599999999991,0.0,-0.022950700399790233
16.462708473205566,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.028350865199743322
16.465341091156006,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.022950700399790233
16.468008518218994,RI8523,0,0,125.94599999999991,0.01767766952966369,-0.03105094759971827
16.47113800048828,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.021600659199802766
16.474177837371826,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.029700906399730803
16.477181434631348,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.010800329599902979
16.480025053024292,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.029700906399730803
16.48303532600403,RI8523,0,0,125.94599999999991,0.01767766952966369,-0.022950700399790233
16.48624849319458,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.010800329599902979
16.48904538154602,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.029700906399730803
16.491995811462402,RI8523,0,0,125.94599999999991,0.0,-0.025650782799768373
16.49499535560608,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.018900576799827817
16.49791145324707,RI8523,0,0,125.94599999999991,-0.01767766952966369,-0.027000823999755855
16.50099229812622,RI8523,0,0,125.94599999999991,-0.008838834764831846,-0.020250617999815285
16.50387716293335,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.020250617999815285
16.506888151168823,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.03105094759971827
16.50988483428955,RI8523,0,0,125.94599999999991,0.008838834764831846,-0.028350865199743322
