t,motor_tested,curr_target_mA,on_target,i_q_RI8523_mA,futek_torque_Nm
55.59020495414734,RI8523,0,0,4.023,0.01767766952966369,0.018900576799831013
55.593045234680176,RI8523,0,0,4.023,-0.008838834764831846,0.024300741599780903
55.59622812271118,RI8523,0,0,4.023,0.008838834764831846,0.022950700399793432
55.59904432296753,RI8523,0,0,4.023,0.01767766952966369,0.013500411999877924
55.60203409194946,RI8523,0,0,4.023,-0.008838834764831846,0.020250617999818487
55.605292320251465,RI8523,0,0,4.023,-0.01767766952966369,0.014850453199865398
55.60792422294617,RI8523,0,0,4.023,-0.008838834764831846,0.024300741599780903
55.6108832359314,RI8523,0,0,4.023,-0.008838834764831846,0.020250617999818487
55.61382555961609,RI8523,0,0,4.023,-0.01767766952966369,0.022950700399793432
55.61701774597168,RI8523,0,0,4.023,0.0,0.028350865199743322
55.6198296546936,RI8523,0,0,4.023,0.008838834764831846,0.025650782799768377
55.62441396713257,RI8523,0,0,4.023,-0.008838834764831846,0.013500411999877924
55.626867055892944,RI8523,0,0,4.023,-0.01767766952966369,0.021600659199805958
55.62990736961365,RI8523,0,0,4.023,-0.008838834764831846,0.024300741599780903
55.63313841819763,RI8523,0,0,4.023,0.008838834764831846,0.022950700399793432
55.63595938682556,RI8523,0,0,4.023,0.0,0.017550535599840343
55.639148473739624,RI8523,0,0,4.023,0.008838834764831846,0.02700082399975585
55.64260959625244,RI8523,0,0,4.023,0.0,0.020250617999818487
55.64579916000366,RI8523,0,0,4.023,0.008838834764831846,0.022950700399793432
55.649211168289185,RI8523,0,0,4.023,0.0,0.022950700399793432
55.65220856666565,RI8523,0,0,4.023,0.01767766952966369,0.009450288399915505
55.655113220214844,RI8523,0,0,4.023,0.008838834764831846,0.021600659199805958
55.65811896324158,RI8523,0,0,4.023,0.008838834764831846,0.020250617999818487
55.66102385520935,RI8523,0,0,4.023,0.008838834764831846,0.028350865199743322
55.66427993774414,RI8523,0,0,4.023,-0.01767766952966369,0.022950700399793432
55.66713738441467,RI8523,0,0,4.023,0.0,0.009450288399915505
55.66992211341858,RI8523,0,0,4.023,0.008838834764831846,0.020250617999818487
55.67301297187805,RI8523,0,0,4.023,-0.008838834764831846,0.018900576799831013
55.675925493240356,RI8523,0,0,4.023,0.0,0.020250617999818487
55.67893123626709,RI8523,0,0,4.023,0.0,0.025650782799768377
55.681962728500366,RI8523,0,0,4.023,0.0,0.013500411999877924
55.685001850128174,RI8523,0,0,4.023,0.0,0.022950700399793432
55.687885761260986,RI8523,0,0,4.023,0.0,0.025650782799768377
55.69083070755005,RI8523,0,0,4.023,0.0,0.024300741599780903
55.693841218948364,RI8523,0,0,4.023,0.0,0.014850453199865398
55.69688177108765,RI8523,0,0,4.023,-0.008838834764831846,0.017550535599840343
55.699891328811646,RI8523,0,0,4.023,0.008838834764831846,0.025650782799768377
55.70292139053345,RI8523,0,0,4.023,-0.008838834764831846,0.020250617999818487
55.70594787597656,RI8523,0,0,4.023,0.0,0.017550535599840343
55.70910668373108,RI8523,0,0,4.023,-0.026516504294495535,0.024300741599780903
55.71200394630432,RI8523,0,0,4.023,0.0,0.017550535599840343
55.715031147003174,RI8523,0,0,4.023,0.0,0.020250617999818487
55.7180655002594,RI8523,0,0,4.023,0.008838834764831846,0.017550535599840343
55.721102476119995,RI8523,0,0,4.023,0.008838834764831846,0.022950700399793432
55.72420597076416,RI8523,0,0,4.023,0.01767766952966369,0.021600659199805958
55.727232694625854,RI8523,0,0,4.023,-0.008838834764831846,0.021600659199805958
55.73020362854004,RI8523,0,0,4.023,0.008838834764831846,0.017550535599840343
55.733060359954834,RI8523,0,0,4.023,-0.026516504294495535,0.018900576799831013
55.73604130744934,RI8523,0,0,4.023,0.008838834764831846,0.022950700399793432
55.73901128768921,RI8523,0,0,4.023,-0.008838834764831846,0.022950700399793432
55.7420129776001,RI8523,0,0,4.023,0.0,0.022950700399793432
55.745009660720825,RI8523,0,0,4.023,-0.008838834764831846,0.022950700399793432
55.74800729751587,RI8523,0,0,4.023,0.0,0.024300741599780903
55.75086188316345,RI8523,0,0,4.023,-0.008838834764831846,0.021600659199805958
55.753865480422974,RI8523,0,0,4.023,0.008838834764831846,0.0027000823999749415
55.75711131095886,RI8523,0,0,4.023,0.008838834764831846,0.025650782799768377
55.75985932350159,RI8523,0,0,4.023,0.026516504294495535,0.018900576799831013
55.76293635368347,RI8523,0,0,4.023,0.0,0.022950700399793432
55.76584029197693,RI8523,0,0,4.023,0.0,0.01215037079989045
55.76892852783203,RI8523,0,0,4.023,0.01767766952966369,0.01215037079989045
55.77185678482056,RI8523,0,0,4.023,0.01767766952966369,0.024300741599780903
55.77504301071167,RI8523,0,0,4.023,0.0,0.02700082399975585
55.778043031692505,RI8523,0,0,4.023,0.008838834764831846,0.03240098879970894
55.7813138961792,RI8523,0,0,4.023,0.008838834764831846,0.029700906399730796
55.783894062042236,RI8523,0,0,4.023,0.008838834764831846,0.010800329599902979
55.786895751953125,RI8523,0,0,4.023,0.008838834764831846,0.022950700399793432
55.78993034362793,RI8523,0,0,4.023,0.026516504294495535,0.020250617999818487
55.79297709465027,RI8523,0,0,4.023,-0.008838834764831846,0.025650782799768377
55.79735016822815,RI8523,0,0,4.023,0.01767766952966369,0.022950700399793432
55.80107641220093,RI8523,0,0,4.023,-0.008838834764831846,0.024300741599780903
55.804946422576904,RI8523,0,0,4.023,-0.008838834764831846,0.021600659199805958
55.810917377471924,RI8523,0,0,4.023,0.0,0.022950700399793432
55.81479454040527,RI8523,0,0,4.023,-0.01767766952966369,0.013500411999877924
55.81733250617981,RI8523,0,0,4.023,0.01767766952966369,0.024300741599780903
55.820149183273315,RI8523,0,0,4.023,-0.008838834764831846,0.02700082399975585
55.82311272621155,RI8523,0,0,4.023,0.008838834764831846,0.018900576799831013
55.82604098320007,RI8523,0,0,4.023,0.01767766952966369,0.03375102999969641
55.829046964645386,RI8523,0,0,4.023,0.01767766952966369,0.021600659199805958
55.83219528198242,RI8523,0,0,4.023,0.008838834764831846,0.022950700399793432
55.83512783050537,RI8523,0,0,4.023,-0.01767766952966369,0.01620049439985287
55.83791947364807,RI8523,0,0,4.023,0.0,0.020250617999818487
55.84088110923767,RI8523,0,0,4.023,-0.026516504294495535,0.021600659199805958
55.844616174697876,RI8523,0,0,4.023,0.0,0.028350865199743322
55.84712219238281,RI8523,0,0,4.023,0.0,0.022950700399793432
55.850054025650024,RI8523,0,0,4.023,-0.008838834764831846,0.025650782799768377
55.853068828582764,RI8523,0,0,4.023,-0.01767766952966369,0.01620049439985287
55.856260538101196,RI8523,0,0,4.023,0.01767766952966369,0.021600659199805958
55.859257221221924,RI8523,0,0,4.023,0.008838834764831846,0.024300741599780903
55.8622841835022,RI8523,0,0,4.023,-0.008838834764831846,0.02700082399975585
55.865307569503784,RI8523,0,0,4.023,0.01767766952966369,0.028350865199743322
55.86834359169006,RI8523,0,0,4.023,0.0,0.02700082399975585
55.8711621761322,RI8523,0,0,4.023,0.0,0.025650782799768377
55.875518560409546,RI8523,0,0,4.023,0.008838834764831846,0.022950700399793432
55.87834620475769,RI8523,0,0,4.023,-0.008838834764831846,0.024300741599780903
55.881345987319946,RI8523,0,0,4.023,0.01767766952966369,0.021600659199805958
55.88420486450195,RI8523,0,0,4.023,-0.008838834764831846,0.03375102999969641
55.887102365493774,RI8523,0,0,4.023,-0.01767766952966369,0.025650782799768377
55.89010214805603,RI8523,0,0,4.023,0.01767766952966369,0.029700906399730796
55.89308571815491,RI8523,0,0,4.023,-0.008838834764831846,0.022950700399793432
55.89646768569946,RI8523,0,0,4.023,0.01767766952966369,0.024300741599780903
55.898855447769165,RI8523,0,0,4.023,0.008838834764831846,0.025650782799768377
55.9018976688385,RI8523,0,0,4.023,0.008838834764831846,0.024300741599780903
55.90514922142029,RI8523,0,0,4.023,0.0,0.022950700399793432
55.90862464904785,RI8523,0,0,4.023,0.0,0.025650782799768377
55.912201166152954,RI8523,0,0,4.023,0.0,0.020250617999818487
55.91529583930969,RI8523,0,0,4.023,0.0,0.022950700399793432
55.91809964179993,RI8523,0,0,4.023,-0.008838834764831846,0.022950700399793432
55.921355962753296,RI8523,0,0,4.023,-0.008838834764831846,0.01620049439985287
55.92421340942383,RI8523,0,0,4.023,0.0,0.021600659199805958
55.92791485786438,RI8523,0,0,4.023,0.0,0.022950700399793432
55.93143820762634,RI8523,0,0,4.023,-0.008838834764831846,0.031050947599721466
55.93454360961914,RI8523,0,0,4.023,0.0,0.02700082399975585
55.937175989151,RI8523,0,0,4.023,-0.026516504294495535,0.020250617999818487
55.94046711921692,RI8523,0,0,4.023,-0.008838834764831846,0.028350865199743322
55.943212270736694,RI8523,0,0,4.023,0.0,0.02700082399975585
55.946176528930664,RI8523,0,0,4.023,-0.008838834764831846,0.013500411999877924
55.949113845825195,RI8523,0,0,4.023,-0.01767766952966369,0.01620049439985287
55.95208263397217,RI8523,0,0,4.023,-0.03535533905932738,0.02700082399975585
55.95510792732239,RI8523,0,0,4.023,0.008838834764831846,0.024300741599780903
55.9581081867218,RI8523,0,0,4.023,0.0,0.024300741599780903
55.96111249923706,RI8523,0,0,4.023,-0.008838834764831846,0.025650782799768377
55.96399235725403,RI8523,0,0,4.023,0.01767766952966369,0.021600659199805958
55.96708416938782,RI8523,0,0,4.023,0.0,0.018900576799831013
55.96989917755127,RI8523,0,0,4.023,-0.01767766952966369,0.031050947599721466
55.97323417663574,RI8523,0,0,4.023,0.008838834764831846,0.025650782799768377
55.976001501083374,RI8523,0,0,4.023,0.0,0.020250617999818487
55.97901129722595,RI8523,0,0,4.023,0.008838834764831846,0.024300741599780903
55.98205208778381,RI8523,0,0,4.023,0.008838834764831846,0.018900576799831013
55.9852557182312,RI8523,0,0,4.023,-0.01767766952966369,0.013500411999877924
55.9880907535553,RI8523,0,0,4.023,0.0,0.017550535599840343
55.99123191833496,RI8523,0,0,4.023,0.0,0.021600659199805958
55.99414014816284,RI8523,0,0,4.023,0.008838834764831846,0.025650782799768377
55.997172355651855,RI8523,0,0,4.023,0.008838834764831846,0.014850453199865398
56.00032687187195,RI8523,0,0,4.023,0.0,0.021600659199805958
56.003259897232056,RI8523,0,0,4.023,-0.008838834764831846,0.03240098879970894
56.00640845298767,RI8523,0,0,4.023,0.008838834764831846,0.022950700399793432
56.00940752029419,RI8523,0,0,4.023,0.0,0.014850453199865398
56.01241087913513,RI8523,0,0,4.023,0.008838834764831846,0.024300741599780903
56.01534724235535,RI8523,0,0,4.023,0.0,0.01620049439985287
56.01816725730896,RI8523,0,0,4.023,0.0,0.020250617999818487
56.021175384521484,RI8523,0,0,4.023,-0.008838834764831846,0.013500411999877924
56.02422070503235,RI8523,0,0,4.023,-0.008838834764831846,0.022950700399793432
56.02720546722412,RI8523,0,0,4.023,-0.01767766952966369,0.024300741599780903
56.02994751930237,RI8523,0,0,4.023,-0.008838834764831846,0.024300741599780903
56.03305149078369,RI8523,0,0,4.023,-0.026516504294495535,0.022950700399793432
56.036041259765625,RI8523,0,0,4.023,-0.008838834764831846,0.024300741599780903
56.038942098617554,RI8523,0,0,4.023,0.008838834764831846,0.024300741599780903
56.04197955131531,RI8523,0,0,4.023,0.0,0.024300741599780903
56.04525113105774,RI8523,0,0,4.023,0.0,0.037801153599658834
56.047913789749146,RI8523,0,0,4.023,-0.008838834764831846,0.025650782799768377
56.050859212875366,RI8523,0,0,4.023,0.0,0.025650782799768377
56.05405807495117,RI8523,0,0,4.023,0.0,0.028350865199743322
56.056936502456665,RI8523,0,0,4.023,0.0,0.028350865199743322
56.059980154037476,RI8523,0,0,4.023,0.008838834764831846,0.021600659199805958
56.06301021575928,RI8523,0,0,4.023,0.0,0.017550535599840343
56.066043853759766,RI8523,0,0,4.023,0.0,0.024300741599780903
56.06922006607056,RI8523,0,0,4.023,0.0,0.022950700399793432
56.07209253311157,RI8523,0,0,4.023,-0.008838834764831846,0.014850453199865398
56.075124740600586,RI8523,0,0,4.023,-0.04419417382415923,0.013500411999877924
56.0781626701355,RI8523,0,0,4.023,-0.01767766952966369,0.018900576799831013
56.08118748664856,RI8523,0,0,4.023,-0.008838834764831846,0.03240098879970894
56.08434009552002,RI8523,0,0,4.023,-0.01767766952966369,0.018900576799831013
56.087329626083374,RI8523,0,0,4.023,0.0,0.017550535599840343
56.09030795097351,RI8523,0,0,4.023,0.0,0.018900576799831013
56.09330940246582,RI8523,0,0,4.023,-0.008838834764831846,0.022950700399793432
56.0962917804718,RI8523,0,0,4.023,-0.01767766952966369,0.024300741599780903
56.09947943687439,RI8523,0,0,4.023,0.0,0.022950700399793432
56.10215210914612,RI8523,0,0,4.023,0.01767766952966369,0.024300741599780903
56.10514783859253,RI8523,0,0,4.023,0.008838834764831846,0.024300741599780903
56.10896611213684,RI8523,0,0,4.023,0.0,0.013500411999877924
56.11146664619446,RI8523,0,0,4.023,-0.01767766952966369,0.018900576799831013
56.1139452457428,RI8523,0,0,4.023,0.008838834764831846,0.02700082399975585
56.11705994606018,RI8523,0,0,4.023,0.0,0.020250617999818487
56.12002086639404,RI8523,0,0,4.023,0.008838834764831846,0.024300741599780903
56.12286686897278,RI8523,0,0,4.023,0.0,0.022950700399793432
56.12586188316345,RI8523,0,0,4.023,0.01767766952966369,0.022950700399793432
56.129390716552734,RI8523,0,0,4.023,-0.008838834764831846,0.024300741599780903
56.13192391395569,RI8523,0,0,4.023,-0.01767766952966369,0.024300741599780903
56.135064363479614,RI8523,0,0,4.023,0.008838834764831846,0.014850453199865398
56.13809585571289,RI8523,0,0,4.023,-0.008838834764831846,0.031050947599721466
56.14111590385437,RI8523,0,0,4.023,0.0,0.020250617999818487
56.14403033256531,RI8523,0,0,4.023,0.0,0.021600659199805958
56.14706325531006,RI8523,0,0,4.023,0.008838834764831846,0.018900576799831013
56.15005326271057,RI8523,0,0,4.023,0.01767766952966369,0.024300741599780903
56.15318036079407,RI8523,0,0,4.023,-0.01767766952966369,0.022950700399793432
56.15622615814209,RI8523,0,0,4.023,-0.008838834764831846,0.02700082399975585
56.15920162200928,RI8523,0,0,4.023,0.0,0.018900576799831013
56.16221904754639,RI8523,0,0,4.023,0.0,0.029700906399730796
56.16530990600586,RI8523,0,0,4.023,0.008838834764831846,0.021600659199805958
56.16830921173096,RI8523,0,0,4.023,-0.008838834764831846,0.020250617999818487
56.17133092880249,RI8523,0,0,4.023,0.0,0.031050947599721466
56.17430353164673,RI8523,0,0,4.023,0.0,0.017550535599840343
56.17793297767639,RI8523,0,0,4.023,0.008838834764831846,0.01620049439985287
56.18126153945923,RI8523,0,0,4.023,0.0,0.024300741599780903
56.1841516494751,RI8523,0,0,4.023,0.01767766952966369,0.020250617999818487
56.18722939491272,RI8523,0,0,4.023,0.026516504294495535,0.018900576799831013
56.19007587432861,RI8523,0,0,4.023,0.0,0.022950700399793432
56.19325041770935,RI8523,0,0,4.023,0.008838834764831846,0.022950700399793432
56.19710922241211,RI8523,0,0,4.023,0.008838834764831846,0.02700082399975585
56.20020651817322,RI8523,0,0,4.023,0.0,0.020250617999818487
56.202958822250366,RI8523,0,0,4.023,0.008838834764831846,0.018900576799831013
56.20653700828552,RI8523,0,0,4.023,-0.008838834764831846,0.018900576799831013
56.20914959907532,RI8523,0,0,4.023,0.01767766952966369,0.024300741599780903
56.21199941635132,RI8523,0,0,4.023,-0.008838834764831846,0.022950700399793432
56.215038776397705,RI8523,0,0,4.023,-0.008838834764831846,0.021600659199805958
56.218071699142456,RI8523,0,0,4.023,-0.008838834764831846,0.01620049439985287
56.22124481201172,RI8523,0,0,4.023,0.008838834764831846,0.017550535599840343
56.22424387931824,RI8523,0,0,4.023,-0.008838834764831846,0.020250617999818487
56.227341175079346,RI8523,0,0,4.023,0.0,0.020250617999818487
56.230233907699585,RI8523,0,0,4.023,-0.008838834764831846,0.017550535599840343
56.233319997787476,RI8523,0,0,4.023,0.01767766952966369,0.021600659199805958
56.23635911941528,RI8523,0,0,4.023,-0.01767766952966369,0.022950700399793432
56.23933672904968,RI8523,0,0,4.023,0.008838834764831846,0.025650782799768377
56.242568492889404,RI8523,0,0,4.023,0.0,0.025650782799768377
56.24533987045288,RI8523,0,0,4.023,-0.01767766952966369,0.014850453199865398
56.248183488845825,RI8523,0,0,4.023,-0.008838834764831846,0.025650782799768377
56.25121712684631,RI8523,0,0,4.023,-0.008838834764831846,0.01620049439985287
56.254024505615234,RI8523,0,0,4.023,-0.008838834764831846,0.017550535599840343
56.25819396972656,RI8523,0,0,4.023,0.0,0.020250617999818487
56.26110863685608,RI8523,0,0,4.023,0.008838834764831846,0.01620049439985287
56.2640483379364,RI8523,0,0,4.023,0.0,0.017550535599840343
56.26686692237854,RI8523,0,0,4.023,0.008838834764831846,0.020250617999818487
56.26991558074951,RI8523,0,0,4.023,-0.008838834764831846,0.025650782799768377
56.27297496795654,RI8523,0,0,4.023,0.0,0.025650782799768377
56.276241064071655,RI8523,0,0,4.023,-0.008838834764831846,0.01215037079989045
56.27904558181763,RI8523,0,0,4.023,-0.01767766952966369,0.018900576799831013
56.28223752975464,RI8523,0,0,4.023,0.026516504294495535,0.014850453199865398
56.28520965576172,RI8523,0,0,4.023,0.008838834764831846,0.021600659199805958
56.28826189041138,RI8523,0,0,4.023,0.0,0.02700082399975585
56.29137587547302,RI8523,0,0,4.023,-0.008838834764831846,0.014850453199865398
56.29476189613342,RI8523,0,0,4.023,-0.008838834764831846,0.01620049439985287
56.29737687110901,RI8523,0,0,4.023,0.0,0.018900576799831013
56.30022597312927,RI8523,0,0,4.023,-0.008838834764831846,0.018900576799831013
56.30322575569153,RI8523,0,0,4.023,-0.008838834764831846,0.017550535599840343
56.30612325668335,RI8523,0,0,4.023,-0.03535533905932738,0.018900576799831013
56.309141635894775,RI8523,0,0,4.023,0.008838834764831846,0.022950700399793432
56.312108278274536,RI8523,0,0,4.023,0.008838834764831846,0.020250617999818487
56.31502437591553,RI8523,0,0,4.023,-0.01767766952966369,0.031050947599721466
56.3178334236145,RI8523,0,0,4.023,0.0,0.03240098879970894
56.320929288864136,RI8523,0,0,4.023,0.0,0.02700082399975585
56.324098348617554,RI8523,0,0,4.023,0.0,0.021600659199805958
56.32709836959839,RI8523,0,0,4.023,-0.026516504294495535,0.022950700399793432
56.329851388931274,RI8523,0,0,4.023,-0.008838834764831846,0.024300741599780903
56.33287072181702,RI8523,0,0,4.023,0.0,0.018900576799831013
56.33593797683716,RI8523,0,0,4.023,-0.01767766952966369,0.025650782799768377
56.338966369628906,RI8523,0,0,4.023,0.0,0.028350865199743322
56.342005014419556,RI8523,0,0,4.023,0.008838834764831846,0.018900576799831013
56.34503412246704,RI8523,0,0,4.023,-0.008838834764831846,0.029700906399730796
56.34806966781616,RI8523,0,0,4.023,-0.008838834764831846,0.024300741599780903
56.35125422477722,RI8523,0,0,4.023,-0.03535533905932738,0.01620049439985287
56.35421538352966,RI8523,0,0,4.023,0.026516504294495535,0.013500411999877924
56.357258796691895,RI8523,0,0,4.023,0.0,0.021600659199805958
56.36030316352844,RI8523,0,0,4.023,0.0,0.024300741599780903
56.36335754394531,RI8523,0,0,4.023,-0.03535533905932738,0.020250617999818487
56.36635446548462,RI8523,0,0,4.023,0.026516504294495535,0.024300741599780903
56.369312047958374,RI8523,0,0,4.023,-0.008838834764831846,0.024300741599780903
56.372483015060425,RI8523,0,0,4.023,0.008838834764831846,0.017550535599840343
56.37523603439331,RI8523,0,0,4.023,-0.01767766952966369,0.02700082399975585
56.37915658950806,RI8523,0,0,4.023,0.0,0.020250617999818487
56.38180208206177,RI8523,0,0,4.023,0.0,0.031050947599721466
56.38433837890625,RI8523,0,0,4.023,0.008838834764831846,0.021600659199805958
56.38732099533081,RI8523,0,0,4.023,0.008838834764831846,0.017550535599840343
56.38995027542114,RI8523,0,0,4.023,0.0,0.021600659199805958
56.39315319061279,RI8523,0,0,4.023,0.0,0.014850453199865398
56.39603018760681,RI8523,0,0,4.023,-0.008838834764831846,0.022950700399793432
56.399221420288086,RI8523,0,0,4.023,-0.008838834764831846,0.040501235999633775
56.401947021484375,RI8523,0,0,4.023,0.0,0.02700082399975585
56.40495824813843,RI8523,0,0,4.023,-0.008838834764831846,0.021600659199805958
56.40817308425903,RI8523,0,0,4.023,0.0,0.025650782799768377
56.4110643863678,RI8523,0,0,4.023,0.0,0.024300741599780903
56.414095878601074,RI8523,0,0,4.023,-0.026516504294495535,0.031050947599721466
56.417126178741455,RI8523,0,0,4.023,-0.026516504294495535,0.022950700399793432
56.42015528678894,RI8523,0,0,4.023,-0.008838834764831846,0.029700906399730796
56.42332053184509,RI8523,0,0,4.023,-0.008838834764831846,0.024300741599780903
56.426390409469604,RI8523,0,0,4.023,0.0,0.024300741599780903
56.42943096160889,RI8523,0,0,4.023,0.0,0.014850453199865398
56.43246912956238,RI8523,0,0,4.023,0.0,0.018900576799831013
56.43548917770386,RI8523,0,0,4.023,-0.01767766952966369,0.017550535599840343
56.438483238220215,RI8523,0,0,4.023,-0.008838834764831846,0.022950700399793432
56.44141101837158,RI8523,0,0,4.023,-0.008838834764831846,0.01215037079989045
56.44431281089783,RI8523,0,0,4.023,-0.008838834764831846,0.022950700399793432
56.447267055511475,RI8523,0,0,4.023,-0.01767766952966369,0.01620049439985287
56.450236320495605,RI8523,0,0,4.023,0.01767766952966369,0.025650782799768377
56.453290700912476,RI8523,0,0,4.023,0.0,0.022950700399793432
56.455942153930664,RI8523,0,0,4.023,0.008838834764831846,0.022950700399793432
56.45908880233765,RI8523,0,0,4.023,0.0,0.020250617999818487
56.462029457092285,RI8523,0,0,4.023,-0.01767766952966369,0.029700906399730796
56.46550631523132,RI8523,0,0,4.023,0.0,0.017550535599840343
56.468231439590454,RI8523,0,0,4.023,0.0,0.018900576799831013
56.47112989425659,RI8523,0,0,4.023,-0.008838834764831846,0.02700082399975585
56.474233627319336,RI8523,0,0,4.023,0.026516504294495535,0.020250617999818487
56.47706985473633,RI8523,0,0,4.023,0.0,0.01620049439985287
56.48011660575867,RI8523,0,0,4.023,0.0,0.01620049439985287
56.483154296875,RI8523,0,0,4.023,-0.008838834764831846,0.02700082399975585
56.486167669296265,RI8523,0,0,4.023,-0.008838834764831846,0.020250617999818487
56.4892954826355,RI8523,0,0,4.023,0.0,0.031050947599721466
56.492267370224,RI8523,0,0,4.023,0.01767766952966369,0.018900576799831013
56.49545431137085,RI8523,0,0,4.023,-0.01767766952966369,0.024300741599780903
56.49847054481506,RI8523,0,0,4.023,0.0,0.021600659199805958
56.501412868499756,RI8523,0,0,4.023,-0.01767766952966369,0.021600659199805958
56.50441384315491,RI8523,0,0,4.023,-0.008838834764831846,0.020250617999818487
56.507328748703,RI8523,0,0,4.023,0.0,0.024300741599780903
56.51032853126526,RI8523,0,0,4.023,-0.026516504294495535,0.020250617999818487
56.51324677467346,RI8523,0,0,4.023,0.008838834764831846,0.021600659199805958
56.51625037193298,RI8523,0,0,4.023,-0.01767766952966369,0.013500411999877924
56.51934337615967,RI8523,0,0,4.023,-0.01767766952966369,0.025650782799768377
56.52233386039734,RI8523,0,0,4.023,0.008838834764831846,0.020250617999818487
56.525136947631836,RI8523,0,0,4.023,-0.008838834764831846,0.024300741599780903
56.52817630767822,RI8523,0,0,4.023,-0.008838834764831846,0.01215037079989045
56.531126260757446,RI8523,0,0,4.023,0.008838834764831846,0.01620049439985287
56.534186124801636,RI8523,0,0,4.023,0.008838834764831846,0.020250617999818487
56.53720760345459,RI8523,0,0,4.023,-0.01767766952966369,0.020250617999818487
56.54009461402893,RI8523,0,0,4.023,-0.008838834764831846,0.022950700399793432
56.54304075241089,RI8523,0,0,4.023,0.0,0.021600659199805958
56.546045541763306,RI8523,0,0,4.023,0.0,0.022950700399793432
56.54908227920532,RI8523,0,0,4.023,0.008838834764831846,0.018900576799831013
56.55242419242859,RI8523,0,0,4.023,0.01767766952966369,0.00810024719992803
56.55516457557678,RI8523,0,0,4.023,0.0,0.020250617999818487
56.55827498435974,RI8523,0,0,4.023,-0.008838834764831846,0.021600659199805958
56.561166763305664,RI8523,0,0,4.023,0.026516504294495535,0.025650782799768377
56.56419825553894,RI8523,0,0,4.023,0.008838834764831846,0.017550535599840343
56.56720280647278,RI8523,0,0,4.023,-0.01767766952966369,0.01620049439985287
56.57027244567871,RI8523,0,0,4.023,0.008838834764831846,0.020250617999818487
56.57330584526062,RI8523,0,0,4.023,0.0,0.021600659199805958
56.5764102935791,RI8523,0,0,4.023,0.0,0.018900576799831013
56.579285860061646,RI8523,0,0,4.023,0.0,0.025650782799768377
56.58240795135498,RI8523,0,0,4.023,0.008838834764831846,0.022950700399793432
56.585262060165405,RI8523,0,0,4.023,0.0,0.025650782799768377
56.58831977844238,RI8523,0,0,4.023,0.008838834764831846,0.020250617999818487
56.59116554260254,RI8523,0,0,4.023,-0.008838834764831846,0.029700906399730796
56.594159841537476,RI8523,0,0,4.023,-0.008838834764831846,0.020250617999818487
56.59723520278931,RI8523,0,0,4.023,0.0,0.017550535599840343
56.60039782524109,RI8523,0,0,4.023,0.03535533905932738,0.037801153599658834
56.60304284095764,RI8523,0,0,4.023,0.0,0.029700906399730796
56.60604453086853,RI8523,0,0,4.023,-0.008838834764831846,0.020250617999818487
56.60903573036194,RI8523,0,0,4.023,0.0,0.022950700399793432
56.61212754249573,RI8523,0,0,4.023,0.0,0.020250617999818487
56.61535358428955,RI8523,0,0,4.023,0.008838834764831846,0.021600659199805958
56.61886763572693,RI8523,0,0,4.023,0.0,0.021600659199805958
56.62118411064148,RI8523,0,0,4.023,-0.008838834764831846,0.022950700399793432
56.62403893470764,RI8523,0,0,4.023,-0.008838834764831846,0.029700906399730796
56.627065896987915,RI8523,0,0,4.023,0.0,0.02700082399975585
56.630112171173096,RI8523,0,0,4.023,-0.026516504294495535,0.024300741599780903
56.63315486907959,RI8523,0,0,4.023,0.008838834764831846,0.031050947599721466
56.63616681098938,RI8523,0,0,4.023,0.008838834764831846,0.021600659199805958
56.639339208602905,RI8523,0,0,4.023,0.008838834764831846,0.022950700399793432
56.642414569854736,RI8523,0,0,4.023,0.0,0.020250617999818487
56.6454176902771,RI8523,0,0,4.023,0.0,0.018900576799831013
56.64847922325134,RI8523,0,0,4.023,0.008838834764831846,0.020250617999818487
56.651535987854004,RI8523,0,0,4.023,0.0,0.01620049439985287
56.654497385025024,RI8523,0,0,4.023,0.008838834764831846,0.00810024719992803
56.65749931335449,RI8523,0,0,4.023,0.0,0.025650782799768377
56.660253286361694,RI8523,0,0,4.023,-0.01767766952966369,0.013500411999877924
56.66334128379822,RI8523,0,0,4.023,0.0,0.025650782799768377
56.66627621650696,RI8523,0,0,4.023,0.008838834764831846,0.022950700399793432
56.66948485374451,RI8523,0,0,4.023,0.008838834764831846,0.02700082399975585
56.672213554382324,RI8523,0,0,4.023,0.0,0.024300741599780903
56.67515325546265,RI8523,0,0,4.023,0.01767766952966369,0.031050947599721466
56.67815375328064,RI8523,0,0,4.023,0.01767766952966369,0.02700082399975585
56.681204080581665,RI8523,0,0,4.023,0.0,0.02700082399975585
56.6841607093811,RI8523,0,0,4.023,-0.008838834764831846,0.025650782799768377
56.686946392059326,RI8523,0,0,4.023,-0.008838834764831846,0.018900576799831013
56.690147161483765,RI8523,0,0,4.023,-0.008838834764831846,0.028350865199743322
56.692946672439575,RI8523,0,0,4.023,0.0,0.022950700399793432
56.69597887992859,RI8523,0,0,4.023,0.0,0.014850453199865398
56.69900035858154,RI8523,0,0,4.023,-0.01767766952966369,0.037801153599658834
56.70205497741699,RI8523,0,0,4.023,0.0,0.018900576799831013
56.705079078674316,RI8523,0,0,4.023,0.008838834764831846,0.01620049439985287
56.70812797546387,RI8523,0,0,4.023,-0.026516504294495535,0.031050947599721466
56.71115446090698,RI8523,0,0,4.023,-0.008838834764831846,0.022950700399793432
